elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
0.12406894564628601,49,3949,,,
,49,3949,0.21699263155460358,0.2159634232521057,0.2159634232521057
0.23355789482593536,50,3999,,,
,50,4028,0.21585893630981445,0.21588577330112457,0.21588577330112457
0.1938197910785675,51,4049,,,
0.21865379810333252,51,4099,,,
,51,4107,0.21496295928955078,0.21408960223197937,0.21408960223197937
0.17170919477939606,52,4149,,,
,52,4186,0.21287426352500916,0.2120809555053711,0.2120809555053711
0.19702905416488647,53,4199,,,
0.23179924488067627,53,4249,,,
,53,4265,0.2109745889902115,0.21224741637706757,0.21224741637706757
0.20683255791664124,54,4299,,,
,54,4344,0.213363379240036,0.21484972536563873,0.21484972536563873
0.2116129994392395,55,4349,,,
0.20486025512218475,55,4399,,,
,55,4423,0.21605435013771057,0.21494635939598083,0.21494635939598083
0.21125295758247375,56,4449,,,
0.25745368003845215,56,4499,,,
,56,4502,0.21310949325561523,0.21285951137542725,0.21285951137542725
0.23501862585544586,57,4549,,,
,57,4581,0.21649269759655,0.21753038465976715,0.21753038465976715
0.22307226061820984,58,4599,,,
0.24751931428909302,58,4649,,,
,58,4660,0.214455708861351,0.21431706845760345,0.21431706845760345
0.2061728835105896,59,4699,,,
,59,4739,0.21353355050086975,0.21324290335178375,0.21324290335178375
0.21686673164367676,60,4749,,,
0.22738657891750336,60,4799,,,
,60,4818,0.20995661616325378,0.21066540479660034,0.21066540479660034
0.20311938226222992,61,4849,,,
,61,4897,0.21664385497570038,0.21533291041851044,0.21533291041851044
0.2548748850822449,62,4899,,,
0.2225831151008606,62,4949,,,
,62,4976,0.21501262485980988,0.2157479077577591,0.2157479077577591
0.2542021870613098,63,4999,,,
0.2123490571975708,63,5049,,,
,63,5055,0.20968425273895264,0.2085026353597641,0.2085026353597641
0.204331636428833,64,5099,,,
,64,5134,0.21475334465503693,0.2135383039712906,0.2135383039712906
0.20507997274398804,65,5149,,,
0.20926670730113983,65,5199,,,
,65,5213,0.2130417674779892,0.21352826058864594,0.21352826058864594
0.1962491273880005,66,5249,,,
,66,5292,0.2131073921918869,0.21319244801998138,0.21319244801998138
0.16843348741531372,67,5299,,,
0.23026695847511292,67,5349,,,
,67,5371,0.20942562818527222,0.2087322175502777,0.2087322175502777
0.18375082314014435,68,5399,,,
0.17125536501407623,68,5449,,,
,68,5450,0.21370139718055725,0.21398909389972687,0.21398909389972687
0.22070670127868652,69,5499,,,
,69,5529,0.2158021479845047,0.21666432917118073,0.21666432917118073
0.1920497715473175,70,5549,,,
0.1902484893798828,70,5599,,,
,70,5608,0.2105153352022171,0.21222974359989166,0.21222974359989166
0.2158496081829071,71,5649,,,
,71,5687,0.2142670899629593,0.2136220633983612,0.2136220633983612
0.19635909795761108,72,5699,,,
0.1673487424850464,72,5749,,,
,72,5766,0.20640243589878082,0.20587562024593353,0.20587562024593353
0.1701589971780777,73,5799,,,
,73,5845,0.2065943330526352,0.20678815245628357,0.20678815245628357
0.18963420391082764,74,5849,,,
0.2045356184244156,74,5899,,,
,74,5924,0.2056654989719391,0.2057173103094101,0.2057173103094101
0.21969275176525116,75,5949,,,
0.17099082469940186,75,5999,,,
,75,6003,0.2108294665813446,0.2101355791091919,0.2101355791091919
0.2186940610408783,76,6049,,,
,76,6082,0.2139008492231369,0.21388967335224152,0.21388967335224152
0.1969275325536728,77,6099,,,
0.18119218945503235,77,6149,,,
,77,6161,0.2085166722536087,0.20849257707595825,0.20849257707595825
0.21719981729984283,78,6199,,,
,78,6240,0.21100156009197235,0.21059440076351166,0.21059440076351166
0.16822698712348938,79,6249,,,
0.1603984534740448,79,6299,,,
,79,6319,0.21067197620868683,0.2123020589351654,0.2123020589351654
0.2391284704208374,80,6349,,,
,80,6398,0.21163788437843323,0.21128077805042267,0.21128077805042267
0.22393563389778137,81,6399,,,
0.244228333234787,81,6449,,,
,81,6477,0.2095862776041031,0.20969314873218536,0.20969314873218536
0.2148122936487198,82,6499,,,
0.21184872090816498,82,6549,,,
,82,6556,0.21229782700538635,0.21224702894687653,0.21224702894687653
0.23003241419792175,83,6599,,,
,83,6635,0.2107050120830536,0.21200692653656006,0.21200692653656006
0.22289934754371643,84,6649,,,
0.24098756909370422,84,6699,,,
,84,6714,0.21023303270339966,0.20975074172019958,0.20975074172019958
0.1857661008834839,85,6749,,,
,85,6793,0.20610454678535461,0.20636515319347382,0.20636515319347382
0.20141783356666565,86,6799,,,
0.2215689718723297,86,6849,,,
,86,6872,0.20933730900287628,0.20990265905857086,0.20990265905857086
0.21984073519706726,87,6899,,,
0.21683184802532196,87,6949,,,
,87,6951,0.21605703234672546,0.21628187596797943,0.21628187596797943
0.18022014200687408,88,6999,,,
,88,7030,0.20834091305732727,0.20786906778812408,0.20786906778812408
0.2613210678100586,89,7049,,,
0.2220807820558548,89,7099,,,
,89,7109,0.20734861493110657,0.20626650750637054,0.20626650750637054
0.22571587562561035,90,7149,,,
,90,7188,0.20944669842720032,0.208966925740242,0.208966925740242
0.22069811820983887,91,7199,,,
0.2086343616247177,91,7249,,,
,91,7267,0.20669975876808167,0.20582786202430725,0.20582786202430725
0.22450460493564606,92,7299,,,
,92,7346,0.2122988998889923,0.21254494786262512,0.21254494786262512
0.21614152193069458,93,7349,,,
0.19517624378204346,93,7399,,,
,93,7425,0.20372113585472107,0.20433679223060608,0.20433679223060608
0.25873279571533203,94,7449,,,
0.22532214224338531,94,7499,,,
,94,7504,0.20942221581935883,0.20947220921516418,0.20947220921516418
0.19951194524765015,95,7549,,,
,95,7583,0.20468001067638397,0.20532646775245667,0.20532646775245667
0.2330111265182495,96,7599,,,
0.206681489944458,96,7649,,,
,96,7662,0.20410704612731934,0.20309098064899445,0.20309098064899445
0.1472415030002594,97,7699,,,
,97,7741,0.20382997393608093,0.20368431508541107,0.20368431508541107
0.206276074051857,98,7749,,,
0.21007099747657776,98,7799,,,
,98,7820,0.20543654263019562,0.20608170330524445,0.20608170330524445
0.19591009616851807,99,7849,,,
0.27727198600769043,99,7899,,,
,99,7899,0.20883029699325562,0.20958836376667023,0.20958836376667023
0.19730983674526215,100,7949,,,
,100,7978,0.2085822969675064,0.2080722153186798,0.2080722153186798
0.21640345454216003,101,7999,,,
0.21877092123031616,101,8049,,,
,101,8057,0.21275275945663452,0.21191571652889252,0.21191571652889252
0.17749513685703278,102,8099,,,
,102,8136,0.2021331489086151,0.20245353877544403,0.20245353877544403
0.21301263570785522,103,8149,,,
0.19174478948116302,103,8199,,,
,103,8215,0.20976735651493073,0.21014177799224854,0.21014177799224854
0.1907866895198822,104,8249,,,
,104,8294,0.2095157504081726,0.20907685160636902,0.20907685160636902
0.2235790640115738,105,8299,,,
0.2045135796070099,105,8349,,,
,105,8373,0.20569486916065216,0.2057461142539978,0.2057461142539978
0.1970362514257431,106,8399,,,
0.19590935111045837,106,8449,,,
,106,8452,0.20475709438323975,0.2045280635356903,0.2045280635356903
0.1680321842432022,107,8499,,,
,107,8531,0.20697526633739471,0.2060834765434265,0.2060834765434265
0.21989251673221588,108,8549,,,
0.21904195845127106,108,8599,,,
,108,8610,0.2109357863664627,0.20988304913043976,0.20988304913043976
0.20531094074249268,109,8649,,,
,109,8689,0.20521701872348785,0.20613692700862885,0.20613692700862885
0.19489790499210358,110,8699,,,
0.189397394657135,110,8749,,,
,110,8768,0.2008443921804428,0.2006070464849472,0.2006070464849472
0.21215708553791046,111,8799,,,
,111,8847,0.2080734372138977,0.2089165300130844,0.2089165300130844
0.21346710622310638,112,8849,,,
0.18603433668613434,112,8899,,,
,112,8926,0.20873820781707764,0.2084253877401352,0.2084253877401352
0.2283850759267807,113,8949,,,
0.22641076147556305,113,8999,,,
,113,9005,0.20934435725212097,0.21017736196517944,0.21017736196517944
0.20949113368988037,114,9049,,,
,114,9084,0.2056603580713272,0.20541872084140778,0.20541872084140778
0.19077615439891815,115,9099,,,
0.17649327218532562,115,9149,,,
,115,9163,0.20715469121932983,0.20588263869285583,0.20588263869285583
0.20741717517375946,116,9199,,,
,116,9242,0.20400692522525787,0.2040603756904602,0.2040603756904602
0.21697433292865753,117,9249,,,
0.2414102405309677,117,9299,,,
,117,9321,0.209912970662117,0.20988105237483978,0.20988105237483978
0.1960516721010208,118,9349,,,
0.18785279989242554,118,9399,,,
,118,9400,0.2030242532491684,0.20291176438331604,0.20291176438331604
0.21471096575260162,119,9449,,,
,119,9479,0.20775391161441803,0.20791059732437134,0.20791059732437134
0.23150520026683807,120,9499,,,
0.203534334897995,120,9549,,,
,120,9558,0.20587146282196045,0.20469310879707336,0.20469310879707336
0.21826662123203278,121,9599,,,
,121,9637,0.20709779858589172,0.20781604945659637,0.20781604945659637
0.20452548563480377,122,9649,,,
0.24339962005615234,122,9699,,,
,122,9716,0.2052609622478485,0.20683936774730682,0.20683936774730682
0.20647183060646057,123,9749,,,
,123,9795,0.2068718820810318,0.20801885426044464,0.20801885426044464
0.20722554624080658,124,9799,,,
0.19158191978931427,124,9849,,,
,124,9874,0.2060939222574234,0.20695744454860687,0.20695744454860687
0.1731533408164978,125,9899,,,
0.2198151797056198,125,9949,,,
,125,9953,0.20173445343971252,0.20096412301063538,0.20096412301063538
0.28605204820632935,126,9999,,,
,126,10032,0.20902031660079956,0.21061410009860992,0.21061410009860992
0.21370725333690643,127,10049,,,
0.21017545461654663,127,10099,,,
,127,10111,0.20572881400585175,0.2060091644525528,0.2060091644525528
0.19948774576187134,128,10149,,,
,128,10190,0.20702077448368073,0.20594969391822815,0.20594969391822815
0.2071852684020996,129,10199,,,
0.22518089413642883,129,10249,,,
,129,10269,0.2082015424966812,0.20924913883209229,0.20924913883209229
0.2080257683992386,130,10299,,,
,130,10348,0.2078230232000351,0.20714931190013885,0.20714931190013885
0.2009071707725525,131,10349,,,
0.2196120023727417,131,10399,,,
,131,10427,0.20773819088935852,0.20828506350517273,0.20828506350517273
0.19713273644447327,132,10449,,,
0.20383480191230774,132,10499,,,
,132,10506,0.2029145359992981,0.2031117081642151,0.2031117081642151
0.2166724056005478,133,10549,,,
,133,10585,0.20639604330062866,0.20712177455425262,0.20712177455425262
0.21786855161190033,134,10599,,,
0.23130814731121063,134,10649,,,
,134,10664,0.20297043025493622,0.20427079498767853,0.20427079498767853
0.1928640455007553,135,10699,,,
,135,10743,0.20245687663555145,0.20219860970973969,0.20219860970973969
0.2478284239768982,136,10749,,,
0.16837655007839203,136,10799,,,
,136,10822,0.20462562143802643,0.2040475606918335,0.2040475606918335
0.23743107914924622,137,10849,,,
0.1958969533443451,137,10899,,,
,137,10901,0.20468692481517792,0.2050357311964035,0.2050357311964035
0.20255915820598602,138,10949,,,
,138,10980,0.2076355218887329,0.20711465179920197,0.20711465179920197
0.17839522659778595,139,10999,,,
0.20646265149116516,139,11049,,,
,139,11059,0.20737436413764954,0.2076866775751114,0.2076866775751114
0.210937038064003,140,11099,,,
,140,11138,0.2018606960773468,0.20280183851718903,0.20280183851718903
0.18048986792564392,141,11149,,,
0.18526653945446014,141,11199,,,
,141,11217,0.207197368144989,0.207111656665802,0.207111656665802
0.24215862154960632,142,11249,,,
,142,11296,0.20443080365657806,0.2041216343641281,0.2041216343641281
0.213662251830101,143,11299,,,
0.22554045915603638,143,11349,,,
,143,11375,0.20387248694896698,0.2037247121334076,0.2037247121334076
0.20725451409816742,144,11399,,,
0.2387772798538208,144,11449,,,
,144,11454,0.20576882362365723,0.20485511422157288,0.20485511422157288
0.20345275104045868,145,11499,,,
,145,11533,0.20424455404281616,0.20437130331993103,0.20437130331993103
0.16841162741184235,146,11549,,,
0.1660338193178177,146,11599,,,
,146,11612,0.20242947340011597,0.20342549681663513,0.20342549681663513
0.22029636800289154,147,11649,,,
,147,11691,0.20562370121479034,0.2060897797346115,0.2060897797346115
0.20155438780784607,148,11699,,,
0.22529830038547516,148,11749,,,
,148,11770,0.20778439939022064,0.20682696998119354,0.20682696998119354
0.2133261114358902,149,11799,,,
0.2207077592611313,149,11849,,,
,149,11849,0.19776450097560883,0.1980186253786087,0.1980186253786087
0.2229815572500229,150,11899,,,
,150,11928,0.20722441375255585,0.20669981837272644,0.20669981837272644
0.20354633033275604,151,11949,,,
0.18133234977722168,151,11999,,,
,151,12007,0.20423462986946106,0.20430754125118256,0.20430754125118256
0.1961662322282791,152,12049,,,
,152,12086,0.2029026448726654,0.20460312068462372,0.20460312068462372
0.2128235548734665,153,12099,,,
0.2027144879102707,153,12149,,,
,153,12165,0.2076435536146164,0.20821402966976166,0.20821402966976166
0.21988637745380402,154,12199,,,
,154,12244,0.20825611054897308,0.20759204030036926,0.20759204030036926
0.20665909349918365,155,12249,,,
0.19763949513435364,155,12299,,,
,155,12323,0.20213466882705688,0.20136204361915588,0.20136204361915588
0.20689250528812408,156,12349,,,
0.22118042409420013,156,12399,,,
,156,12402,0.20396670699119568,0.20462779700756073,0.20462779700756073
0.17615878582000732,157,12449,,,
,157,12481,0.20303982496261597,0.2027755081653595,0.2027755081653595
0.22383244335651398,158,12499,,,
0.21701768040657043,158,12549,,,
,158,12560,0.20237235724925995,0.20182424783706665,0.20182424783706665
0.2311669886112213,159,12599,,,
,159,12639,0.20267310738563538,0.2039080560207367,0.2039080560207367
0.20265904068946838,160,12649,,,
0.2120899260044098,160,12699,,,
,160,12718,0.20631316304206848,0.2070927917957306,0.2070927917957306
0.21538840234279633,161,12749,,,
,161,12797,0.20138578116893768,0.20115859806537628,0.20115859806537628
0.18882523477077484,162,12799,,,
0.22610758244991302,162,12849,,,
,162,12876,0.20728689432144165,0.20751260221004486,0.20751260221004486
0.19933438301086426,163,12899,,,
0.2308349907398224,163,12949,,,
,163,12955,0.201835498213768,0.20089319348335266,0.20089319348335266
0.19749554991722107,164,12999,,,
,164,13034,0.2012128233909607,0.20087286829948425,0.20087286829948425
0.17664162814617157,165,13049,,,
0.2298705130815506,165,13099,,,
,165,13113,0.20330283045768738,0.2037954330444336,0.2037954330444336
0.1653205156326294,166,13149,,,
,166,13192,0.20645004510879517,0.20586808025836945,0.20586808025836945
0.24919623136520386,167,13199,,,
0.2060050070285797,167,13249,,,
,167,13271,0.20453551411628723,0.20443479716777802,0.20443479716777802
0.21050333976745605,168,13299,,,
0.22084812819957733,168,13349,,,
,168,13350,0.2090499997138977,0.2099355161190033,0.2099355161190033
0.2116287797689438,169,13399,,,
,169,13429,0.2022850215435028,0.20216666162014008,0.20216666162014008
0.19877344369888306,170,13449,,,
0.211345836520195,170,13499,,,
,170,13508,0.2054140567779541,0.20543137192726135,0.20543137192726135
0.1833994835615158,171,13549,,,
,171,13587,0.2065332978963852,0.2074069231748581,0.2074069231748581
0.27173152565956116,172,13599,,,
0.2090173363685608,172,13649,,,
,172,13666,0.2040439397096634,0.20495566725730896,0.20495566725730896
0.1880059838294983,173,13699,,,
,173,13745,0.2040485292673111,0.20378680527210236,0.20378680527210236
0.20159737765789032,174,13749,,,
0.17587167024612427,174,13799,,,
,174,13824,0.20240730047225952,0.20273716747760773,0.20273716747760773
0.22102992236614227,175,13849,,,
0.17556549608707428,175,13899,,,
,175,13903,0.20333875715732574,0.20224101841449738,0.20224101841449738
0.17808130383491516,176,13949,,,
,176,13982,0.20215287804603577,0.20137900114059448,0.20137900114059448
0.20353969931602478,177,13999,,,
0.19940319657325745,177,14049,,,
,177,14061,0.20690502226352692,0.20821356773376465,0.20821356773376465
0.1823095828294754,178,14099,,,
,178,14140,0.20962217450141907,0.20970351994037628,0.20970351994037628
0.20249907672405243,179,14149,,,
0.19625863432884216,179,14199,,,
,179,14219,0.2018243819475174,0.2008799910545349,0.2008799910545349
0.221101775765419,180,14249,,,
,180,14298,0.20036493241786957,0.20055606961250305,0.20055606961250305
0.2432076334953308,181,14299,,,
0.22944535315036774,181,14349,,,
,181,14377,0.20800448954105377,0.20872913300991058,0.20872913300991058
0.20180156826972961,182,14399,,,
0.22474238276481628,182,14449,,,
,182,14456,0.20522072911262512,0.20533820986747742,0.20533820986747742
0.19346384704113007,183,14499,,,
,183,14535,0.20339766144752502,0.20301412045955658,0.20301412045955658
0.2060847133398056,184,14549,,,
0.18651215732097626,184,14599,,,
,184,14614,0.20341937243938446,0.20410451292991638,0.20410451292991638
0.19572126865386963,185,14649,,,
,185,14693,0.20579640567302704,0.2052106112241745,0.2052106112241745
0.21294060349464417,186,14699,,,
0.19050732254981995,186,14749,,,
,186,14772,0.20486204326152802,0.20502381026744843,0.20502381026744843
0.23089034855365753,187,14799,,,
0.2338634729385376,187,14849,,,
,187,14851,0.2039734423160553,0.20521964132785797,0.20521964132785797
0.2672320306301117,188,14899,,,
,188,14930,0.20701365172863007,0.2071569412946701,0.2071569412946701
0.17517521977424622,189,14949,,,
0.21525180339813232,189,14999,,,
,189,15009,0.20138657093048096,0.20190495252609253,0.20190495252609253
0.23249806463718414,190,15049,,,
,190,15088,0.20292945206165314,0.2034970372915268,0.2034970372915268
0.21274413168430328,191,15099,,,
0.21281713247299194,191,15149,,,
,191,15167,0.2062997817993164,0.20666338503360748,0.20666338503360748
0.16112437844276428,192,15199,,,
,192,15246,0.20454412698745728,0.20351345837116241,0.20351345837116241
0.19624470174312592,193,15249,,,
0.2076822966337204,193,15299,,,
,193,15325,0.20129752159118652,0.20099276304244995,0.20099276304244995
0.16100014746189117,194,15349,,,
0.17101171612739563,194,15399,,,
,194,15404,0.2037125527858734,0.20423634350299835,0.20423634350299835
0.19722510874271393,195,15449,,,
,195,15483,0.20177361369132996,0.20096459984779358,0.20096459984779358
0.22766493260860443,196,15499,,,
0.17309297621250153,196,15549,,,
,196,15562,0.202959805727005,0.20343869924545288,0.20343869924545288
0.22298932075500488,197,15599,,,
,197,15641,0.20170459151268005,0.20147529244422913,0.20147529244422913
0.2587535083293915,198,15649,,,
0.19522981345653534,198,15699,,,
,198,15720,0.20264147222042084,0.20307260751724243,0.20307260751724243
0.21096163988113403,199,15749,,,
0.2375212013721466,199,15799,,,
,199,15799,0.20381207764148712,0.20418544113636017,0.20418544113636017
0.21890194714069366,200,15849,,,
,200,15878,0.2055625468492508,0.2067362666130066,0.2067362666130066
0.184456005692482,201,15899,,,
0.20004257559776306,201,15949,,,
,201,15957,0.20553088188171387,0.2047957479953766,0.2047957479953766
0.20694926381111145,202,15999,,,
,202,16036,0.19849984347820282,0.19803446531295776,0.19803446531295776
0.1866437941789627,203,16049,,,
0.18223914504051208,203,16099,,,
,203,16115,0.2007782906293869,0.2011144757270813,0.2011144757270813
0.19946061074733734,204,16149,,,
,204,16194,0.20445173978805542,0.20519523322582245,0.20519523322582245
0.21998721361160278,205,16199,,,
0.20915555953979492,205,16249,,,
,205,16273,0.20108480751514435,0.2000865787267685,0.2000865787267685
0.15466077625751495,206,16299,,,
0.19683948159217834,206,16349,,,
,206,16352,0.1990576535463333,0.1992783099412918,0.1992783099412918
0.22519691288471222,207,16399,,,
,207,16431,0.20723913609981537,0.20781107246875763,0.20781107246875763
0.17480935156345367,208,16449,,,
0.2269834280014038,208,16499,,,
,208,16510,0.20430509746074677,0.20332221686840057,0.20332221686840057
0.1922115534543991,209,16549,,,
,209,16589,0.20586560666561127,0.20547433197498322,0.20547433197498322
0.20131491124629974,210,16599,,,
0.20748965442180634,210,16649,,,
,210,16668,0.2014920711517334,0.20197762548923492,0.20197762548923492
0.23696090281009674,211,16699,,,
,211,16747,0.20608766376972198,0.2067578285932541,0.2067578285932541
0.19530825316905975,212,16749,,,
0.1767778992652893,212,16799,,,
,212,16826,0.20128285884857178,0.20163999497890472,0.20163999497890472
0.19187931716442108,213,16849,,,
0.19320669770240784,213,16899,,,
,213,16905,0.20174893736839294,0.20153158903121948,0.20153158903121948
0.2326701432466507,214,16949,,,
,214,16984,0.2041669338941574,0.20393028855323792,0.20393028855323792
0.1886008083820343,215,16999,,,
0.21478237211704254,215,17049,,,
,215,17063,0.19899611175060272,0.1995965838432312,0.1995965838432312
0.22113756835460663,216,17099,,,
,216,17142,0.20621372759342194,0.20721450448036194,0.20721450448036194
0.1646360158920288,217,17149,,,
0.20655903220176697,217,17199,,,
,217,17221,0.20179489254951477,0.20185574889183044,0.20185574889183044
0.2004864662885666,218,17249,,,
0.18186385929584503,218,17299,,,
,218,17300,0.19942747056484222,0.20005282759666443,0.20005282759666443
0.22439661622047424,219,17349,,,
,219,17379,0.19902455806732178,0.19850756227970123,0.19850756227970123
0.160539910197258,220,17399,,,
0.19382452964782715,220,17449,,,
,220,17458,0.20431022346019745,0.20374520123004913,0.20374520123004913
0.19623945653438568,221,17499,,,
,221,17537,0.20055519044399261,0.1999751478433609,0.1999751478433609
0.2145957201719284,222,17549,,,
0.19067732989788055,222,17599,,,
,222,17616,0.19866521656513214,0.19923464953899384,0.19923464953899384
0.20060324668884277,223,17649,,,
,223,17695,0.2003861516714096,0.20009714365005493,0.20009714365005493
0.17873913049697876,224,17699,,,
0.15161488950252533,224,17749,,,
,224,17774,0.19781449437141418,0.19752149283885956,0.19752149283885956
0.17646411061286926,225,17799,,,
0.20694178342819214,225,17849,,,
,225,17853,0.20467746257781982,0.20447678864002228,0.20447678864002228
0.19430869817733765,226,17899,,,
,226,17932,0.20385533571243286,0.2037312239408493,0.2037312239408493
0.20435850322246552,227,17949,,,
0.22575919330120087,227,17999,,,
,227,18011,0.20149916410446167,0.20043744146823883,0.20043744146823883
0.22386185824871063,228,18049,,,
,228,18090,0.20181162655353546,0.20188365876674652,0.20188365876674652
0.1984676718711853,229,18099,,,
0.21694311499595642,229,18149,,,
,229,18169,0.20070452988147736,0.2002912014722824,0.2002912014722824
0.19589294493198395,230,18199,,,
,230,18248,0.198247492313385,0.19784514605998993,0.19784514605998993
0.19737067818641663,231,18249,,,
0.1734200417995453,231,18299,,,
,231,18327,0.20463980734348297,0.20442859828472137,0.20442859828472137
0.2280302792787552,232,18349,,,
0.1953529417514801,232,18399,,,
,232,18406,0.20021627843379974,0.19930335879325867,0.19930335879325867
0.21508638560771942,233,18449,,,
