elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,64,5134,0.13690675795078278,0.136824369430542,0.136824369430542
0.14577876031398773,65,5149,,,
0.13608340919017792,65,5199,,,
,65,5213,0.1340179145336151,0.1349799484014511,0.1349799484014511
0.14579716324806213,66,5249,,,
,66,5292,0.13272921741008759,0.13274413347244263,0.13274413347244263
0.14469987154006958,67,5299,,,
0.12895485758781433,67,5349,,,
,67,5371,0.13443484902381897,0.13450604677200317,0.13450604677200317
0.13045112788677216,68,5399,,,
0.15744778513908386,68,5449,,,
,68,5450,0.13671590387821198,0.13634809851646423,0.13634809851646423
0.13419125974178314,69,5499,,,
,69,5529,0.1302540898323059,0.12998110055923462,0.12998110055923462
0.12438887357711792,70,5549,,,
0.10463474690914154,70,5599,,,
,70,5608,0.13504773378372192,0.13446848094463348,0.13446848094463348
0.11307521164417267,71,5649,,,
,71,5687,0.13507793843746185,0.13468025624752045,0.13468025624752045
0.14394769072532654,72,5699,,,
0.14460977911949158,72,5749,,,
,72,5766,0.13181421160697937,0.1318904608488083,0.1318904608488083
0.16222305595874786,73,5799,,,
,73,5845,0.1354794204235077,0.13504880666732788,0.13504880666732788
0.14337985217571259,74,5849,,,
0.12201111763715744,74,5899,,,
,74,5924,0.1351868361234665,0.13489772379398346,0.13489772379398346
0.11051618307828903,75,5949,,,
0.12283303588628769,75,5999,,,
,75,6003,0.13866610825061798,0.13839596509933472,0.13839596509933472
0.11736186593770981,76,6049,,,
,76,6082,0.13258281350135803,0.13158100843429565,0.13158100843429565
0.1257341206073761,77,6099,,,
0.12624001502990723,77,6149,,,
,77,6161,0.13133470714092255,0.130763441324234,0.130763441324234
0.12850767374038696,78,6199,,,
,78,6240,0.13579583168029785,0.13616782426834106,0.13616782426834106
0.18418800830841064,79,6249,,,
0.14413806796073914,79,6299,,,
,79,6319,0.13518889248371124,0.13553552329540253,0.13553552329540253
0.13234935700893402,80,6349,,,
,80,6398,0.13810712099075317,0.13787981867790222,0.13787981867790222
0.09798341989517212,81,6399,,,
0.16119785606861115,81,6449,,,
,81,6477,0.13331374526023865,0.13329532742500305,0.13329532742500305
0.0979083701968193,82,6499,,,
0.10541775077581406,82,6549,,,
,82,6556,0.13306066393852234,0.13336993753910065,0.13336993753910065
0.14001686871051788,83,6599,,,
,83,6635,0.1353735327720642,0.13462179899215698,0.13462179899215698
0.10219059884548187,84,6649,,,
0.12743467092514038,84,6699,,,
,84,6714,0.13915273547172546,0.13907088339328766,0.13907088339328766
0.16762298345565796,85,6749,,,
,85,6793,0.13372497260570526,0.13347424566745758,0.13347424566745758
0.12241360545158386,86,6799,,,
0.12770721316337585,86,6849,,,
,86,6872,0.13424734771251678,0.1346999704837799,0.1346999704837799
0.15633395314216614,87,6899,,,
0.12950751185417175,87,6949,,,
,87,6951,0.1361212581396103,0.13599617779254913,0.13599617779254913
0.18436013162136078,88,6999,,,
,88,7030,0.133750319480896,0.13299112021923065,0.13299112021923065
0.16782420873641968,89,7049,,,
0.12250594049692154,89,7099,,,
,89,7109,0.13429763913154602,0.13367421925067902,0.13367421925067902
0.13155150413513184,90,7149,,,
,90,7188,0.13816292583942413,0.13859932124614716,0.13859932124614716
0.10888184607028961,91,7199,,,
0.10109448432922363,91,7249,,,
,91,7267,0.13682137429714203,0.1369544118642807,0.1369544118642807
0.13788902759552002,92,7299,,,
,92,7346,0.13829989731311798,0.1383371353149414,0.1383371353149414
0.13046970963478088,93,7349,,,
0.1592797338962555,93,7399,,,
,93,7425,0.13612577319145203,0.1356712281703949,0.1356712281703949
0.14488500356674194,94,7449,,,
0.10017187893390656,94,7499,,,
,94,7504,0.136704221367836,0.1363530457019806,0.1363530457019806
0.10337620228528976,95,7549,,,
,95,7583,0.13340502977371216,0.1334378868341446,0.1334378868341446
0.09234607219696045,96,7599,,,
0.14758597314357758,96,7649,,,
,96,7662,0.1351802945137024,0.13483819365501404,0.13483819365501404
0.13993261754512787,97,7699,,,
,97,7741,0.13787393271923065,0.13810445368289948,0.13810445368289948
0.13057179749011993,98,7749,,,
0.120152048766613,98,7799,,,
,98,7820,0.13569232821464539,0.13523156940937042,0.13523156940937042
0.12857604026794434,99,7849,,,
0.048502322286367416,99,7899,,,
,99,7899,0.13430188596248627,0.13335156440734863,0.13335156440734863
0.10365142673254013,100,7949,,,
,100,7978,0.13522329926490784,0.1347944438457489,0.1347944438457489
0.10684474557638168,101,7999,,,
0.13785897195339203,101,8049,,,
,101,8057,0.13355772197246552,0.13288354873657227,0.13288354873657227
0.11175699532032013,102,8099,,,
,102,8136,0.13740427792072296,0.1379568874835968,0.1379568874835968
0.13978271186351776,103,8149,,,
0.16304907202720642,103,8199,,,
,103,8215,0.13431766629219055,0.133576437830925,0.133576437830925
0.10979235917329788,104,8249,,,
,104,8294,0.13482116162776947,0.1346302181482315,0.1346302181482315
0.11367954313755035,105,8299,,,
0.11601320654153824,105,8349,,,
,105,8373,0.13416066765785217,0.13377127051353455,0.13377127051353455
0.12258575111627579,106,8399,,,
0.13434799015522003,106,8449,,,
,106,8452,0.13609425723552704,0.1373194009065628,0.1373194009065628
0.1343575417995453,107,8499,,,
,107,8531,0.13099686801433563,0.13082845509052277,0.13082845509052277
0.17249569296836853,108,8549,,,
0.11814882606267929,108,8599,,,
,108,8610,0.1341497302055359,0.1338309496641159,0.1338309496641159
0.1338149458169937,109,8649,,,
,109,8689,0.13232040405273438,0.13176961243152618,0.13176961243152618
0.115983746945858,110,8699,,,
0.123504638671875,110,8749,,,
,110,8768,0.13286098837852478,0.13219010829925537,0.13219010829925537
0.10896910727024078,111,8799,,,
,111,8847,0.13874290883541107,0.13862746953964233,0.13862746953964233
0.11843323707580566,112,8849,,,
0.14007219672203064,112,8899,,,
,112,8926,0.13640780746936798,0.13790547847747803,0.13790547847747803
0.1590883582830429,113,8949,,,
0.12105211615562439,113,8999,,,
,113,9005,0.1347462683916092,0.13440397381782532,0.13440397381782532
0.09979100525379181,114,9049,,,
,114,9084,0.1344837099313736,0.13404451310634613,0.13404451310634613
0.1351882964372635,115,9099,,,
0.13225334882736206,115,9149,,,
,115,9163,0.13263118267059326,0.13252338767051697,0.13252338767051697
0.15863445401191711,116,9199,,,
,116,9242,0.13161017000675201,0.1322939395904541,0.1322939395904541
0.14537426829338074,117,9249,,,
0.11712300777435303,117,9299,,,
,117,9321,0.13257461786270142,0.13259336352348328,0.13259336352348328
0.12175531685352325,118,9349,,,
0.12737326323986053,118,9399,,,
,118,9400,0.13300947844982147,0.1326126754283905,0.1326126754283905
0.127540722489357,119,9449,,,
,119,9479,0.13217046856880188,0.1320626437664032,0.1320626437664032
0.12933431565761566,120,9499,,,
0.11577410250902176,120,9549,,,
,120,9558,0.13177114725112915,0.13231655955314636,0.13231655955314636
0.14210189878940582,121,9599,,,
,121,9637,0.13730701804161072,0.13816305994987488,0.13816305994987488
0.13887418806552887,122,9649,,,
0.14750373363494873,122,9699,,,
,122,9716,0.13780279457569122,0.13887788355350494,0.13887788355350494
0.09173876792192459,123,9749,,,
,123,9795,0.13147582113742828,0.13228413462638855,0.13228413462638855
0.12345393002033234,124,9799,,,
0.14457090198993683,124,9849,,,
,124,9874,0.13183122873306274,0.1315627545118332,0.1315627545118332
0.14266768097877502,125,9899,,,
0.1488310694694519,125,9949,,,
,125,9953,0.1350717842578888,0.13479042053222656,0.13479042053222656
0.1780717670917511,126,9999,,,
,126,10032,0.13632628321647644,0.13724583387374878,0.13724583387374878
0.1364031434059143,127,10049,,,
0.15222565829753876,127,10099,,,
,127,10111,0.13399027287960052,0.1337556540966034,0.1337556540966034
0.15591275691986084,128,10149,,,
,128,10190,0.1328536570072174,0.13270586729049683,0.13270586729049683
0.1187618151307106,129,10199,,,
0.14504531025886536,129,10249,,,
,129,10269,0.1329282522201538,0.13413025438785553,0.13413025438785553
0.12798646092414856,130,10299,,,
,130,10348,0.13454118371009827,0.1349583864212036,0.1349583864212036
0.12063893675804138,131,10349,,,
0.16722871363162994,131,10399,,,
,131,10427,0.13276007771492004,0.13304175436496735,0.13304175436496735
0.1160585880279541,132,10449,,,
0.1751076728105545,132,10499,,,
,132,10506,0.13135777413845062,0.13200819492340088,0.13200819492340088
0.14607936143875122,133,10549,,,
,133,10585,0.13518579304218292,0.13506196439266205,0.13506196439266205
0.12606960535049438,134,10599,,,
0.12249140441417694,134,10649,,,
,134,10664,0.13235923647880554,0.13231706619262695,0.13231706619262695
0.12977805733680725,135,10699,,,
,135,10743,0.13384881615638733,0.13334552943706512,0.13334552943706512
0.18994663655757904,136,10749,,,
0.12288785725831985,136,10799,,,
,136,10822,0.13412758708000183,0.13452643156051636,0.13452643156051636
0.12886331975460052,137,10849,,,
0.13271574676036835,137,10899,,,
,137,10901,0.13528719544410706,0.13541282713413239,0.13541282713413239
0.12702511250972748,138,10949,,,
,138,10980,0.13430702686309814,0.1342562735080719,0.1342562735080719
0.1390819102525711,139,10999,,,
0.15855666995048523,139,11049,,,
,139,11059,0.13531635701656342,0.13458766043186188,0.13458766043186188
0.13181450963020325,140,11099,,,
,140,11138,0.1334804743528366,0.13321538269519806,0.13321538269519806
0.13590644299983978,141,11149,,,
0.09607814997434616,141,11199,,,
,141,11217,0.1316727101802826,0.1333361119031906,0.1333361119031906
0.13957062363624573,142,11249,,,
,142,11296,0.13420970737934113,0.1339513510465622,0.1339513510465622
0.13612742722034454,143,11299,,,
0.13868236541748047,143,11349,,,
,143,11375,0.13628756999969482,0.13522572815418243,0.13522572815418243
0.1237674355506897,144,11399,,,
0.12264962494373322,144,11449,,,
,144,11454,0.13636109232902527,0.13630278408527374,0.13630278408527374
0.13421416282653809,145,11499,,,
,145,11533,0.13628315925598145,0.13691826164722443,0.13691826164722443
0.16264088451862335,146,11549,,,
0.13080893456935883,146,11599,,,
,146,11612,0.137464240193367,0.13801340758800507,0.13801340758800507
0.13906635344028473,147,11649,,,
,147,11691,0.13599887490272522,0.13610748946666718,0.13610748946666718
0.13756804168224335,148,11699,,,
0.11012859642505646,148,11749,,,
,148,11770,0.13324327766895294,0.13276320695877075,0.13276320695877075
0.14551697671413422,149,11799,,,
0.1810518354177475,149,11849,,,
,149,11849,0.13378632068634033,0.13430984318256378,0.13430984318256378
0.13826383650302887,150,11899,,,
,150,11928,0.13405713438987732,0.13356393575668335,0.13356393575668335
0.133257657289505,151,11949,,,
0.16520577669143677,151,11999,,,
,151,12007,0.1348327100276947,0.13541856408119202,0.13541856408119202
0.14317432045936584,152,12049,,,
,152,12086,0.1345934271812439,0.13505806028842926,0.13505806028842926
0.10048462450504303,153,12099,,,
0.13990122079849243,153,12149,,,
,153,12165,0.13441848754882812,0.1339646875858307,0.1339646875858307
0.11686289310455322,154,12199,,,
,154,12244,0.135870099067688,0.13597437739372253,0.13597437739372253
0.14736849069595337,155,12249,,,
0.13669557869434357,155,12299,,,
,155,12323,0.1340814232826233,0.13334834575653076,0.13334834575653076
0.14078862965106964,156,12349,,,
0.1571609526872635,156,12399,,,
,156,12402,0.13486342132091522,0.13406193256378174,0.13406193256378174
0.1335742026567459,157,12449,,,
,157,12481,0.13765232264995575,0.13813774287700653,0.13813774287700653
0.12031218409538269,158,12499,,,
0.14316800236701965,158,12549,,,
,158,12560,0.13075338304042816,0.13017843663692474,0.13017843663692474
0.12003912031650543,159,12599,,,
,159,12639,0.1378706693649292,0.137006938457489,0.137006938457489
0.14082081615924835,160,12649,,,
0.12686191499233246,160,12699,,,
,160,12718,0.1340325027704239,0.13356620073318481,0.13356620073318481
0.12190218269824982,161,12749,,,
,161,12797,0.132341668009758,0.13331685960292816,0.13331685960292816
0.14406758546829224,162,12799,,,
0.10751736164093018,162,12849,,,
,162,12876,0.13322590291500092,0.1331845223903656,0.1331845223903656
0.13298259675502777,163,12899,,,
0.13028262555599213,163,12949,,,
,163,12955,0.13130781054496765,0.13057172298431396,0.13057172298431396
0.17658858001232147,164,12999,,,
,164,13034,0.13280893862247467,0.13282541930675507,0.13282541930675507
0.1361134797334671,165,13049,,,
0.15280470252037048,165,13099,,,
,165,13113,0.13250946998596191,0.13305170834064484,0.13305170834064484
0.1548406034708023,166,13149,,,
,166,13192,0.1309465616941452,0.13125774264335632,0.13125774264335632
0.13152514398097992,167,13199,,,
0.17450404167175293,167,13249,,,
,167,13271,0.1366497427225113,0.13786661624908447,0.13786661624908447
0.11846999078989029,168,13299,,,
0.13585853576660156,168,13349,,,
,168,13350,0.13654068112373352,0.1374833732843399,0.1374833732843399
0.08748060464859009,169,13399,,,
,169,13429,0.13102692365646362,0.13213607668876648,0.13213607668876648
0.11804591864347458,170,13449,,,
0.13325443863868713,170,13499,,,
,170,13508,0.1343318074941635,0.13346196711063385,0.13346196711063385
0.1190836951136589,171,13549,,,
,171,13587,0.13295194506645203,0.1326846480369568,0.1326846480369568
0.12084384262561798,172,13599,,,
0.1338777393102646,172,13649,,,
,172,13666,0.13431234657764435,0.13416403532028198,0.13416403532028198
0.14267954230308533,173,13699,,,
,173,13745,0.13353170454502106,0.13322530686855316,0.13322530686855316
0.15578070282936096,174,13749,,,
0.08894367516040802,174,13799,,,
,174,13824,0.13506925106048584,0.13496366143226624,0.13496366143226624
0.1349087804555893,175,13849,,,
0.15065772831439972,175,13899,,,
,175,13903,0.13222014904022217,0.132461279630661,0.132461279630661
0.12595054507255554,176,13949,,,
,176,13982,0.1330321580171585,0.13282330334186554,0.13282330334186554
0.09426528960466385,177,13999,,,
0.1132209524512291,177,14049,,,
,177,14061,0.13342200219631195,0.13258156180381775,0.13258156180381775
0.13856850564479828,178,14099,,,
,178,14140,0.13334545493125916,0.13449478149414062,0.13449478149414062
0.0950690433382988,179,14149,,,
0.1077052652835846,179,14199,,,
,179,14219,0.13031110167503357,0.13032491505146027,0.13032491505146027
0.11776427924633026,180,14249,,,
,180,14298,0.13287416100502014,0.13265372812747955,0.13265372812747955
0.12865042686462402,181,14299,,,
0.1294199377298355,181,14349,,,
,181,14377,0.1351778358221054,0.13523635268211365,0.13523635268211365
0.16175080835819244,182,14399,,,
0.1400291919708252,182,14449,,,
,182,14456,0.13584354519844055,0.13529300689697266,0.13529300689697266
0.12748949229717255,183,14499,,,
,183,14535,0.13339997828006744,0.13237613439559937,0.13237613439559937
0.1319093555212021,184,14549,,,
0.14776885509490967,184,14599,,,
,184,14614,0.13508562743663788,0.13474588096141815,0.13474588096141815
0.14782781898975372,185,14649,,,
,185,14693,0.13581174612045288,0.13593807816505432,0.13593807816505432
0.1614610105752945,186,14699,,,
0.14935503900051117,186,14749,,,
,186,14772,0.13534222543239594,0.13616357743740082,0.13616357743740082
0.12253910303115845,187,14799,,,
0.1434900015592575,187,14849,,,
,187,14851,0.13120687007904053,0.13155198097229004,0.13155198097229004
0.1278015822172165,188,14899,,,
,188,14930,0.13305546343326569,0.1330673098564148,0.1330673098564148
0.14477470517158508,189,14949,,,
0.11745129525661469,189,14999,,,
,189,15009,0.13747870922088623,0.13818803429603577,0.13818803429603577
0.17276684939861298,190,15049,,,
,190,15088,0.13559210300445557,0.13487665355205536,0.13487665355205536
0.11157234758138657,191,15099,,,
0.11596648395061493,191,15149,,,
,191,15167,0.13383136689662933,0.1339154690504074,0.1339154690504074
0.14443200826644897,192,15199,,,
,192,15246,0.13184300065040588,0.13314642012119293,0.13314642012119293
0.1155414879322052,193,15249,,,
0.15129698812961578,193,15299,,,
,193,15325,0.13711586594581604,0.13714547455310822,0.13714547455310822
0.15524688363075256,194,15349,,,
0.13344237208366394,194,15399,,,
,194,15404,0.13510958850383759,0.1349819004535675,0.1349819004535675
0.1708344668149948,195,15449,,,
,195,15483,0.13175122439861298,0.13210153579711914,0.13210153579711914
0.16297204792499542,196,15499,,,
0.1619970053434372,196,15549,,,
,196,15562,0.13229584693908691,0.13196462392807007,0.13196462392807007
0.1296887844800949,197,15599,,,
,197,15641,0.1350623220205307,0.13419702649116516,0.13419702649116516
0.1284535527229309,198,15649,,,
0.11531031131744385,198,15699,,,
,198,15720,0.1316198855638504,0.13224968314170837,0.13224968314170837
0.10234158486127853,199,15749,,,
0.13398776948451996,199,15799,,,
,199,15799,0.13546180725097656,0.1354454755783081,0.1354454755783081
0.13995249569416046,200,15849,,,
,200,15878,0.1322016716003418,0.13129261136054993,0.13129261136054993
0.1564079374074936,201,15899,,,
0.1766776740550995,201,15949,,,
,201,15957,0.13527171313762665,0.13511353731155396,0.13511353731155396
0.11925766617059708,202,15999,,,
,202,16036,0.13519081473350525,0.13660550117492676,0.13660550117492676
0.124419204890728,203,16049,,,
0.1295001059770584,203,16099,,,
,203,16115,0.13467246294021606,0.13417045772075653,0.13417045772075653
0.10363596677780151,204,16149,,,
,204,16194,0.13176468014717102,0.13113901019096375,0.13113901019096375
0.10792569071054459,205,16199,,,
0.1356649100780487,205,16249,,,
,205,16273,0.13667713105678558,0.13618792593479156,0.13618792593479156
0.12183835357427597,206,16299,,,
0.13238511979579926,206,16349,,,
,206,16352,0.1354610174894333,0.1342885047197342,0.1342885047197342
0.15028709173202515,207,16399,,,
,207,16431,0.1349039077758789,0.13553139567375183,0.13553139567375183
0.12319991737604141,208,16449,,,
0.1372198462486267,208,16499,,,
,208,16510,0.1317346692085266,0.13248954713344574,0.13248954713344574
0.1305742710828781,209,16549,,,
,209,16589,0.13302284479141235,0.1318291872739792,0.1318291872739792
0.13269712030887604,210,16599,,,
0.15236856043338776,210,16649,,,
,210,16668,0.1330462098121643,0.13487166166305542,0.13487166166305542
0.15055903792381287,211,16699,,,
,211,16747,0.13494913280010223,0.13400864601135254,0.13400864601135254
0.09150592982769012,212,16749,,,
0.1652347445487976,212,16799,,,
,212,16826,0.1314096748828888,0.1318432241678238,0.1318432241678238
0.11668311059474945,213,16849,,,
0.15805591642856598,213,16899,,,
,213,16905,0.13116249442100525,0.1313910186290741,0.1313910186290741
0.14379188418388367,214,16949,,,
,214,16984,0.13092534244060516,0.13071408867835999,0.13071408867835999
0.13339151442050934,215,16999,,,
0.09962645173072815,215,17049,,,
,215,17063,0.13512341678142548,0.13565976917743683,0.13565976917743683
0.10221695154905319,216,17099,,,
,216,17142,0.1326654851436615,0.13175702095031738,0.13175702095031738
0.13608673214912415,217,17149,,,
0.1513412892818451,217,17199,,,
,217,17221,0.1333526223897934,0.1333778202533722,0.1333778202533722
0.1403292715549469,218,17249,,,
0.13231196999549866,218,17299,,,
,218,17300,0.13192130625247955,0.13146138191223145,0.13146138191223145
0.1407785266637802,219,17349,,,
,219,17379,0.13599137961864471,0.13619548082351685,0.13619548082351685
0.11865251511335373,220,17399,,,
0.13432136178016663,220,17449,,,
,220,17458,0.1296198070049286,0.13017718493938446,0.13017718493938446
0.10429668426513672,221,17499,,,
,221,17537,0.1320274919271469,0.13205568492412567,0.13205568492412567
0.14553293585777283,222,17549,,,
0.10559102892875671,222,17599,,,
,222,17616,0.1317262500524521,0.13099335134029388,0.13099335134029388
0.14478984475135803,223,17649,,,
,223,17695,0.13454186916351318,0.13445445895195007,0.13445445895195007
0.14096349477767944,224,17699,,,
0.12224286049604416,224,17749,,,
,224,17774,0.13315212726593018,0.13331133127212524,0.13331133127212524
0.17165160179138184,225,17799,,,
0.12058255821466446,225,17849,,,
,225,17853,0.13439461588859558,0.13347116112709045,0.13347116112709045
0.11774348467588425,226,17899,,,
,226,17932,0.1325984001159668,0.1325863152742386,0.1325863152742386
0.11123676598072052,227,17949,,,
0.16076499223709106,227,17999,,,
,227,18011,0.1294921189546585,0.13060009479522705,0.13060009479522705
0.16060006618499756,228,18049,,,
,228,18090,0.1317119300365448,0.13188299536705017,0.13188299536705017
0.13478527963161469,229,18099,,,
0.10983952134847641,229,18149,,,
,229,18169,0.13223184645175934,0.1321074664592743,0.1321074664592743
0.12430796027183533,230,18199,,,
,230,18248,0.12975193560123444,0.12990254163742065,0.12990254163742065
0.10498878359794617,231,18249,,,
0.1796141266822815,231,18299,,,
,231,18327,0.13192979991436005,0.1310582309961319,0.1310582309961319
0.11525970697402954,232,18349,,,
0.12164705991744995,232,18399,,,
,232,18406,0.13306261599063873,0.13370056450366974,0.13370056450366974
0.106918565928936,233,18449,,,
