elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.01865648664534092,0.01843421161174774,0.01843421161174774,60,2439,
,,,61,2449,0.020364129915833473
0.018551839515566826,0.01845741458237171,0.01845741458237171,61,2479,
,,,62,2499,0.014087715186178684
0.01706727035343647,0.016974283382296562,0.016974283382296562,62,2519,
,,,63,2549,0.0202132947742939
0.018391096964478493,0.01833973079919815,0.01833973079919815,63,2559,
,,,64,2599,0.019451817497611046
0.017912810668349266,0.017948880791664124,0.017948880791664124,64,2599,
0.017776956781744957,0.01755078136920929,0.01755078136920929,65,2639,
,,,66,2649,0.019829992204904556
0.017837705090641975,0.017904307693243027,0.017904307693243027,66,2679,
,,,67,2699,0.01570023223757744
0.01854304037988186,0.018400495871901512,0.018400495871901512,67,2719,
,,,68,2749,0.019290296360850334
