elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,52,4186,0.10975121706724167,0.10973428189754486,0.10973428189754486
0.11664081364870071,53,4199,,,
0.1105860024690628,53,4249,,,
,53,4265,0.11025672405958176,0.11023394763469696,0.11023394763469696
0.1229819506406784,54,4299,,,
,54,4344,0.1075061559677124,0.1076841652393341,0.1076841652393341
0.09852814674377441,55,4349,,,
0.09852948039770126,55,4399,,,
,55,4423,0.10540113598108292,0.10605204105377197,0.10605204105377197
0.10214034467935562,56,4449,,,
0.09920807927846909,56,4499,,,
,56,4502,0.10415022075176239,0.10445896536111832,0.10445896536111832
0.10504467785358429,57,4549,,,
,57,4581,0.10700123012065887,0.10668355226516724,0.10668355226516724
0.12182673811912537,58,4599,,,
0.11199641972780228,58,4649,,,
,58,4660,0.10583052039146423,0.10559278726577759,0.10559278726577759
0.09557194262742996,59,4699,,,
,59,4739,0.10595853626728058,0.10709550231695175,0.10709550231695175
0.10804305970668793,60,4749,,,
0.08493391424417496,60,4799,,,
,60,4818,0.10314805805683136,0.10342017561197281,0.10342017561197281
0.09691552072763443,61,4849,,,
,61,4897,0.10044033825397491,0.10022563487291336,0.10022563487291336
0.08978481590747833,62,4899,,,
0.09826110303401947,62,4949,,,
,62,4976,0.10084531456232071,0.10118896514177322,0.10118896514177322
0.10439489036798477,63,4999,,,
0.08505803346633911,63,5049,,,
,63,5055,0.09909572452306747,0.09941709041595459,0.09941709041595459
0.08830700069665909,64,5099,,,
,64,5134,0.09914779663085938,0.09900189191102982,0.09900189191102982
0.10688254237174988,65,5149,,,
0.10242542624473572,65,5199,,,
,65,5213,0.09939344227313995,0.09906782954931259,0.09906782954931259
0.08628028631210327,66,5249,,,
,66,5292,0.09854104369878769,0.0988110899925232,0.0988110899925232
0.1073855459690094,67,5299,,,
0.09762204438447952,67,5349,,,
,67,5371,0.09632228314876556,0.0960480198264122,0.0960480198264122
0.10297063738107681,68,5399,,,
0.09764707833528519,68,5449,,,
,68,5450,0.0968177393078804,0.09687108546495438,0.09687108546495438
0.08262903988361359,69,5499,,,
,69,5529,0.0937495231628418,0.09395138174295425,0.09395138174295425
0.0834740623831749,70,5549,,,
0.1161123737692833,70,5599,,,
,70,5608,0.09460905939340591,0.09469998627901077,0.09469998627901077
0.10612130165100098,71,5649,,,
,71,5687,0.09412913769483566,0.0940527394413948,0.0940527394413948
0.08974260091781616,72,5699,,,
0.08784417062997818,72,5749,,,
,72,5766,0.09351339936256409,0.09367195516824722,0.09367195516824722
0.08998508751392365,73,5799,,,
,73,5845,0.09149444848299026,0.09107374399900436,0.09107374399900436
0.09909558296203613,74,5849,,,
0.09080898016691208,74,5899,,,
,74,5924,0.09475219994783401,0.09482314437627792,0.09482314437627792
0.08274507522583008,75,5949,,,
0.09544472396373749,75,5999,,,
,75,6003,0.09040088206529617,0.09050408750772476,0.09050408750772476
0.09200774878263474,76,6049,,,
,76,6082,0.09158577024936676,0.09162390977144241,0.09162390977144241
0.0935177430510521,77,6099,,,
0.09254550188779831,77,6149,,,
,77,6161,0.08794304728507996,0.08830275386571884,0.08830275386571884
0.08030720800161362,78,6199,,,
,78,6240,0.08909980207681656,0.08875616639852524,0.08875616639852524
0.0885397270321846,79,6249,,,
0.07896251231431961,79,6299,,,
,79,6319,0.08804105967283249,0.08811876177787781,0.08811876177787781
0.11456358432769775,80,6349,,,
,80,6398,0.08826244622468948,0.08817093074321747,0.08817093074321747
0.09638012945652008,81,6399,,,
0.08802107721567154,81,6449,,,
,81,6477,0.08554119616746902,0.08564223349094391,0.08564223349094391
0.07976484298706055,82,6499,,,
0.08575460314750671,82,6549,,,
,82,6556,0.08519098162651062,0.08538282662630081,0.08538282662630081
0.0848633274435997,83,6599,,,
,83,6635,0.08483446389436722,0.08469632267951965,0.08469632267951965
0.07958771288394928,84,6649,,,
0.07048548758029938,84,6699,,,
,84,6714,0.08359801024198532,0.08369874954223633,0.08369874954223633
0.08706634491682053,85,6749,,,
,85,6793,0.08372106403112411,0.08405624330043793,0.08405624330043793
0.0848226398229599,86,6799,,,
0.07623149454593658,86,6849,,,
,86,6872,0.08383777737617493,0.08360404521226883,0.08360404521226883
0.08676165342330933,87,6899,,,
0.08927341550588608,87,6949,,,
,87,6951,0.08500052988529205,0.08469927310943604,0.08469927310943604
0.06638612598180771,88,6999,,,
,88,7030,0.08289453387260437,0.08304532617330551,0.08304532617330551
0.07431282848119736,89,7049,,,
0.08454371988773346,89,7099,,,
,89,7109,0.08112410455942154,0.0813141018152237,0.0813141018152237
0.0820014700293541,90,7149,,,
,90,7188,0.08246519416570663,0.08210260421037674,0.08210260421037674
0.0819476991891861,91,7199,,,
0.0653533861041069,91,7249,,,
,91,7267,0.07993379235267639,0.07977577298879623,0.07977577298879623
0.08909513801336288,92,7299,,,
,92,7346,0.0800209492444992,0.07967662811279297,0.07967662811279297
0.0791572779417038,93,7349,,,
0.08236077427864075,93,7399,,,
,93,7425,0.08127950876951218,0.08116317540407181,0.08116317540407181
0.06957429647445679,94,7449,,,
0.08788886666297913,94,7499,,,
,94,7504,0.07848403602838516,0.07825876027345657,0.07825876027345657
0.08119067549705505,95,7549,,,
,95,7583,0.0788964256644249,0.07891558855772018,0.07891558855772018
0.07228606939315796,96,7599,,,
0.07616037130355835,96,7649,,,
,96,7662,0.07826486229896545,0.07866083085536957,0.07866083085536957
0.06914275884628296,97,7699,,,
,97,7741,0.07754097133874893,0.07729573547840118,0.07729573547840118
0.08887656778097153,98,7749,,,
0.07719626277685165,98,7799,,,
,98,7820,0.07658159732818604,0.07628117501735687,0.07628117501735687
0.07355784624814987,99,7849,,,
0.06565437465906143,99,7899,,,
,99,7899,0.07739266753196716,0.07726265490055084,0.07726265490055084
0.06738391518592834,100,7949,,,
,100,7978,0.0746786892414093,0.07474217563867569,0.07474217563867569
0.0801001638174057,101,7999,,,
0.07448899000883102,101,8049,,,
,101,8057,0.07739340513944626,0.07719261944293976,0.07719261944293976
0.07489281892776489,102,8099,,,
,102,8136,0.07432913780212402,0.0750081017613411,0.0750081017613411
0.06972252577543259,103,8149,,,
0.07685717940330505,103,8199,,,
,103,8215,0.07592322677373886,0.07616901397705078,0.07616901397705078
0.08577055484056473,104,8249,,,
,104,8294,0.07688392698764801,0.07663300633430481,0.07663300633430481
0.0797760859131813,105,8299,,,
0.07148376107215881,105,8349,,,
,105,8373,0.07257024198770523,0.0727282166481018,0.0727282166481018
0.07957521080970764,106,8399,,,
0.07793865352869034,106,8449,,,
,106,8452,0.07234496623277664,0.07253570109605789,0.07253570109605789
0.06631200015544891,107,8499,,,
,107,8531,0.07226577401161194,0.07238374650478363,0.07238374650478363
0.09363638609647751,108,8549,,,
0.0740264356136322,108,8599,,,
,108,8610,0.07352741807699203,0.07393240928649902,0.07393240928649902
0.06603002548217773,109,8649,,,
,109,8689,0.07322181016206741,0.07302923500537872,0.07302923500537872
0.083530955016613,110,8699,,,
0.06442028284072876,110,8749,,,
,110,8768,0.07269775122404099,0.07233606278896332,0.07233606278896332
0.0680563747882843,111,8799,,,
,111,8847,0.07144603878259659,0.07158742100000381,0.07158742100000381
0.07201977074146271,112,8849,,,
0.07781414687633514,112,8899,,,
,112,8926,0.07083035260438919,0.07070742547512054,0.07070742547512054
0.07550406455993652,113,8949,,,
0.07465626299381256,113,8999,,,
,113,9005,0.07264697551727295,0.0728956088423729,0.0728956088423729
0.07523708045482635,114,9049,,,
,114,9084,0.06994253396987915,0.06969885528087616,0.06969885528087616
0.07949278503656387,115,9099,,,
0.06801006197929382,115,9149,,,
,115,9163,0.07039427012205124,0.07038228958845139,0.07038228958845139
0.06646258383989334,116,9199,,,
,116,9242,0.06903960555791855,0.06919852644205093,0.06919852644205093
0.07332178205251694,117,9249,,,
0.06852937489748001,117,9299,,,
,117,9321,0.06971341371536255,0.06957962363958359,0.06957962363958359
0.06407972425222397,118,9349,,,
0.07092399895191193,118,9399,,,
,118,9400,0.06863764673471451,0.06835975497961044,0.06835975497961044
0.07068473100662231,119,9449,,,
,119,9479,0.0675484910607338,0.06736905872821808,0.06736905872821808
0.08053592592477798,120,9499,,,
0.0731387659907341,120,9549,,,
,120,9558,0.0685950443148613,0.06850577145814896,0.06850577145814896
0.06475705653429031,121,9599,,,
,121,9637,0.06742649525403976,0.06763147562742233,0.06763147562742233
0.07449539005756378,122,9649,,,
0.06619706749916077,122,9699,,,
,122,9716,0.06763944029808044,0.06784006953239441,0.06784006953239441
0.07177379727363586,123,9749,,,
,123,9795,0.06692793220281601,0.06711853295564651,0.06711853295564651
0.0774260088801384,124,9799,,,
0.06366821378469467,124,9849,,,
,124,9874,0.06758775562047958,0.06756792962551117,0.06756792962551117
0.06360816955566406,125,9899,,,
0.08023155480623245,125,9949,,,
,125,9953,0.06692801415920258,0.06685612350702286,0.06685612350702286
0.06433060020208359,126,9999,,,
,126,10032,0.0686095580458641,0.06832548975944519,0.06832548975944519
0.06798700988292694,127,10049,,,
0.07348520308732986,127,10099,,,
,127,10111,0.06645301729440689,0.06619875878095627,0.06619875878095627
0.06592940539121628,128,10149,,,
,128,10190,0.06533152610063553,0.06542116403579712,0.06542116403579712
0.07184851169586182,129,10199,,,
0.065599225461483,129,10249,,,
,129,10269,0.0670885220170021,0.06717836856842041,0.06717836856842041
0.059216003865003586,130,10299,,,
,130,10348,0.06507967412471771,0.06488530337810516,0.06488530337810516
0.07506275922060013,131,10349,,,
0.058648642152547836,131,10399,,,
,131,10427,0.06600166857242584,0.06643824279308319,0.06643824279308319
0.06261245161294937,132,10449,,,
0.05728602036833763,132,10499,,,
,132,10506,0.0637127235531807,0.06360918283462524,0.06360918283462524
0.052339039742946625,133,10549,,,
,133,10585,0.06507313251495361,0.06487759202718735,0.06487759202718735
0.062114886939525604,134,10599,,,
0.052200138568878174,134,10649,,,
,134,10664,0.06223740801215172,0.06210271269083023,0.06210271269083023
0.06593618541955948,135,10699,,,
,135,10743,0.06468207389116287,0.06477945297956467,0.06477945297956467
0.06571123749017715,136,10749,,,
0.059923507273197174,136,10799,,,
,136,10822,0.0630635917186737,0.06327764689922333,0.06327764689922333
0.05875470116734505,137,10849,,,
0.05440850928425789,137,10899,,,
,137,10901,0.06391969323158264,0.06405650079250336,0.06405650079250336
0.05867456644773483,138,10949,,,
,138,10980,0.06283494085073471,0.06252124160528183,0.06252124160528183
0.05160451680421829,139,10999,,,
0.05725006014108658,139,11049,,,
,139,11059,0.06466463208198547,0.06450240314006805,0.06450240314006805
0.05152246356010437,140,11099,,,
,140,11138,0.06265972554683685,0.06234542280435562,0.06234542280435562
0.0700167641043663,141,11149,,,
0.06488849222660065,141,11199,,,
,141,11217,0.0636202022433281,0.06382102519273758,0.06382102519273758
0.06071276217699051,142,11249,,,
,142,11296,0.06179465353488922,0.061784856021404266,0.061784856021404266
0.08000997453927994,143,11299,,,
0.05934445559978485,143,11349,,,
,143,11375,0.06408720463514328,0.06414562463760376,0.06414562463760376
0.06274332851171494,144,11399,,,
0.05623430758714676,144,11449,,,
,144,11454,0.06310731172561646,0.06311465799808502,0.06311465799808502
0.0627843514084816,145,11499,,,
,145,11533,0.061648979783058167,0.06151898577809334,0.06151898577809334
0.05553889274597168,146,11549,,,
0.05081220343708992,146,11599,,,
,146,11612,0.06353619694709778,0.06370531767606735,0.06370531767606735
0.05932813510298729,147,11649,,,
,147,11691,0.06065051257610321,0.060457829385995865,0.060457829385995865
0.05998041480779648,148,11699,,,
0.0537959523499012,148,11749,,,
,148,11770,0.061369579285383224,0.06130917742848396,0.06130917742848396
0.05120864510536194,149,11799,,,
0.04776552692055702,149,11849,,,
,149,11849,0.06114814430475235,0.060999926179647446,0.060999926179647446
0.06917469203472137,150,11899,,,
,150,11928,0.06209525838494301,0.061893049627542496,0.061893049627542496
0.06766477227210999,151,11949,,,
0.042284607887268066,151,11999,,,
,151,12007,0.06059611961245537,0.06038210168480873,0.06038210168480873
0.06913729757070541,152,12049,,,
,152,12086,0.060683418065309525,0.060531456023454666,0.060531456023454666
0.05379823222756386,153,12099,,,
0.05823926627635956,153,12149,,,
,153,12165,0.060752034187316895,0.060775842517614365,0.060775842517614365
0.06938280910253525,154,12199,,,
,154,12244,0.06070232391357422,0.06065765395760536,0.06065765395760536
0.058364804834127426,155,12249,,,
0.054600927978754044,155,12299,,,
,155,12323,0.06041955575346947,0.060435399413108826,0.060435399413108826
0.06441360712051392,156,12349,,,
0.05305725708603859,156,12399,,,
,156,12402,0.05930980667471886,0.059593286365270615,0.059593286365270615
0.047277409583330154,157,12449,,,
,157,12481,0.059886932373046875,0.05978112295269966,0.05978112295269966
0.05040280148386955,158,12499,,,
0.056855056434869766,158,12549,,,
,158,12560,0.05964430049061775,0.059880148619413376,0.059880148619413376
0.05387640744447708,159,12599,,,
,159,12639,0.06072891876101494,0.06056983023881912,0.06056983023881912
0.05789513140916824,160,12649,,,
0.057287417352199554,160,12699,,,
,160,12718,0.06036270037293434,0.06014537811279297,0.06014537811279297
0.0567968375980854,161,12749,,,
,161,12797,0.05892350897192955,0.058755144476890564,0.058755144476890564
0.0622728057205677,162,12799,,,
0.05515378341078758,162,12849,,,
,162,12876,0.05919723957777023,0.059804223477840424,0.059804223477840424
0.06311962753534317,163,12899,,,
0.057792600244283676,163,12949,,,
,163,12955,0.058181095868349075,0.05817066878080368,0.05817066878080368
0.0801987275481224,164,12999,,,
,164,13034,0.058961424976587296,0.05877808853983879,0.05877808853983879
0.05810874328017235,165,13049,,,
0.05334944278001785,165,13099,,,
,165,13113,0.05784451216459274,0.0578005425632,0.0578005425632
0.04420539736747742,166,13149,,,
,166,13192,0.05810948461294174,0.058009371161460876,0.058009371161460876
0.050020165741443634,167,13199,,,
0.05882110074162483,167,13249,,,
,167,13271,0.05915350839495659,0.059116117656230927,0.059116117656230927
0.055653221905231476,168,13299,,,
0.05943506211042404,168,13349,,,
,168,13350,0.05746043100953102,0.05730973184108734,0.05730973184108734
0.05057881772518158,169,13399,,,
,169,13429,0.05766468495130539,0.05784771218895912,0.05784771218895912
0.05669546127319336,170,13449,,,
0.07040441781282425,170,13499,,,
,170,13508,0.056688908487558365,0.05662702023983002,0.05662702023983002
0.05568959191441536,171,13549,,,
,171,13587,0.05829700827598572,0.05825080722570419,0.05825080722570419
0.04913428798317909,172,13599,,,
0.05217941105365753,172,13649,,,
,172,13666,0.057178009301424026,0.05695939064025879,0.05695939064025879
0.05404035374522209,173,13699,,,
,173,13745,0.0573379211127758,0.05723043158650398,0.05723043158650398
0.05364282429218292,174,13749,,,
0.058460067957639694,174,13799,,,
,174,13824,0.05832092463970184,0.058402206748723984,0.058402206748723984
0.06489383429288864,175,13849,,,
0.060934968292713165,175,13899,,,
,175,13903,0.05723889172077179,0.05705544352531433,0.05705544352531433
0.0629313737154007,176,13949,,,
,176,13982,0.05630703270435333,0.05625591054558754,0.05625591054558754
0.0463835783302784,177,13999,,,
0.04807434231042862,177,14049,,,
,177,14061,0.05603199452161789,0.05610557273030281,0.05610557273030281
0.04716822877526283,178,14099,,,
,178,14140,0.05695607140660286,0.05718182027339935,0.05718182027339935
0.0527946799993515,179,14149,,,
0.06426933407783508,179,14199,,,
,179,14219,0.05796519294381142,0.05787541717290878,0.05787541717290878
0.06304522603750229,180,14249,,,
,180,14298,0.05635377764701843,0.05627303197979927,0.05627303197979927
0.055297769606113434,181,14299,,,
0.05589918792247772,181,14349,,,
,181,14377,0.056934941560029984,0.056681737303733826,0.056681737303733826
0.07018382102251053,182,14399,,,
0.053376104682683945,182,14449,,,
,182,14456,0.05728292092680931,0.05749988555908203,0.05749988555908203
0.06479167938232422,183,14499,,,
,183,14535,0.055378999561071396,0.05517299845814705,0.05517299845814705
0.06111869961023331,184,14549,,,
0.06678086519241333,184,14599,,,
,184,14614,0.055751848965883255,0.055686838924884796,0.055686838924884796
0.05720921605825424,185,14649,,,
,185,14693,0.05448447912931442,0.054620176553726196,0.054620176553726196
0.05429090932011604,186,14699,,,
0.05979111045598984,186,14749,,,
,186,14772,0.0560288205742836,0.05591075122356415,0.05591075122356415
0.06348668038845062,187,14799,,,
0.05696483328938484,187,14849,,,
,187,14851,0.055176109075546265,0.05528521537780762,0.05528521537780762
0.05520537868142128,188,14899,,,
,188,14930,0.05616256594657898,0.05625268071889877,0.05625268071889877
0.043990589678287506,189,14949,,,
0.05601155012845993,189,14999,,,
,189,15009,0.05342327803373337,0.05355353280901909,0.05355353280901909
0.049171555787324905,190,15049,,,
,190,15088,0.055688731372356415,0.055602312088012695,0.055602312088012695
0.04968951642513275,191,15099,,,
0.048752494156360626,191,15149,,,
,191,15167,0.05474191904067993,0.05466189235448837,0.05466189235448837
0.05938229337334633,192,15199,,,
,192,15246,0.056028228253126144,0.05584286153316498,0.05584286153316498
0.05965173617005348,193,15249,,,
0.05375121533870697,193,15299,,,
,193,15325,0.056079570204019547,0.05588750168681145,0.05588750168681145
0.041744574904441833,194,15349,,,
0.048362310975790024,194,15399,,,
,194,15404,0.054949719458818436,0.05484049394726753,0.05484049394726753
0.05340494588017464,195,15449,,,
,195,15483,0.053475141525268555,0.053172361105680466,0.053172361105680466
0.0598711334168911,196,15499,,,
0.049992796033620834,196,15549,,,
,196,15562,0.05546366423368454,0.05528244748711586,0.05528244748711586
0.06644695997238159,197,15599,,,
,197,15641,0.05488992854952812,0.0554288811981678,0.0554288811981678
0.04664650186896324,198,15649,,,
0.054633088409900665,198,15699,,,
,198,15720,0.055068500339984894,0.05482393875718117,0.05482393875718117
0.04980217665433884,199,15749,,,
0.08418842405080795,199,15799,,,
,199,15799,0.054256219416856766,0.054587751626968384,0.054587751626968384
0.051886219531297684,200,15849,,,
,200,15878,0.05280022695660591,0.05299542844295502,0.05299542844295502
0.05968001112341881,201,15899,,,
0.046219658106565475,201,15949,,,
,201,15957,0.055305853486061096,0.05570816993713379,0.05570816993713379
0.046632375568151474,202,15999,,,
,202,16036,0.05268144980072975,0.052603017538785934,0.052603017538785934
0.05296770855784416,203,16049,,,
0.05885791778564453,203,16099,,,
,203,16115,0.054912202060222626,0.05472104251384735,0.05472104251384735
0.05616944283246994,204,16149,,,
,204,16194,0.05349314585328102,0.05352170020341873,0.05352170020341873
0.05924359709024429,205,16199,,,
0.057297199964523315,205,16249,,,
,205,16273,0.05342629551887512,0.05333760380744934,0.05333760380744934
0.0502120666205883,206,16299,,,
0.04997062683105469,206,16349,,,
,206,16352,0.054230235517024994,0.054264649748802185,0.054264649748802185
0.04419436305761337,207,16399,,,
,207,16431,0.05282068997621536,0.05264453962445259,0.05264453962445259
0.05269528552889824,208,16449,,,
0.04574616998434067,208,16499,,,
,208,16510,0.05457540974020958,0.05451307073235512,0.05451307073235512
0.04818587005138397,209,16549,,,
,209,16589,0.05334201082587242,0.05332573875784874,0.05332573875784874
0.05027176812291145,210,16599,,,
0.056887321174144745,210,16649,,,
,210,16668,0.05305643752217293,0.05300220102071762,0.05300220102071762
0.05472869426012039,211,16699,,,
,211,16747,0.05256953090429306,0.052513498812913895,0.052513498812913895
0.05698724463582039,212,16749,,,
0.0523308701813221,212,16799,,,
,212,16826,0.05413275584578514,0.05393164977431297,0.05393164977431297
0.05481841042637825,213,16849,,,
0.056237634271383286,213,16899,,,
,213,16905,0.05341561138629913,0.05364474281668663,0.05364474281668663
0.05110880732536316,214,16949,,,
,214,16984,0.05322226136922836,0.0532146655023098,0.0532146655023098
0.056791603565216064,215,16999,,,
0.054500579833984375,215,17049,,,
,215,17063,0.05164565518498421,0.051541056483983994,0.051541056483983994
0.04044942557811737,216,17099,,,
,216,17142,0.05352810025215149,0.05333101004362106,0.05333101004362106
0.04764014109969139,217,17149,,,
0.06163232773542404,217,17199,,,
,217,17221,0.05277648940682411,0.05266904830932617,0.05266904830932617
0.051574792712926865,218,17249,,,
0.05668310821056366,218,17299,,,
,218,17300,0.052534282207489014,0.05236027017235756,0.05236027017235756
0.04843509942293167,219,17349,,,
,219,17379,0.050626322627067566,0.05049273744225502,0.05049273744225502
0.0544402189552784,220,17399,,,
0.046247031539678574,220,17449,,,
,220,17458,0.05210133641958237,0.0518655925989151,0.0518655925989151
0.05951746553182602,221,17499,,,
,221,17537,0.05339265614748001,0.05347367376089096,0.05347367376089096
0.04292605444788933,222,17549,,,
0.05572844296693802,222,17599,,,
,222,17616,0.0523800402879715,0.05239894241094589,0.05239894241094589
0.04648134112358093,223,17649,,,
,223,17695,0.05315588414669037,0.053132180124521255,0.053132180124521255
0.05945521593093872,224,17699,,,
0.040628187358379364,224,17749,,,
,224,17774,0.05075377598404884,0.05072203278541565,0.05072203278541565
0.04653681814670563,225,17799,,,
0.05626598000526428,225,17849,,,
,225,17853,0.051447734236717224,0.051448315382003784,0.051448315382003784
0.03894660994410515,226,17899,,,
,226,17932,0.05206427723169327,0.05247584730386734,0.05247584730386734
0.05477779731154442,227,17949,,,
0.042536698281764984,227,17999,,,
,227,18011,0.05088267847895622,0.05082521587610245,0.05082521587610245
0.06145935133099556,228,18049,,,
,228,18090,0.05231024697422981,0.05226576700806618,0.05226576700806618
0.04483276233077049,229,18099,,,
0.05089997127652168,229,18149,,,
,229,18169,0.05012582615017891,0.05083030089735985,0.05083030089735985
0.05381422117352486,230,18199,,,
,230,18248,0.052123136818408966,0.052001748234033585,0.052001748234033585
0.05205357074737549,231,18249,,,
0.0710233598947525,231,18299,,,
,231,18327,0.05178890377283096,0.05160168185830116,0.05160168185830116
0.049931250512599945,232,18349,,,
0.04295934736728668,232,18399,,,
,232,18406,0.05119695886969566,0.05130692571401596,0.05130692571401596
0.05709837004542351,233,18449,,,
