elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
0.07255848497152328,0.07214828580617905,0.07214828580617905,60,2439,
,,,61,2449,0.0704425722360611
0.07045383006334305,0.07016061991453171,0.07016061991453171,61,2479,
,,,62,2499,0.06765367835760117
0.0735403299331665,0.07370700687170029,0.07370700687170029,62,2519,
,,,63,2549,0.07244040817022324
0.07287577539682388,0.07257359474897385,0.07257359474897385,63,2559,
,,,64,2599,0.0790034681558609
0.07259614765644073,0.07274632900953293,0.07274632900953293,64,2599,
0.07181523740291595,0.07139724493026733,0.07139724493026733,65,2639,
,,,66,2649,0.06260253489017487
0.07092855125665665,0.07055490463972092,0.07055490463972092,66,2679,
,,,67,2699,0.07621432095766068
0.06987620890140533,0.07060804218053818,0.07060804218053818,67,2719,
,,,68,2749,0.056457530707120895
