elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,91,7267,0.05228027328848839,0.05218467861413956,0.05218467861413956
0.049407634884119034,92,7299,,,
,92,7346,0.05101877450942993,0.05123025178909302,0.05123025178909302
0.05069635808467865,93,7349,,,
0.05088202282786369,93,7399,,,
,93,7425,0.05124656483530998,0.051116909831762314,0.051116909831762314
0.04530365392565727,94,7449,,,
0.05135064944624901,94,7499,,,
,94,7504,0.050135500729084015,0.050564222037792206,0.050564222037792206
0.047951191663742065,95,7549,,,
,95,7583,0.050453804433345795,0.05039532855153084,0.05039532855153084
0.050734225660562515,96,7599,,,
0.04640329256653786,96,7649,,,
,96,7662,0.050415102392435074,0.05034402385354042,0.05034402385354042
0.05236053094267845,97,7699,,,
,97,7741,0.0505763478577137,0.05048422887921333,0.05048422887921333
0.04938974604010582,98,7749,,,
0.04877042397856712,98,7799,,,
,98,7820,0.050415560603141785,0.05046723410487175,0.05046723410487175
0.04633169248700142,99,7849,,,
0.05162700265645981,99,7899,,,
,99,7899,0.049982063472270966,0.05000028386712074,0.05000028386712074
0.0555013008415699,100,7949,,,
,100,7978,0.04889221116900444,0.04887736961245537,0.04887736961245537
0.05354275554418564,101,7999,,,
0.04756566509604454,101,8049,,,
,101,8057,0.04997106269001961,0.05008084326982498,0.05008084326982498
0.05627032741904259,102,8099,,,
,102,8136,0.04879121854901314,0.04863936826586723,0.04863936826586723
0.05488099530339241,103,8149,,,
0.04923225939273834,103,8199,,,
,103,8215,0.049286361783742905,0.049208879470825195,0.049208879470825195
0.05646491423249245,104,8249,,,
,104,8294,0.04883483797311783,0.04892107471823692,0.04892107471823692
0.04860421642661095,105,8299,,,
0.05093357339501381,105,8349,,,
,105,8373,0.04764652997255325,0.047868985682725906,0.047868985682725906
0.04774269461631775,106,8399,,,
0.04912341758608818,106,8449,,,
,106,8452,0.04745820164680481,0.047444719821214676,0.047444719821214676
0.05177437514066696,107,8499,,,
,107,8531,0.04783523082733154,0.04782611131668091,0.04782611131668091
0.04977666959166527,108,8549,,,
0.04702150449156761,108,8599,,,
,108,8610,0.04838167876005173,0.04832760617136955,0.04832760617136955
0.054374244064092636,109,8649,,,
,109,8689,0.04703272506594658,0.046936653554439545,0.046936653554439545
0.052798256278038025,110,8699,,,
0.051326483488082886,110,8749,,,
,110,8768,0.04777809605002403,0.04790779948234558,0.04790779948234558
0.04418405890464783,111,8799,,,
,111,8847,0.04891958460211754,0.04894666373729706,0.04894666373729706
0.045564837753772736,112,8849,,,
0.042953409254550934,112,8899,,,
,112,8926,0.04653080925345421,0.0463944673538208,0.0463944673538208
0.0506097786128521,113,8949,,,
0.04449179768562317,113,8999,,,
,113,9005,0.047138720750808716,0.04744604974985123,0.04744604974985123
0.04183246195316315,114,9049,,,
,114,9084,0.046401362866163254,0.04653698578476906,0.04653698578476906
0.04516817629337311,115,9099,,,
0.04175258427858353,115,9149,,,
,115,9163,0.04692697152495384,0.04677503928542137,0.04677503928542137
0.04624485597014427,116,9199,,,
,116,9242,0.04643869400024414,0.046387623995542526,0.046387623995542526
0.058224938809871674,117,9249,,,
0.050815463066101074,117,9299,,,
,117,9321,0.045745085924863815,0.045731935650110245,0.045731935650110245
0.039519939571619034,118,9349,,,
0.045170411467552185,118,9399,,,
,118,9400,0.045465804636478424,0.04543554410338402,0.04543554410338402
0.04212053120136261,119,9449,,,
,119,9479,0.045632682740688324,0.04550279304385185,0.04550279304385185
0.04814019799232483,120,9499,,,
0.047652918845415115,120,9549,,,
,120,9558,0.0458623431622982,0.04601236805319786,0.04601236805319786
0.05064178630709648,121,9599,,,
,121,9637,0.04673178121447563,0.04661765322089195,0.04661765322089195
0.04622740298509598,122,9649,,,
0.04454416036605835,122,9699,,,
,122,9716,0.045320380479097366,0.04514436051249504,0.04514436051249504
0.044525306671857834,123,9749,,,
,123,9795,0.046425964683294296,0.046239517629146576,0.046239517629146576
0.049525514245033264,124,9799,,,
0.05052701011300087,124,9849,,,
,124,9874,0.04586510732769966,0.046086959540843964,0.046086959540843964
0.05262942984700203,125,9899,,,
0.04601677507162094,125,9949,,,
,125,9953,0.046233903616666794,0.04610344022512436,0.04610344022512436
0.04462489113211632,126,9999,,,
,126,10032,0.044910918921232224,0.044838469475507736,0.044838469475507736
0.04533394053578377,127,10049,,,
0.0411997027695179,127,10099,,,
,127,10111,0.0447453111410141,0.044925011694431305,0.044925011694431305
0.0555773600935936,128,10149,,,
,128,10190,0.046177320182323456,0.04602465406060219,0.04602465406060219
0.043576646596193314,129,10199,,,
0.04441879689693451,129,10249,,,
,129,10269,0.04460125043988228,0.044409364461898804,0.044409364461898804
0.04385671019554138,130,10299,,,
,130,10348,0.04381883144378662,0.0437176376581192,0.0437176376581192
0.04125199466943741,131,10349,,,
0.040577128529548645,131,10399,,,
,131,10427,0.04380394145846367,0.043872177600860596,0.043872177600860596
0.04023049771785736,132,10449,,,
0.04372963309288025,132,10499,,,
,132,10506,0.0445307120680809,0.04444488510489464,0.04444488510489464
0.05339415743947029,133,10549,,,
,133,10585,0.04461255297064781,0.04474916309118271,0.04474916309118271
0.049259547144174576,134,10599,,,
0.05042409524321556,134,10649,,,
,134,10664,0.04572634398937225,0.04552769660949707,0.04552769660949707
0.04293065145611763,135,10699,,,
,135,10743,0.04371179640293121,0.043624963611364365,0.043624963611364365
0.04638125002384186,136,10749,,,
0.041308436542749405,136,10799,,,
,136,10822,0.043164514005184174,0.043394800275564194,0.043394800275564194
0.0570736825466156,137,10849,,,
0.03895094245672226,137,10899,,,
,137,10901,0.0448177196085453,0.04465370997786522,0.04465370997786522
0.05215683579444885,138,10949,,,
,138,10980,0.0434161014854908,0.04327068477869034,0.04327068477869034
0.052875131368637085,139,10999,,,
0.043968893587589264,139,11049,,,
,139,11059,0.04220755770802498,0.04224592074751854,0.04224592074751854
0.045029155910015106,140,11099,,,
,140,11138,0.043853193521499634,0.04367073252797127,0.04367073252797127
0.041274938732385635,141,11149,,,
0.044742219150066376,141,11199,,,
,141,11217,0.04235497862100601,0.04240766912698746,0.04240766912698746
0.04008818417787552,142,11249,,,
,142,11296,0.042983509600162506,0.04296185448765755,0.04296185448765755
0.04679717868566513,143,11299,,,
0.038772668689489365,143,11349,,,
,143,11375,0.043719932436943054,0.04397344961762428,0.04397344961762428
0.049061428755521774,144,11399,,,
0.044125813990831375,144,11449,,,
,144,11454,0.04385223612189293,0.04366498067975044,0.04366498067975044
0.041866399347782135,145,11499,,,
,145,11533,0.04223449528217316,0.042176008224487305,0.042176008224487305
0.0375814363360405,146,11549,,,
0.04702629894018173,146,11599,,,
,146,11612,0.04205652326345444,0.042492788285017014,0.042492788285017014
0.04215112701058388,147,11649,,,
,147,11691,0.043412141501903534,0.0432397834956646,0.0432397834956646
0.0464080348610878,148,11699,,,
0.0390598438680172,148,11749,,,
,148,11770,0.04074475169181824,0.0406658872961998,0.0406658872961998
0.03897527977824211,149,11799,,,
0.04504784196615219,149,11849,,,
,149,11849,0.04137234389781952,0.04141305387020111,0.04141305387020111
0.03628053143620491,150,11899,,,
,150,11928,0.041995447129011154,0.04192079231142998,0.04192079231142998
0.0428006686270237,151,11949,,,
0.03816286101937294,151,11999,,,
,151,12007,0.043084368109703064,0.04296603798866272,0.04296603798866272
0.041246652603149414,152,12049,,,
,152,12086,0.0416647344827652,0.04150557890534401,0.04150557890534401
0.03749207407236099,153,12099,,,
0.04296412691473961,153,12149,,,
,153,12165,0.04140014573931694,0.04147907719016075,0.04147907719016075
0.03835170343518257,154,12199,,,
,154,12244,0.041546184569597244,0.0415363609790802,0.0415363609790802
0.048588015139102936,155,12249,,,
0.03798360005021095,155,12299,,,
,155,12323,0.041960012167692184,0.04193796217441559,0.04193796217441559
0.03796416148543358,156,12349,,,
0.04481426998972893,156,12399,,,
,156,12402,0.042342767119407654,0.042801614850759506,0.042801614850759506
0.04469722509384155,157,12449,,,
,157,12481,0.04315044730901718,0.043025631457567215,0.043025631457567215
0.04906419292092323,158,12499,,,
0.03734447807073593,158,12549,,,
,158,12560,0.04104309156537056,0.04120606556534767,0.04120606556534767
0.04257384315133095,159,12599,,,
,159,12639,0.041642747819423676,0.04194517806172371,0.04194517806172371
0.05063747614622116,160,12649,,,
0.050655659288167953,160,12699,,,
,160,12718,0.04163539409637451,0.041524872183799744,0.041524872183799744
0.035907723009586334,161,12749,,,
,161,12797,0.04079853743314743,0.04078014940023422,0.04078014940023422
0.04342539981007576,162,12799,,,
0.04311389848589897,162,12849,,,
,162,12876,0.04192792624235153,0.041982535272836685,0.041982535272836685
0.04183752089738846,163,12899,,,
0.03475513309240341,163,12949,,,
,163,12955,0.04193681851029396,0.0419381819665432,0.0419381819665432
0.0386822484433651,164,12999,,,
,164,13034,0.04061485081911087,0.040485139936208725,0.040485139936208725
0.03251015394926071,165,13049,,,
0.04602092131972313,165,13099,,,
,165,13113,0.039746686816215515,0.03959844633936882,0.03959844633936882
0.04137590527534485,166,13149,,,
,166,13192,0.04041829705238342,0.04039539769291878,0.04039539769291878
0.04362521693110466,167,13199,,,
0.04259252920746803,167,13249,,,
,167,13271,0.04013363644480705,0.040181126445531845,0.040181126445531845
0.038420550525188446,168,13299,,,
0.046698376536369324,168,13349,,,
,168,13350,0.03899944946169853,0.039329372346401215,0.039329372346401215
0.04583340510725975,169,13399,,,
,169,13429,0.041170213371515274,0.04105087369680405,0.04105087369680405
0.03864966332912445,170,13449,,,
0.0379851832985878,170,13499,,,
,170,13508,0.040424663573503494,0.04031253978610039,0.04031253978610039
0.049543026834726334,171,13549,,,
,171,13587,0.040606334805488586,0.04055463895201683,0.04055463895201683
0.038119226694107056,172,13599,,,
0.0395815409719944,172,13649,,,
,172,13666,0.039247285574674606,0.039253074675798416,0.039253074675798416
0.04325304180383682,173,13699,,,
,173,13745,0.03895038366317749,0.03887680917978287,0.03887680917978287
0.03601854294538498,174,13749,,,
0.050515320152044296,174,13799,,,
,174,13824,0.04072012007236481,0.041045043617486954,0.041045043617486954
0.043659575283527374,175,13849,,,
0.034303922206163406,175,13899,,,
,175,13903,0.04037349298596382,0.04032231494784355,0.04032231494784355
0.040904104709625244,176,13949,,,
,176,13982,0.04037800058722496,0.0402800589799881,0.0402800589799881
0.03611751273274422,177,13999,,,
0.038333646953105927,177,14049,,,
,177,14061,0.038350097835063934,0.03821546584367752,0.03821546584367752
0.03514695167541504,178,14099,,,
,178,14140,0.03944353759288788,0.03932292014360428,0.03932292014360428
0.035156991332769394,179,14149,,,
0.04427981749176979,179,14199,,,
,179,14219,0.0391867458820343,0.03955183923244476,0.03955183923244476
0.03737287595868111,180,14249,,,
,180,14298,0.040437694638967514,0.04032102972269058,0.04032102972269058
0.05137717351317406,181,14299,,,
0.03665171191096306,181,14349,,,
,181,14377,0.03989252820611,0.039761174470186234,0.039761174470186234
0.0354011245071888,182,14399,,,
0.04401431605219841,182,14449,,,
,182,14456,0.03913898766040802,0.039085306227207184,0.039085306227207184
0.03957556188106537,183,14499,,,
,183,14535,0.03850109875202179,0.03847825899720192,0.03847825899720192
0.04011618345975876,184,14549,,,
0.035288382321596146,184,14599,,,
,184,14614,0.03969734162092209,0.03954571858048439,0.03954571858048439
0.04099336639046669,185,14649,,,
,185,14693,0.03868075832724571,0.03855277597904205,0.03855277597904205
0.038277048617601395,186,14699,,,
0.04386584833264351,186,14749,,,
,186,14772,0.0377083383500576,0.037595316767692566,0.037595316767692566
0.03672756627202034,187,14799,,,
0.04166430979967117,187,14849,,,
,187,14851,0.03856911510229111,0.03842170536518097,0.03842170536518097
0.03972000628709793,188,14899,,,
,188,14930,0.038049809634685516,0.038058843463659286,0.038058843463659286
0.03333422169089317,189,14949,,,
0.03302690386772156,189,14999,,,
,189,15009,0.03935696929693222,0.03921893984079361,0.03921893984079361
0.032602328807115555,190,15049,,,
,190,15088,0.038187913596630096,0.038152750581502914,0.038152750581502914
0.042093317955732346,191,15099,,,
0.039349790662527084,191,15149,,,
,191,15167,0.03939797729253769,0.03930935636162758,0.03930935636162758
0.0419759638607502,192,15199,,,
,192,15246,0.03874996677041054,0.03901629149913788,0.03901629149913788
0.041783224791288376,193,15249,,,
0.03363713622093201,193,15299,,,
,193,15325,0.038404952734708786,0.03842984512448311,0.03842984512448311
0.0365084633231163,194,15349,,,
0.040219567716121674,194,15399,,,
,194,15404,0.037890251725912094,0.03782220929861069,0.03782220929861069
0.03348925709724426,195,15449,,,
,195,15483,0.038966719061136246,0.03888643905520439,0.03888643905520439
0.03644217178225517,196,15499,,,
0.03310501202940941,196,15549,,,
,196,15562,0.037118345499038696,0.03707769513130188,0.03707769513130188
0.03158177435398102,197,15599,,,
,197,15641,0.0374152734875679,0.03743572160601616,0.03743572160601616
0.04051487520337105,198,15649,,,
0.03225480765104294,198,15699,,,
,198,15720,0.03810534626245499,0.03806425258517265,0.03806425258517265
0.03680167347192764,199,15749,,,
0.03083389811217785,199,15799,,,
,199,15799,0.03704650327563286,0.03697769343852997,0.03697769343852997
0.03838340565562248,200,15849,,,
,200,15878,0.037501364946365356,0.037525396794080734,0.037525396794080734
0.03987275809049606,201,15899,,,
0.03881601244211197,201,15949,,,
,201,15957,0.037510473281145096,0.03737790137529373,0.03737790137529373
0.03758133575320244,202,15999,,,
,202,16036,0.03853916749358177,0.0385579951107502,0.0385579951107502
0.03227012977004051,203,16049,,,
0.037094101309776306,203,16099,,,
,203,16115,0.037717387080192566,0.037660229951143265,0.037660229951143265
0.03618433699011803,204,16149,,,
,204,16194,0.036880213767290115,0.03701278194785118,0.03701278194785118
0.04192379117012024,205,16199,,,
0.03498861938714981,205,16249,,,
,205,16273,0.03716342896223068,0.03705243021249771,0.03705243021249771
0.0353846438229084,206,16299,,,
0.039070967584848404,206,16349,,,
,206,16352,0.038246382027864456,0.03811560943722725,0.03811560943722725
0.03416471555829048,207,16399,,,
,207,16431,0.0369243361055851,0.036867186427116394,0.036867186427116394
0.04200747236609459,208,16449,,,
0.031756263226270676,208,16499,,,
,208,16510,0.038067057728767395,0.03797311335802078,0.03797311335802078
0.03650907427072525,209,16549,,,
,209,16589,0.036685578525066376,0.03682498261332512,0.03682498261332512
0.038684163242578506,210,16599,,,
0.03193120285868645,210,16649,,,
,210,16668,0.03760456666350365,0.037594329565763474,0.037594329565763474
0.03672797232866287,211,16699,,,
,211,16747,0.03695998340845108,0.0370059460401535,0.0370059460401535
0.03867282345890999,212,16749,,,
0.03976621851325035,212,16799,,,
,212,16826,0.037550196051597595,0.03744954243302345,0.03744954243302345
0.03462325036525726,213,16849,,,
0.04705424606800079,213,16899,,,
,213,16905,0.03765256330370903,0.03802194073796272,0.03802194073796272
0.03481481224298477,214,16949,,,
,214,16984,0.038961004465818405,0.03887565806508064,0.03887565806508064
0.03379979357123375,215,16999,,,
0.03528453782200813,215,17049,,,
,215,17063,0.037259288132190704,0.037255991250276566,0.037255991250276566
0.05008801817893982,216,17099,,,
,216,17142,0.03685932233929634,0.036825019866228104,0.036825019866228104
0.04413175955414772,217,17149,,,
0.03650747239589691,217,17199,,,
,217,17221,0.03658425062894821,0.03654909506440163,0.03654909506440163
0.03399377316236496,218,17249,,,
0.034563686698675156,218,17299,,,
,218,17300,0.0360863134264946,0.0360703207552433,0.0360703207552433
0.03425440192222595,219,17349,,,
,219,17379,0.03696117550134659,0.03683137893676758,0.03683137893676758
0.035987649112939835,220,17399,,,
0.034945178776979446,220,17449,,,
,220,17458,0.036103617399930954,0.0361078716814518,0.0361078716814518
0.04229564592242241,221,17499,,,
,221,17537,0.03763767331838608,0.03756300359964371,0.03756300359964371
0.035310376435518265,222,17549,,,
0.03291819244623184,222,17599,,,
,222,17616,0.036161765456199646,0.03624466806650162,0.03624466806650162
0.032280344516038895,223,17649,,,
,223,17695,0.03690076991915703,0.03679444640874863,0.03679444640874863
0.03338431194424629,224,17699,,,
0.04131901636719704,224,17749,,,
,224,17774,0.03571421280503273,0.03566589951515198,0.03566589951515198
0.03502020984888077,225,17799,,,
0.03428444266319275,225,17849,,,
,225,17853,0.0359412357211113,0.03585941344499588,0.03585941344499588
0.0467994399368763,226,17899,,,
,226,17932,0.036804597824811935,0.03679013252258301,0.03679013252258301
0.030416833236813545,227,17949,,,
0.03408852592110634,227,17999,,,
,227,18011,0.03605983033776283,0.03596557304263115,0.03596557304263115
0.03623669594526291,228,18049,,,
,228,18090,0.03666401281952858,0.03663681074976921,0.03663681074976921
0.03910809010267258,229,18099,,,
0.037634775042533875,229,18149,,,
,229,18169,0.035408806055784225,0.03536033630371094,0.03536033630371094
0.03303181380033493,230,18199,,,
,230,18248,0.03588702157139778,0.035803474485874176,0.035803474485874176
0.028927773237228394,231,18249,,,
0.033563051372766495,231,18299,,,
,231,18327,0.035702671855688095,0.03559688851237297,0.03559688851237297
0.03526708111166954,232,18349,,,
0.0332210510969162,232,18399,,,
,232,18406,0.03604935482144356,0.03596823662519455,0.03596823662519455
