elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
0.20212584733963013,22,1799,,,
,22,1816,0.21574902534484863,0.2160051316022873,0.2160051316022873
0.22838683426380157,23,1849,,,
,23,1895,0.2163061499595642,0.2161453813314438,0.2161453813314438
0.204294815659523,24,1899,,,
0.22822479903697968,24,1949,,,
,24,1974,0.2111201137304306,0.2105494886636734,0.2105494886636734
0.23338942229747772,25,1999,,,
0.1821381002664566,25,2049,,,
,25,2053,0.21186798810958862,0.2119321972131729,0.2119321972131729
0.21389806270599365,26,2099,,,
,26,2132,0.21102584898471832,0.2107812762260437,0.2107812762260437
0.19381828606128693,27,2149,,,
0.23384560644626617,27,2199,,,
,27,2211,0.20885667204856873,0.2086559236049652,0.2086559236049652
0.17689095437526703,28,2249,,,
,28,2290,0.20856960117816925,0.20811423659324646,0.20811423659324646
0.22359709441661835,29,2299,,,
0.22858421504497528,29,2349,,,
,29,2369,0.20834894478321075,0.20916451513767242,0.20916451513767242
0.19708774983882904,30,2399,,,
,30,2448,0.20601525902748108,0.20572735369205475,0.20572735369205475
0.22902575135231018,31,2449,,,
0.19364498555660248,31,2499,,,
,31,2527,0.2014482170343399,0.20123150944709778,0.20123150944709778
0.1779230535030365,32,2549,,,
0.19314919412136078,32,2599,,,
,32,2606,0.20633046329021454,0.2060396820306778,0.2060396820306778
0.2198725938796997,33,2649,,,
,33,2685,0.2049810290336609,0.2051018923521042,0.2051018923521042
0.21244946122169495,34,2699,,,
0.16819114983081818,34,2749,,,
,34,2764,0.19859467446804047,0.19915273785591125,0.19915273785591125
0.19998987019062042,35,2799,,,
,35,2843,0.19645220041275024,0.19608834385871887,0.19608834385871887
0.18256385624408722,36,2849,,,
0.21436657011508942,36,2899,,,
,36,2922,0.2001362144947052,0.20010751485824585,0.20010751485824585
0.18983937799930573,37,2949,,,
0.1947719007730484,37,2999,,,
,37,3001,0.19687683880329132,0.19653955101966858,0.19653955101966858
0.2005355954170227,38,3049,,,
,38,3080,0.19717174768447876,0.19633881747722626,0.19633881747722626
0.19267652928829193,39,3099,,,
0.1798096001148224,39,3149,,,
,39,3159,0.1954071968793869,0.19674141705036163,0.19674141705036163
0.19050249457359314,40,3199,,,
,40,3238,0.19804050028324127,0.19734807312488556,0.19734807312488556
0.22700653970241547,41,3249,,,
0.20395715534687042,41,3299,,,
,41,3317,0.19424013793468475,0.19484376907348633,0.19484376907348633
0.18983282148838043,42,3349,,,
,42,3396,0.19378753006458282,0.19438408315181732,0.19438408315181732
0.19200079143047333,43,3399,,,
0.21665696799755096,43,3449,,,
,43,3475,0.1918485164642334,0.19248045980930328,0.19248045980930328
0.18229345977306366,44,3499,,,
0.22694185376167297,44,3549,,,
,44,3554,0.19498120248317719,0.1950809359550476,0.1950809359550476
0.17959080636501312,45,3599,,,
,45,3633,0.19176872074604034,0.1925172507762909,0.1925172507762909
0.18306083977222443,46,3649,,,
0.1953919529914856,46,3699,,,
,46,3712,0.19161586463451385,0.19090302288532257,0.19090302288532257
0.20684249699115753,47,3749,,,
,47,3791,0.19303807616233826,0.19215765595436096,0.19215765595436096
0.18739525973796844,48,3799,,,
0.18791957199573517,48,3849,,,
,48,3870,0.19144044816493988,0.1911555677652359,0.1911555677652359
0.17650766670703888,49,3899,,,
0.16827711462974548,49,3949,,,
,49,3949,0.18754325807094574,0.18732987344264984,0.18732987344264984
0.17934131622314453,50,3999,,,
,50,4028,0.18916942179203033,0.1898191124200821,0.1898191124200821
0.2126561850309372,51,4049,,,
0.19175292551517487,51,4099,,,
,51,4107,0.18895475566387177,0.18847401440143585,0.18847401440143585
0.1656314581632614,52,4149,,,
,52,4186,0.18734298646450043,0.18783237040042877,0.18783237040042877
0.17410476505756378,53,4199,,,
0.19430117309093475,53,4249,,,
,53,4265,0.18771527707576752,0.18809103965759277,0.18809103965759277
0.19081959128379822,54,4299,,,
,54,4344,0.1875268816947937,0.18786932528018951,0.18786932528018951
0.18194900453090668,55,4349,,,
0.2126513421535492,55,4399,,,
,55,4423,0.183201402425766,0.182509183883667,0.182509183883667
0.1972958892583847,56,4449,,,
0.2058204561471939,56,4499,,,
,56,4502,0.1808437556028366,0.18129856884479523,0.18129856884479523
0.17253902554512024,57,4549,,,
,57,4581,0.17879442870616913,0.17877742648124695,0.17877742648124695
0.1514960080385208,58,4599,,,
0.171372190117836,58,4649,,,
,58,4660,0.18200576305389404,0.18209494650363922,0.18209494650363922
0.18234166502952576,59,4699,,,
,59,4739,0.17876163125038147,0.1797894835472107,0.1797894835472107
0.1835860013961792,60,4749,,,
0.18843020498752594,60,4799,,,
,60,4818,0.18279336392879486,0.18321581184864044,0.18321581184864044
0.17466282844543457,61,4849,,,
,61,4897,0.18290726840496063,0.1831636279821396,0.1831636279821396
0.1995444893836975,62,4899,,,
0.1857767254114151,62,4949,,,
,62,4976,0.17666298151016235,0.17599375545978546,0.17599375545978546
0.1852348893880844,63,4999,,,
0.1907576620578766,63,5049,,,
,63,5055,0.18230369687080383,0.1816880851984024,0.1816880851984024
0.16754885017871857,64,5099,,,
,64,5134,0.17891117930412292,0.17898371815681458,0.17898371815681458
0.16709086298942566,65,5149,,,
0.20152856409549713,65,5199,,,
,65,5213,0.18172778189182281,0.1811743527650833,0.1811743527650833
0.1811392903327942,66,5249,,,
,66,5292,0.180320143699646,0.18015116453170776,0.18015116453170776
0.18368713557720184,67,5299,,,
0.17858128249645233,67,5349,,,
,67,5371,0.17868219316005707,0.17853811383247375,0.17853811383247375
0.18086791038513184,68,5399,,,
0.18564029037952423,68,5449,,,
,68,5450,0.17647121846675873,0.175584077835083,0.175584077835083
0.15085920691490173,69,5499,,,
,69,5529,0.17476001381874084,0.17463606595993042,0.17463606595993042
0.18266437947750092,70,5549,,,
0.15393531322479248,70,5599,,,
,70,5608,0.1762237697839737,0.1766097992658615,0.1766097992658615
0.14493991434574127,71,5649,,,
,71,5687,0.17785067856311798,0.17781944572925568,0.17781944572925568
0.16981591284275055,72,5699,,,
0.16237908601760864,72,5749,,,
,72,5766,0.1790645718574524,0.1788785457611084,0.1788785457611084
0.1536756157875061,73,5799,,,
,73,5845,0.17681442201137543,0.17652130126953125,0.17652130126953125
0.184080109000206,74,5849,,,
0.18110297620296478,74,5899,,,
,74,5924,0.17710749804973602,0.17802415788173676,0.17802415788173676
0.20310401916503906,75,5949,,,
0.1615377515554428,75,5999,,,
,75,6003,0.17198823392391205,0.17210789024829865,0.17210789024829865
0.19980861246585846,76,6049,,,
,76,6082,0.17102405428886414,0.17012916505336761,0.17012916505336761
0.1578449308872223,77,6099,,,
0.1484948694705963,77,6149,,,
,77,6161,0.1720307320356369,0.17170706391334534,0.17170706391334534
0.17831739783287048,78,6199,,,
,78,6240,0.17110717296600342,0.1704840511083603,0.1704840511083603
0.1907615065574646,79,6249,,,
0.15624870359897614,79,6299,,,
,79,6319,0.17584966123104095,0.17530643939971924,0.17530643939971924
0.17341430485248566,80,6349,,,
,80,6398,0.1698024719953537,0.1689131110906601,0.1689131110906601
0.15420930087566376,81,6399,,,
0.15429021418094635,81,6449,,,
,81,6477,0.16960909962654114,0.16876259446144104,0.16876259446144104
0.16309191286563873,82,6499,,,
0.19360016286373138,82,6549,,,
,82,6556,0.1720946729183197,0.17178073525428772,0.17178073525428772
0.15723766386508942,83,6599,,,
,83,6635,0.17422127723693848,0.17597012221813202,0.17597012221813202
0.1679496169090271,84,6649,,,
0.1635512113571167,84,6699,,,
,84,6714,0.17512023448944092,0.17438066005706787,0.17438066005706787
0.1352042853832245,85,6749,,,
,85,6793,0.16982772946357727,0.16993467509746552,0.16993467509746552
0.14653216302394867,86,6799,,,
0.19461090862751007,86,6849,,,
,86,6872,0.17113953828811646,0.1724686175584793,0.1724686175584793
0.1817501187324524,87,6899,,,
0.19185340404510498,87,6949,,,
,87,6951,0.17242437601089478,0.17152440547943115,0.17152440547943115
0.181267648935318,88,6999,,,
,88,7030,0.17202156782150269,0.17179538309574127,0.17179538309574127
0.17492666840553284,89,7049,,,
0.15675780177116394,89,7099,,,
,89,7109,0.1674349009990692,0.16676758229732513,0.16676758229732513
0.1835460066795349,90,7149,,,
,90,7188,0.16851703822612762,0.16879919171333313,0.16879919171333313
0.21511349081993103,91,7199,,,
0.17415206134319305,91,7249,,,
,91,7267,0.17147251963615417,0.1719466894865036,0.1719466894865036
0.14581197500228882,92,7299,,,
,92,7346,0.1700471192598343,0.16964639723300934,0.16964639723300934
0.15656980872154236,93,7349,,,
0.14612112939357758,93,7399,,,
,93,7425,0.16846822202205658,0.1682763397693634,0.1682763397693634
0.14961062371730804,94,7449,,,
0.17337946593761444,94,7499,,,
,94,7504,0.17120380699634552,0.1707252413034439,0.1707252413034439
0.16842423379421234,95,7549,,,
,95,7583,0.16758395731449127,0.16786524653434753,0.16786524653434753
0.1631803810596466,96,7599,,,
0.1937812864780426,96,7649,,,
,96,7662,0.17219315469264984,0.17234152555465698,0.17234152555465698
0.15831348299980164,97,7699,,,
,97,7741,0.16959847509860992,0.16950218379497528,0.16950218379497528
0.16257162392139435,98,7749,,,
0.15706022083759308,98,7799,,,
,98,7820,0.16856959462165833,0.16806308925151825,0.16806308925151825
0.1552954763174057,99,7849,,,
0.16726820170879364,99,7899,,,
,99,7899,0.1658332496881485,0.16584914922714233,0.16584914922714233
0.1746450662612915,100,7949,,,
,100,7978,0.16786396503448486,0.1671913117170334,0.1671913117170334
0.16701509058475494,101,7999,,,
0.15372368693351746,101,8049,,,
,101,8057,0.1670648753643036,0.16825267672538757,0.16825267672538757
0.16217368841171265,102,8099,,,
,102,8136,0.1644635796546936,0.16573943197727203,0.16573943197727203
0.13960009813308716,103,8149,,,
0.19181913137435913,103,8199,,,
,103,8215,0.16757608950138092,0.16744905710220337,0.16744905710220337
0.15153320133686066,104,8249,,,
,104,8294,0.16691498458385468,0.16760563850402832,0.16760563850402832
0.17701439559459686,105,8299,,,
0.17242176830768585,105,8349,,,
,105,8373,0.16822019219398499,0.16793636977672577,0.16793636977672577
0.17089617252349854,106,8399,,,
0.16846716403961182,106,8449,,,
,106,8452,0.1640041470527649,0.16436177492141724,0.16436177492141724
0.181011363863945,107,8499,,,
,107,8531,0.1632794886827469,0.16362310945987701,0.16362310945987701
0.17079481482505798,108,8549,,,
0.18040776252746582,108,8599,,,
,108,8610,0.1637747585773468,0.1636236608028412,0.1636236608028412
0.16143310070037842,109,8649,,,
,109,8689,0.16533395648002625,0.16542403399944305,0.16542403399944305
0.13678081333637238,110,8699,,,
0.18736033141613007,110,8749,,,
,110,8768,0.1634317934513092,0.16282331943511963,0.16282331943511963
0.19324679672718048,111,8799,,,
,111,8847,0.16310422122478485,0.162655308842659,0.162655308842659
0.17369258403778076,112,8849,,,
0.19709403812885284,112,8899,,,
,112,8926,0.16275888681411743,0.16266578435897827,0.16266578435897827
0.17013975977897644,113,8949,,,
0.1675405204296112,113,8999,,,
,113,9005,0.16468915343284607,0.1653434783220291,0.1653434783220291
0.148034006357193,114,9049,,,
,114,9084,0.16054636240005493,0.16135147213935852,0.16135147213935852
0.15105073153972626,115,9099,,,
0.1677345335483551,115,9149,,,
,115,9163,0.16298869252204895,0.16307532787322998,0.16307532787322998
0.18511931598186493,116,9199,,,
,116,9242,0.16296258568763733,0.16235357522964478,0.16235357522964478
0.14561688899993896,117,9249,,,
0.192559152841568,117,9299,,,
,117,9321,0.16153261065483093,0.16210056841373444,0.16210056841373444
0.16497285664081573,118,9349,,,
0.1661124974489212,118,9399,,,
,118,9400,0.16065773367881775,0.160697340965271,0.160697340965271
0.18205831944942474,119,9449,,,
,119,9479,0.16138365864753723,0.1612384021282196,0.1612384021282196
0.19432701170444489,120,9499,,,
0.15378549695014954,120,9549,,,
,120,9558,0.16240589320659637,0.1629946082830429,0.1629946082830429
0.14265945553779602,121,9599,,,
,121,9637,0.16033682227134705,0.16152426600456238,0.16152426600456238
0.1746099293231964,122,9649,,,
0.13832345604896545,122,9699,,,
,122,9716,0.16221487522125244,0.1615549623966217,0.1615549623966217
0.1426691710948944,123,9749,,,
,123,9795,0.1631464660167694,0.16373233497142792,0.16373233497142792
0.15529979765415192,124,9799,,,
0.15511666238307953,124,9849,,,
,124,9874,0.16308315098285675,0.16230309009552002,0.16230309009552002
0.17685064673423767,125,9899,,,
0.1579841673374176,125,9949,,,
,125,9953,0.16126470267772675,0.16103149950504303,0.16103149950504303
0.18189558386802673,126,9999,,,
,126,10032,0.15825067460536957,0.15734146535396576,0.15734146535396576
0.18854300677776337,127,10049,,,
0.15963812172412872,127,10099,,,
,127,10111,0.15980564057826996,0.1606389284133911,0.1606389284133911
0.1328057497739792,128,10149,,,
,128,10190,0.15993697941303253,0.16072481870651245,0.16072481870651245
0.17542290687561035,129,10199,,,
0.16725362837314606,129,10249,,,
,129,10269,0.1584407538175583,0.15841339528560638,0.15841339528560638
0.1372457891702652,130,10299,,,
,130,10348,0.16173192858695984,0.16131432354450226,0.16131432354450226
0.15692222118377686,131,10349,,,
0.16332916915416718,131,10399,,,
,131,10427,0.15843705832958221,0.15776856243610382,0.15776856243610382
0.16645610332489014,132,10449,,,
0.14824144542217255,132,10499,,,
,132,10506,0.1592440903186798,0.15897758305072784,0.15897758305072784
0.1803739219903946,133,10549,,,
,133,10585,0.16304464638233185,0.16239871084690094,0.16239871084690094
0.16118024289608002,134,10599,,,
0.1519167274236679,134,10649,,,
,134,10664,0.15683972835540771,0.15713655948638916,0.15713655948638916
0.13477563858032227,135,10699,,,
,135,10743,0.16042862832546234,0.16005951166152954,0.16005951166152954
0.13321331143379211,136,10749,,,
0.1588422805070877,136,10799,,,
,136,10822,0.16002947092056274,0.15992264449596405,0.15992264449596405
0.16028715670108795,137,10849,,,
0.18612872064113617,137,10899,,,
,137,10901,0.159396693110466,0.15933138132095337,0.15933138132095337
0.14070510864257812,138,10949,,,
,138,10980,0.15719850361347198,0.15710660815238953,0.15710660815238953
0.1596038043498993,139,10999,,,
0.14662425220012665,139,11049,,,
,139,11059,0.155833899974823,0.15526337921619415,0.15526337921619415
0.16699257493019104,140,11099,,,
,140,11138,0.15940526127815247,0.1590217500925064,0.1590217500925064
0.1596132069826126,141,11149,,,
0.1672705113887787,141,11199,,,
,141,11217,0.15882954001426697,0.15878087282180786,0.15878087282180786
0.11592498421669006,142,11249,,,
,142,11296,0.15486039221286774,0.1542714685201645,0.1542714685201645
0.1474534124135971,143,11299,,,
0.18665145337581635,143,11349,,,
,143,11375,0.1570754200220108,0.15691472589969635,0.15691472589969635
0.16316141188144684,144,11399,,,
0.16915661096572876,144,11449,,,
,144,11454,0.16154468059539795,0.161191925406456,0.161191925406456
0.11264506727457047,145,11499,,,
,145,11533,0.15650008618831635,0.15655885636806488,0.15655885636806488
0.14127108454704285,146,11549,,,
0.13310778141021729,146,11599,,,
,146,11612,0.15662214159965515,0.15587231516838074,0.15587231516838074
0.14187739789485931,147,11649,,,
,147,11691,0.15642490983009338,0.15802344679832458,0.15802344679832458
0.1504743993282318,148,11699,,,
0.149263396859169,148,11749,,,
,148,11770,0.15366685390472412,0.15374016761779785,0.15374016761779785
0.16227677464485168,149,11799,,,
0.16214613616466522,149,11849,,,
,149,11849,0.15725336968898773,0.15730756521224976,0.15730756521224976
0.1478484570980072,150,11899,,,
,150,11928,0.15735381841659546,0.15763749182224274,0.15763749182224274
0.1491357833147049,151,11949,,,
0.15994393825531006,151,11999,,,
,151,12007,0.15625648200511932,0.15546658635139465,0.15546658635139465
0.20656968653202057,152,12049,,,
,152,12086,0.15513966977596283,0.15512874722480774,0.15512874722480774
0.18346554040908813,153,12099,,,
0.16579850018024445,153,12149,,,
,153,12165,0.15513266623020172,0.15537415444850922,0.15537415444850922
0.14605863392353058,154,12199,,,
,154,12244,0.15701302886009216,0.15739327669143677,0.15739327669143677
0.11893897503614426,155,12249,,,
0.1610308736562729,155,12299,,,
,155,12323,0.15268009901046753,0.15392358601093292,0.15392358601093292
0.13760805130004883,156,12349,,,
0.1439952254295349,156,12399,,,
,156,12402,0.15465091168880463,0.15471333265304565,0.15471333265304565
0.12703636288642883,157,12449,,,
,157,12481,0.15662123262882233,0.15617135167121887,0.15617135167121887
0.15969784557819366,158,12499,,,
0.14205302298069,158,12549,,,
,158,12560,0.15359145402908325,0.15322032570838928,0.15322032570838928
0.1623145192861557,159,12599,,,
,159,12639,0.15357260406017303,0.15380975604057312,0.15380975604057312
0.1453637182712555,160,12649,,,
0.1357017606496811,160,12699,,,
,160,12718,0.15361542999744415,0.15343324840068817,0.15343324840068817
0.1824476718902588,161,12749,,,
,161,12797,0.1546928882598877,0.15456779301166534,0.15456779301166534
0.14750535786151886,162,12799,,,
0.14435702562332153,162,12849,,,
,162,12876,0.15217119455337524,0.15144558250904083,0.15144558250904083
0.14533038437366486,163,12899,,,
0.14629141986370087,163,12949,,,
,163,12955,0.15365895628929138,0.15441973507404327,0.15441973507404327
0.1451919674873352,164,12999,,,
,164,13034,0.15527839958667755,0.15522897243499756,0.15522897243499756
0.13165587186813354,165,13049,,,
0.16940522193908691,165,13099,,,
,165,13113,0.154363751411438,0.15405325591564178,0.15405325591564178
0.1874607801437378,166,13149,,,
,166,13192,0.15687233209609985,0.1576092392206192,0.1576092392206192
0.1373434066772461,167,13199,,,
0.1733088195323944,167,13249,,,
,167,13271,0.15721450746059418,0.1565195620059967,0.1565195620059967
0.18129156529903412,168,13299,,,
0.13745693862438202,168,13349,,,
,168,13350,0.15267322957515717,0.15247714519500732,0.15247714519500732
0.16016577184200287,169,13399,,,
,169,13429,0.15039758384227753,0.14977741241455078,0.14977741241455078
0.1373218297958374,170,13449,,,
0.1503957062959671,170,13499,,,
,170,13508,0.15266671776771545,0.1528574526309967,0.1528574526309967
0.16265587508678436,171,13549,,,
,171,13587,0.15597952902317047,0.15679530799388885,0.15679530799388885
0.1514882743358612,172,13599,,,
0.1523400992155075,172,13649,,,
,172,13666,0.15269267559051514,0.15271210670471191,0.15271210670471191
0.14310629665851593,173,13699,,,
,173,13745,0.15126338601112366,0.15083640813827515,0.15083640813827515
0.12881578505039215,174,13749,,,
0.11937747895717621,174,13799,,,
,174,13824,0.15229052305221558,0.15245665609836578,0.15245665609836578
0.15210050344467163,175,13849,,,
0.13598671555519104,175,13899,,,
,175,13903,0.15163153409957886,0.15218454599380493,0.15218454599380493
0.14071843028068542,176,13949,,,
,176,13982,0.15160684287548065,0.1521272510290146,0.1521272510290146
0.1386713683605194,177,13999,,,
0.14775988459587097,177,14049,,,
,177,14061,0.15344396233558655,0.15418967604637146,0.15418967604637146
0.16200751066207886,178,14099,,,
,178,14140,0.1490238606929779,0.15092161297798157,0.15092161297798157
0.15553277730941772,179,14149,,,
0.18358956277370453,179,14199,,,
,179,14219,0.15688097476959229,0.15690669417381287,0.15690669417381287
0.16444805264472961,180,14249,,,
,180,14298,0.15283580124378204,0.15268120169639587,0.15268120169639587
0.16855843365192413,181,14299,,,
0.15932296216487885,181,14349,,,
,181,14377,0.15232405066490173,0.15167418122291565,0.15167418122291565
0.14961738884449005,182,14399,,,
0.15738317370414734,182,14449,,,
,182,14456,0.1533719003200531,0.15296520292758942,0.15296520292758942
0.15366733074188232,183,14499,,,
,183,14535,0.15517550706863403,0.15500187873840332,0.15500187873840332
0.1288411170244217,184,14549,,,
0.16098664700984955,184,14599,,,
,184,14614,0.15036490559577942,0.15177616477012634,0.15177616477012634
0.18824702501296997,185,14649,,,
,185,14693,0.15661881864070892,0.15621711313724518,0.15621711313724518
0.16285380721092224,186,14699,,,
0.16662755608558655,186,14749,,,
,186,14772,0.15365396440029144,0.15454702079296112,0.15454702079296112
0.14146417379379272,187,14799,,,
0.16056255996227264,187,14849,,,
,187,14851,0.14870353043079376,0.14858317375183105,0.14858317375183105
0.1535685658454895,188,14899,,,
,188,14930,0.15214407444000244,0.15174338221549988,0.15174338221549988
0.17694012820720673,189,14949,,,
0.18106454610824585,189,14999,,,
,189,15009,0.150201678276062,0.150075301527977,0.150075301527977
0.15870679914951324,190,15049,,,
,190,15088,0.1495223045349121,0.14984115958213806,0.14984115958213806
0.13757093250751495,191,15099,,,
0.12301825731992722,191,15149,,,
,191,15167,0.15249907970428467,0.15264903008937836,0.15264903008937836
0.12992437183856964,192,15199,,,
,192,15246,0.15007384121418,0.15177640318870544,0.15177640318870544
0.15357530117034912,193,15249,,,
0.14480258524417877,193,15299,,,
,193,15325,0.15281370282173157,0.15276449918746948,0.15276449918746948
0.1690068393945694,194,15349,,,
0.1756225973367691,194,15399,,,
,194,15404,0.15210404992103577,0.15224233269691467,0.15224233269691467
0.1638350635766983,195,15449,,,
,195,15483,0.15277670323848724,0.15276452898979187,0.15276452898979187
0.14416921138763428,196,15499,,,
0.16841179132461548,196,15549,,,
,196,15562,0.14895494282245636,0.1495140641927719,0.1495140641927719
0.1289716362953186,197,15599,,,
,197,15641,0.15114960074424744,0.15064798295497894,0.15064798295497894
0.17249886691570282,198,15649,,,
0.1877237856388092,198,15699,,,
,198,15720,0.15455511212348938,0.15458332002162933,0.15458332002162933
0.18538320064544678,199,15749,,,
0.1352078914642334,199,15799,,,
,199,15799,0.15122564136981964,0.15104824304580688,0.15104824304580688
0.14073185622692108,200,15849,,,
,200,15878,0.1505461037158966,0.1498159021139145,0.1498159021139145
0.14160403609275818,201,15899,,,
0.14144210517406464,201,15949,,,
,201,15957,0.1496332585811615,0.1498858630657196,0.1498858630657196
0.1898430585861206,202,15999,,,
,202,16036,0.15130901336669922,0.1504584550857544,0.1504584550857544
0.1897195726633072,203,16049,,,
0.1357390135526657,203,16099,,,
,203,16115,0.14838342368602753,0.14868055284023285,0.14868055284023285
0.1589171141386032,204,16149,,,
,204,16194,0.15186816453933716,0.15169686079025269,0.15169686079025269
0.14337198436260223,205,16199,,,
0.1399463564157486,205,16249,,,
,205,16273,0.15231502056121826,0.1519552767276764,0.1519552767276764
0.12493715435266495,206,16299,,,
0.14652201533317566,206,16349,,,
,206,16352,0.1519261598587036,0.15192247927188873,0.15192247927188873
0.1381881684064865,207,16399,,,
,207,16431,0.15187357366085052,0.15198738873004913,0.15198738873004913
0.1615106165409088,208,16449,,,
0.12823869287967682,208,16499,,,
,208,16510,0.15044353902339935,0.15137502551078796,0.15137502551078796
0.14516028761863708,209,16549,,,
,209,16589,0.1498265117406845,0.15160830318927765,0.15160830318927765
0.14210468530654907,210,16599,,,
0.16482558846473694,210,16649,,,
,210,16668,0.15008984506130219,0.15132540464401245,0.15132540464401245
0.1544380635023117,211,16699,,,
,211,16747,0.15117794275283813,0.15119832754135132,0.15119832754135132
0.17882315814495087,212,16749,,,
0.1301804929971695,212,16799,,,
,212,16826,0.14892475306987762,0.14853203296661377,0.14853203296661377
0.16703972220420837,213,16849,,,
0.10840649902820587,213,16899,,,
,213,16905,0.15199168026447296,0.15219613909721375,0.15219613909721375
0.13172955811023712,214,16949,,,
,214,16984,0.15108248591423035,0.1507558822631836,0.1507558822631836
0.1491631418466568,215,16999,,,
0.13136416673660278,215,17049,,,
,215,17063,0.15178894996643066,0.1521100252866745,0.1521100252866745
0.14833755791187286,216,17099,,,
,216,17142,0.15130215883255005,0.15139949321746826,0.15139949321746826
0.15602830052375793,217,17149,,,
0.1543247550725937,217,17199,,,
,217,17221,0.1488371640443802,0.1501731127500534,0.1501731127500534
0.14703115820884705,218,17249,,,
0.16514255106449127,218,17299,,,
,218,17300,0.14837658405303955,0.14866456389427185,0.14866456389427185
0.1513146013021469,219,17349,,,
,219,17379,0.14544695615768433,0.144781231880188,0.144781231880188
0.15558713674545288,220,17399,,,
0.1676221340894699,220,17449,,,
,220,17458,0.15011872351169586,0.15178100764751434,0.15178100764751434
0.13617664575576782,221,17499,,,
,221,17537,0.1506945639848709,0.1509113907814026,0.1509113907814026
0.1651969701051712,222,17549,,,
0.11906196922063828,222,17599,,,
,222,17616,0.14839418232440948,0.1479274034500122,0.1479274034500122
0.12256572395563126,223,17649,,,
,223,17695,0.1527785211801529,0.1538093239068985,0.1538093239068985
0.15169379115104675,224,17699,,,
0.14394482970237732,224,17749,,,
,224,17774,0.14704245328903198,0.14811991155147552,0.14811991155147552
0.15387433767318726,225,17799,,,
0.14382706582546234,225,17849,,,
,225,17853,0.15006192028522491,0.15014618635177612,0.15014618635177612
0.14478257298469543,226,17899,,,
,226,17932,0.15273389220237732,0.153512641787529,0.153512641787529
0.18798291683197021,227,17949,,,
0.15987089276313782,227,17999,,,
,227,18011,0.1512591540813446,0.15121375024318695,0.15121375024318695
0.13868114352226257,228,18049,,,
,228,18090,0.1482372283935547,0.14787599444389343,0.14787599444389343
0.14628645777702332,229,18099,,,
0.15909405052661896,229,18149,,,
,229,18169,0.15132693946361542,0.15170975029468536,0.15170975029468536
0.1406397819519043,230,18199,,,
,230,18248,0.14894390106201172,0.1498233675956726,0.1498233675956726
0.17159342765808105,231,18249,,,
0.14922209084033966,231,18299,,,
,231,18327,0.1470232605934143,0.14712251722812653,0.14712251722812653
0.16122667491436005,232,18349,,,
0.14747631549835205,232,18399,,,
,232,18406,0.15126022696495056,0.15148048102855682,0.15148048102855682
0.14307276904582977,233,18449,,,
