elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
0.26258769631385803,30,2399,,,
,30,2448,0.25943371653556824,0.25968030095100403,0.25968030095100403
0.24369145929813385,31,2449,,,
0.26616203784942627,31,2499,,,
,31,2527,0.2600829005241394,0.2598540186882019,0.2598540186882019
0.2566508948802948,32,2549,,,
0.24845585227012634,32,2599,,,
,32,2606,0.26594078540802,0.2664828300476074,0.2664828300476074
0.2742410898208618,33,2649,,,
,33,2685,0.2549169659614563,0.2536454200744629,0.2536454200744629
0.2510756850242615,34,2699,,,
0.23367513716220856,34,2749,,,
,34,2764,0.2570715546607971,0.25682127475738525,0.25682127475738525
0.2412600964307785,35,2799,,,
,35,2843,0.2585490345954895,0.26013892889022827,0.26013892889022827
0.2623385787010193,36,2849,,,
0.26037508249282837,36,2899,,,
,36,2922,0.264034241437912,0.263934850692749,0.263934850692749
0.22094571590423584,37,2949,,,
0.27629607915878296,37,2999,,,
,37,3001,0.2597929835319519,0.25891292095184326,0.25891292095184326
0.27592718601226807,38,3049,,,
,38,3080,0.26006338000297546,0.25989410281181335,0.25989410281181335
0.2810886800289154,39,3099,,,
0.2705095708370209,39,3149,,,
,39,3159,0.2546634078025818,0.25414374470710754,0.25414374470710754
0.25110793113708496,40,3199,,,
,40,3238,0.25992947816848755,0.2590533494949341,0.2590533494949341
0.25764378905296326,41,3249,,,
0.24306391179561615,41,3299,,,
,41,3317,0.2561350464820862,0.2550249397754669,0.2550249397754669
0.27237504720687866,42,3349,,,
,42,3396,0.2568007707595825,0.25681406259536743,0.25681406259536743
0.2992708384990692,43,3399,,,
0.287398099899292,43,3449,,,
,43,3475,0.2577134668827057,0.2584991157054901,0.2584991157054901
0.24916349351406097,44,3499,,,
0.21369658410549164,44,3549,,,
,44,3554,0.25868791341781616,0.25853973627090454,0.25853973627090454
0.27286496758461,45,3599,,,
,45,3633,0.25938236713409424,0.25976166129112244,0.25976166129112244
0.30448463559150696,46,3649,,,
0.29883113503456116,46,3699,,,
,46,3712,0.2624629735946655,0.2632791996002197,0.2632791996002197
