elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
0.1920689046382904,19,2999,,,
0.17050839960575104,19,3049,,,
0.18176276981830597,19,3099,,,
,19,3139,0.19871731102466583,0.1985083669424057,0.1985083669424057
0.20184101164340973,20,3149,,,
0.1776958554983139,20,3199,,,
0.20708797872066498,20,3249,,,
,20,3296,0.1976059377193451,0.1973438858985901,0.1973438858985901
0.22122228145599365,21,3299,,,
0.2065948247909546,21,3349,,,
0.2053617686033249,21,3399,,,
0.21740448474884033,21,3449,,,
,21,3453,0.1952272653579712,0.19512659311294556,0.19512659311294556
0.19977332651615143,22,3499,,,
0.18262441456317902,22,3549,,,
0.21027854084968567,22,3599,,,
,22,3610,0.19278861582279205,0.19258521497249603,0.19258521497249603
0.19388233125209808,23,3649,,,
0.184695303440094,23,3699,,,
0.1720835268497467,23,3749,,,
,23,3767,0.19083569943904877,0.1911371946334839,0.1911371946334839
0.20120567083358765,24,3799,,,
0.18220995366573334,24,3849,,,
0.1892160177230835,24,3899,,,
,24,3924,0.1891150027513504,0.1890520304441452,0.1890520304441452
0.17521777749061584,25,3949,,,
0.18859301507472992,25,3999,,,
0.18799223005771637,25,4049,,,
,25,4081,0.18792767822742462,0.18810752034187317,0.18810752034187317
0.18403571844100952,26,4099,,,
0.19205179810523987,26,4149,,,
0.16366761922836304,26,4199,,,
,26,4238,0.1910448670387268,0.1914730966091156,0.1914730966091156
0.17973335087299347,27,4249,,,
0.19807980954647064,27,4299,,,
0.17666347324848175,27,4349,,,
,27,4395,0.18652468919754028,0.18650701642036438,0.18650701642036438
0.21024027466773987,28,4399,,,
0.1875683218240738,28,4449,,,
0.17786207795143127,28,4499,,,
0.18400949239730835,28,4549,,,
,28,4552,0.18418116867542267,0.18396811187267303,0.18396811187267303
0.19488047063350677,29,4599,,,
0.18415696918964386,29,4649,,,
0.19894114136695862,29,4699,,,
,29,4709,0.18627117574214935,0.18636666238307953,0.18636666238307953
0.16641904413700104,30,4749,,,
0.17334187030792236,30,4799,,,
0.15898708999156952,30,4849,,,
,30,4866,0.18508265912532806,0.18500882387161255,0.18500882387161255
0.14672397077083588,31,4899,,,
0.1682089865207672,31,4949,,,
0.16430824995040894,31,4999,,,
,31,5023,0.18316762149333954,0.18300184607505798,0.18300184607505798
0.17397840321063995,32,5049,,,
0.1583353728055954,32,5099,,,
0.1842627376317978,32,5149,,,
,32,5180,0.18049953877925873,0.1803068220615387,0.1803068220615387
0.1469949185848236,33,5199,,,
0.184059739112854,33,5249,,,
0.19295626878738403,33,5299,,,
,33,5337,0.1814911812543869,0.18149934709072113,0.18149934709072113
0.17516912519931793,34,5349,,,
0.17972016334533691,34,5399,,,
0.1575355976819992,34,5449,,,
,34,5494,0.176977276802063,0.1770145297050476,0.1770145297050476
0.1942908614873886,35,5499,,,
0.19702614843845367,35,5549,,,
0.16820575296878815,35,5599,,,
0.1971426010131836,35,5649,,,
,35,5651,0.1769748330116272,0.17717136442661285,0.17717136442661285
0.17628684639930725,36,5699,,,
0.2113976776599884,36,5749,,,
0.16477636992931366,36,5799,,,
,36,5808,0.17785301804542542,0.17804735898971558,0.17804735898971558
0.17120938003063202,37,5849,,,
0.18152070045471191,37,5899,,,
0.14773230254650116,37,5949,,,
,37,5965,0.17671377956867218,0.17676004767417908,0.17676004767417908
0.18286006152629852,38,5999,,,
0.19923795759677887,38,6049,,,
0.21534596383571625,38,6099,,,
,38,6122,0.17430880665779114,0.17396242916584015,0.17396242916584015
0.19897177815437317,39,6149,,,
0.19242969155311584,39,6199,,,
0.18878963589668274,39,6249,,,
,39,6279,0.17589832842350006,0.1758822351694107,0.1758822351694107
0.18072539567947388,40,6299,,,
0.16350896656513214,40,6349,,,
0.15357577800750732,40,6399,,,
,40,6436,0.17492300271987915,0.17483460903167725,0.17483460903167725
0.17515355348587036,41,6449,,,
0.14683859050273895,41,6499,,,
0.173931285738945,41,6549,,,
,41,6593,0.17498540878295898,0.17491911351680756,0.17491911351680756
0.16330094635486603,42,6599,,,
0.16837069392204285,42,6649,,,
0.17425012588500977,42,6699,,,
0.18579617142677307,42,6749,,,
,42,6750,0.1719597429037094,0.1722469925880432,0.1722469925880432
0.18995608389377594,43,6799,,,
0.17558152973651886,43,6849,,,
0.1889251172542572,43,6899,,,
,43,6907,0.17385612428188324,0.1736936867237091,0.1736936867237091
0.18308119475841522,44,6949,,,
0.18389254808425903,44,6999,,,
0.18683183193206787,44,7049,,,
,44,7064,0.17330195009708405,0.17344507575035095,0.17344507575035095
0.16269201040267944,45,7099,,,
0.17113956809043884,45,7149,,,
0.14316274225711823,45,7199,,,
,45,7221,0.16948218643665314,0.16940003633499146,0.16940003633499146
0.1537759155035019,46,7249,,,
0.14254692196846008,46,7299,,,
0.18607859313488007,46,7349,,,
,46,7378,0.16977322101593018,0.16975630819797516,0.16975630819797516
0.16956165432929993,47,7399,,,
0.17845061421394348,47,7449,,,
0.182620570063591,47,7499,,,
,47,7535,0.16944536566734314,0.16934524476528168,0.16934524476528168
0.17147569358348846,48,7549,,,
0.17405134439468384,48,7599,,,
0.15698370337486267,48,7649,,,
,48,7692,0.16888973116874695,0.1687237024307251,0.1687237024307251
0.1657773107290268,49,7699,,,
0.13871799409389496,49,7749,,,
0.14476314187049866,49,7799,,,
0.24566781520843506,49,7849,,,
,49,7849,0.16736041009426117,0.16773450374603271,0.16773450374603271
0.15104840695858002,50,7899,,,
0.17000027000904083,50,7949,,,
0.17169959843158722,50,7999,,,
,50,8006,0.16521629691123962,0.16535869240760803,0.16535869240760803
0.20012211799621582,51,8049,,,
0.19702953100204468,51,8099,,,
0.14732371270656586,51,8149,,,
,51,8163,0.16667243838310242,0.1667277216911316,0.1667277216911316
0.16002126038074493,52,8199,,,
0.1651512235403061,52,8249,,,
0.1678876280784607,52,8299,,,
,52,8320,0.1642078012228012,0.16432428359985352,0.16432428359985352
0.15640029311180115,53,8349,,,
0.17422309517860413,53,8399,,,
0.1662185788154602,53,8449,,,
,53,8477,0.16586698591709137,0.16578426957130432,0.16578426957130432
0.16215093433856964,54,8499,,,
0.13977617025375366,54,8549,,,
0.16549484431743622,54,8599,,,
,54,8634,0.16757455468177795,0.167401984333992,0.167401984333992
0.17816388607025146,55,8649,,,
0.16037210822105408,55,8699,,,
0.16192881762981415,55,8749,,,
,55,8791,0.16335529088974,0.1633511781692505,0.1633511781692505
0.13613681495189667,56,8799,,,
0.1365496814250946,56,8849,,,
0.17553554475307465,56,8899,,,
,56,8948,0.16669122874736786,0.16723737120628357,0.16723737120628357
0.17554226517677307,57,8949,,,
0.14688272774219513,57,8999,,,
0.17073902487754822,57,9049,,,
0.16770656406879425,57,9099,,,
,57,9105,0.1629837453365326,0.162945955991745,0.162945955991745
0.1628638654947281,58,9149,,,
0.14987975358963013,58,9199,,,
0.16905829310417175,58,9249,,,
,58,9262,0.16367849707603455,0.16364142298698425,0.16364142298698425
0.14812220633029938,59,9299,,,
0.1635189801454544,59,9349,,,
0.17450937628746033,59,9399,,,
,59,9419,0.16078321635723114,0.16065216064453125,0.16065216064453125
0.1425132155418396,60,9449,,,
0.1841496229171753,60,9499,,,
0.15018698573112488,60,9549,,,
,60,9576,0.16191859543323517,0.1618935614824295,0.1618935614824295
0.15505549311637878,61,9599,,,
0.17874537408351898,61,9649,,,
0.17539168894290924,61,9699,,,
,61,9733,0.162709042429924,0.16281960904598236,0.16281960904598236
0.17728251218795776,62,9749,,,
0.15429189801216125,62,9799,,,
0.18157589435577393,62,9849,,,
,62,9890,0.16285930573940277,0.16274483501911163,0.16274483501911163
0.17539186775684357,63,9899,,,
0.16971901059150696,63,9949,,,
0.18790222704410553,63,9999,,,
,63,10047,0.16116394102573395,0.160933256149292,0.160933256149292
0.16135630011558533,64,10049,,,
0.1553546041250229,64,10099,,,
0.20650555193424225,64,10149,,,
0.14659106731414795,64,10199,,,
,64,10204,0.1616617888212204,0.16200155019760132,0.16200155019760132
0.1422525942325592,65,10249,,,
0.1620984673500061,65,10299,,,
0.1805305927991867,65,10349,,,
,65,10361,0.16093307733535767,0.16093359887599945,0.16093359887599945
0.16349655389785767,66,10399,,,
0.15339826047420502,66,10449,,,
0.1482452154159546,66,10499,,,
,66,10518,0.16037198901176453,0.16028983891010284,0.16028983891010284
0.16196295619010925,67,10549,,,
0.16981542110443115,67,10599,,,
0.17945866286754608,67,10649,,,
,67,10675,0.16078288853168488,0.16069220006465912,0.16069220006465912
0.17367100715637207,68,10699,,,
0.16826131939888,68,10749,,,
0.12135720998048782,68,10799,,,
,68,10832,0.15858665108680725,0.15846504271030426,0.15846504271030426
0.14018216729164124,69,10849,,,
0.15496988594532013,69,10899,,,
0.17851562798023224,69,10949,,,
,69,10989,0.15831826627254486,0.15818463265895844,0.15818463265895844
0.1402316391468048,70,10999,,,
0.1741109937429428,70,11049,,,
0.18294145166873932,70,11099,,,
,70,11146,0.15939165651798248,0.15950147807598114,0.15950147807598114
0.1586962193250656,71,11149,,,
0.14723140001296997,71,11199,,,
0.17239056527614594,71,11249,,,
0.16905927658081055,71,11299,,,
,71,11303,0.15961048007011414,0.1598169505596161,0.1598169505596161
0.13059303164482117,72,11349,,,
0.14516790211200714,72,11399,,,
0.15288685262203217,72,11449,,,
,72,11460,0.15770146250724792,0.15749232470989227,0.15749232470989227
0.13262037932872772,73,11499,,,
0.16034677624702454,73,11549,,,
0.17164547741413116,73,11599,,,
,73,11617,0.1590847223997116,0.1588900089263916,0.1588900089263916
0.17237530648708344,74,11649,,,
0.1587085872888565,74,11699,,,
0.1339980810880661,74,11749,,,
,74,11774,0.15797069668769836,0.15787070989608765,0.15787070989608765
0.16547097265720367,75,11799,,,
0.14470206201076508,75,11849,,,
0.14380115270614624,75,11899,,,
,75,11931,0.1569366157054901,0.15686532855033875,0.15686532855033875
0.16240620613098145,76,11949,,,
0.15328438580036163,76,11999,,,
0.142026886343956,76,12049,,,
,76,12088,0.15604114532470703,0.1560218185186386,0.1560218185186386
0.15674887597560883,77,12099,,,
0.1599305272102356,77,12149,,,
0.15778318047523499,77,12199,,,
,77,12245,0.15327201783657074,0.15353141725063324,0.15353141725063324
0.1482945680618286,78,12249,,,
0.15828511118888855,78,12299,,,
0.17763133347034454,78,12349,,,
0.15770480036735535,78,12399,,,
,78,12402,0.15682709217071533,0.1567372828722,0.1567372828722
0.16643917560577393,79,12449,,,
0.1947014182806015,79,12499,,,
0.18536876142024994,79,12549,,,
,79,12559,0.15619781613349915,0.15616853535175323,0.15616853535175323
0.13600318133831024,80,12599,,,
0.1309795081615448,80,12649,,,
0.16457396745681763,80,12699,,,
,80,12716,0.15260529518127441,0.15244384109973907,0.15244384109973907
0.1466139703989029,81,12749,,,
0.15817858278751373,81,12799,,,
0.16238528490066528,81,12849,,,
,81,12873,0.15555785596370697,0.15564002096652985,0.15564002096652985
0.11215603351593018,82,12899,,,
0.15070375800132751,82,12949,,,
0.16103115677833557,82,12999,,,
,82,13030,0.1575630158185959,0.15736296772956848,0.15736296772956848
0.15547430515289307,83,13049,,,
0.1561121642589569,83,13099,,,
0.16902878880500793,83,13149,,,
,83,13187,0.1574157476425171,0.1572979986667633,0.1572979986667633
0.1487380862236023,84,13199,,,
0.17226505279541016,84,13249,,,
0.1397678703069687,84,13299,,,
,84,13344,0.15463252365589142,0.15476630628108978,0.15476630628108978
0.1597687304019928,85,13349,,,
0.16549280285835266,85,13399,,,
0.14650659263134003,85,13449,,,
0.17530527710914612,85,13499,,,
,85,13501,0.15320061147212982,0.15309523046016693,0.15309523046016693
0.16490738093852997,86,13549,,,
0.16073770821094513,86,13599,,,
0.1509549915790558,86,13649,,,
,86,13658,0.15604734420776367,0.15620997548103333,0.15620997548103333
0.12141210585832596,87,13699,,,
0.16404564678668976,87,13749,,,
0.14976079761981964,87,13799,,,
,87,13815,0.15495100617408752,0.15471887588500977,0.15471887588500977
0.17880497872829437,88,13849,,,
0.12897126376628876,88,13899,,,
0.14919961988925934,88,13949,,,
,88,13972,0.15380072593688965,0.15381814539432526,0.15381814539432526
0.1300753802061081,89,13999,,,
0.15297861397266388,89,14049,,,
0.16871701180934906,89,14099,,,
,89,14129,0.1559113711118698,0.15578985214233398,0.15578985214233398
0.18609978258609772,90,14149,,,
0.13589346408843994,90,14199,,,
0.17112194001674652,90,14249,,,
,90,14286,0.1504034698009491,0.1502690464258194,0.1502690464258194
0.14259164035320282,91,14299,,,
0.13064950704574585,91,14349,,,
0.1442939192056656,91,14399,,,
,91,14443,0.15107347071170807,0.15117919445037842,0.15117919445037842
0.14933834969997406,92,14449,,,
0.17331358790397644,92,14499,,,
0.16715285181999207,92,14549,,,
0.15445348620414734,92,14599,,,
,92,14600,0.15099851787090302,0.15086691081523895,0.15086691081523895
0.16742034256458282,93,14649,,,
0.14386771619319916,93,14699,,,
0.13220058381557465,93,14749,,,
,93,14757,0.15223939716815948,0.15240536630153656,0.15240536630153656
0.16928350925445557,94,14799,,,
0.1431414633989334,94,14849,,,
0.1571432650089264,94,14899,,,
,94,14914,0.15247942507266998,0.15245181322097778,0.15245181322097778
0.14816829562187195,95,14949,,,
0.1604110151529312,95,14999,,,
0.14459839463233948,95,15049,,,
,95,15071,0.15372368693351746,0.1537216752767563,0.1537216752767563
0.16484296321868896,96,15099,,,
0.1487506926059723,96,15149,,,
0.12954436242580414,96,15199,,,
,96,15228,0.15150102972984314,0.15122680366039276,0.15122680366039276
0.17496134340763092,97,15249,,,
0.17020265758037567,97,15299,,,
0.134111225605011,97,15349,,,
,97,15385,0.150320366024971,0.15073129534721375,0.15073129534721375
0.13573797047138214,98,15399,,,
0.17302070558071136,98,15449,,,
0.17360341548919678,98,15499,,,
,98,15542,0.15335269272327423,0.15352341532707214,0.15352341532707214
0.13573551177978516,99,15549,,,
0.15914417803287506,99,15599,,,
0.1516517847776413,99,15649,,,
0.21934641897678375,99,15699,,,
,99,15699,0.15112923085689545,0.1514551192522049,0.1514551192522049
0.1619807779788971,100,15749,,,
0.17282381653785706,100,15799,,,
0.12851296365261078,100,15849,,,
,100,15856,0.15174520015716553,0.15155084431171417,0.15155084431171417
0.1506342589855194,101,15899,,,
0.12955957651138306,101,15949,,,
0.14047260582447052,101,15999,,,
,101,16013,0.1490137279033661,0.14890293776988983,0.14890293776988983
0.1257866770029068,102,16049,,,
0.13882525265216827,102,16099,,,
0.14037244021892548,102,16149,,,
,102,16170,0.15218836069107056,0.15257301926612854,0.15257301926612854
0.13978661596775055,103,16199,,,
0.15560373663902283,103,16249,,,
0.13976095616817474,103,16299,,,
,103,16327,0.14949484169483185,0.1497877538204193,0.1497877538204193
0.1300143301486969,104,16349,,,
0.1383112668991089,104,16399,,,
0.17302323877811432,104,16449,,,
,104,16484,0.1524987518787384,0.1525673270225525,0.1525673270225525
0.13426530361175537,105,16499,,,
0.20000487565994263,105,16549,,,
0.11815033853054047,105,16599,,,
,105,16641,0.15051700174808502,0.1506960242986679,0.1506960242986679
0.14966711401939392,106,16649,,,
0.14009198546409607,106,16699,,,
0.1248122900724411,106,16749,,,
,106,16798,0.1496737152338028,0.14962907135486603,0.14962907135486603
0.1697923243045807,107,16799,,,
0.15857872366905212,107,16849,,,
0.12358686327934265,107,16899,,,
0.126007542014122,107,16949,,,
,107,16955,0.14758257567882538,0.14751188457012177,0.14751188457012177
0.1501903384923935,108,16999,,,
0.1730985790491104,108,17049,,,
0.15617622435092926,108,17099,,,
,108,17112,0.15131205320358276,0.15149936079978943,0.15149936079978943
0.15918347239494324,109,17149,,,
0.120948426425457,109,17199,,,
0.13568542897701263,109,17249,,,
,109,17269,0.1487194448709488,0.1486702412366867,0.1486702412366867
0.18086326122283936,110,17299,,,
0.17513342201709747,110,17349,,,
0.17928405106067657,110,17399,,,
,110,17426,0.14767837524414062,0.14748281240463257,0.14748281240463257
0.15868696570396423,111,17449,,,
0.1573694348335266,111,17499,,,
0.1422785520553589,111,17549,,,
,111,17583,0.14805692434310913,0.14783929288387299,0.14783929288387299
0.14256633818149567,112,17599,,,
0.16314482688903809,112,17649,,,
0.12134307622909546,112,17699,,,
,112,17740,0.14735904335975647,0.14732402563095093,0.14732402563095093
0.15423999726772308,113,17749,,,
0.1670263707637787,113,17799,,,
0.14554543793201447,113,17849,,,
,113,17897,0.1495124101638794,0.14949651062488556,0.14949651062488556
0.184000164270401,114,17899,,,
0.17356447875499725,114,17949,,,
0.1638173758983612,114,17999,,,
0.16366679966449738,114,18049,,,
,114,18054,0.14646273851394653,0.14630632102489471,0.14630632102489471
0.1555505245923996,115,18099,,,
0.19191594421863556,115,18149,,,
0.14521630108356476,115,18199,,,
,115,18211,0.14953815937042236,0.14955933392047882,0.14955933392047882
0.1359758824110031,116,18249,,,
0.16430264711380005,116,18299,,,
0.14781059324741364,116,18349,,,
,116,18368,0.14813531935214996,0.14851972460746765,0.14851972460746765
0.14133566617965698,117,18399,,,
0.11681833863258362,117,18449,,,
0.16047808527946472,117,18499,,,
,117,18525,0.150364950299263,0.15031874179840088,0.15031874179840088
0.11692309379577637,118,18549,,,
0.12223423272371292,118,18599,,,
0.12725000083446503,118,18649,,,
,118,18682,0.14685986936092377,0.14712369441986084,0.14712369441986084
0.14712125062942505,119,18699,,,
0.1432926058769226,119,18749,,,
0.1615384817123413,119,18799,,,
,119,18839,0.14895425736904144,0.14900264143943787,0.14900264143943787
0.1492798626422882,120,18849,,,
0.14830240607261658,120,18899,,,
0.13030867278575897,120,18949,,,
,120,18996,0.1475413590669632,0.1474701464176178,0.1474701464176178
0.1316583901643753,121,18999,,,
0.1530521959066391,121,19049,,,
0.15155668556690216,121,19099,,,
0.1523834466934204,121,19149,,,
,121,19153,0.14565901458263397,0.14560763537883759,0.14560763537883759
0.1474992036819458,122,19199,,,
0.17079263925552368,122,19249,,,
0.15243160724639893,122,19299,,,
,122,19310,0.14639107882976532,0.14660215377807617,0.14660215377807617
0.16173674166202545,123,19349,,,
0.14139792323112488,123,19399,,,
0.18832531571388245,123,19449,,,
,123,19467,0.14828728139400482,0.1481214314699173,0.1481214314699173
0.16558149456977844,124,19499,,,
0.12376243621110916,124,19549,,,
0.15428422391414642,124,19599,,,
,124,19624,0.1412360519170761,0.1413288414478302,0.1413288414478302
0.16246898472309113,125,19649,,,
0.1493370085954666,125,19699,,,
0.12566488981246948,125,19749,,,
,125,19781,0.14651745557785034,0.1465359777212143,0.1465359777212143
0.114140585064888,126,19799,,,
0.1527758091688156,126,19849,,,
0.1545015126466751,126,19899,,,
,126,19938,0.1458805650472641,0.1457396298646927,0.1457396298646927
0.1278924196958542,127,19949,,,
0.14927391707897186,127,19999,,,
0.1810794621706009,127,20049,,,
,127,20095,0.14522269368171692,0.1453598588705063,0.1453598588705063
0.1533435583114624,128,20099,,,
0.15570716559886932,128,20149,,,
0.12438490241765976,128,20199,,,
0.1349981278181076,128,20249,,,
,128,20252,0.1465689241886139,0.1463097482919693,0.1463097482919693
0.13183031976222992,129,20299,,,
0.13800348341464996,129,20349,,,
0.13956807553768158,129,20399,,,
,129,20409,0.14522455632686615,0.14511942863464355,0.14511942863464355
0.12755239009857178,130,20449,,,
0.15702377259731293,130,20499,,,
0.14290839433670044,130,20549,,,
,130,20566,0.14676791429519653,0.1468380242586136,0.1468380242586136
0.12662792205810547,131,20599,,,
0.1290384829044342,131,20649,,,
0.15697035193443298,131,20699,,,
,131,20723,0.14467622339725494,0.14479704201221466,0.14479704201221466
0.1204252764582634,132,20749,,,
0.16368642449378967,132,20799,,,
0.1298578977584839,132,20849,,,
,132,20880,0.14721931517124176,0.14706557989120483,0.14706557989120483
0.11725322157144547,133,20899,,,
0.13146597146987915,133,20949,,,
0.1322856992483139,133,20999,,,
,133,21037,0.14565372467041016,0.14542809128761292,0.14542809128761292
0.13238942623138428,134,21049,,,
0.12822556495666504,134,21099,,,
0.15989847481250763,134,21149,,,
,134,21194,0.1474156379699707,0.14724013209342957,0.14724013209342957
0.15994346141815186,135,21199,,,
0.1573675274848938,135,21249,,,
0.1455719769001007,135,21299,,,
0.11018302291631699,135,21349,,,
,135,21351,0.14549462497234344,0.14545826613903046,0.14545826613903046
0.16736413538455963,136,21399,,,
0.12874920666217804,136,21449,,,
0.11947567760944366,136,21499,,,
,136,21508,0.14528967440128326,0.1454821676015854,0.1454821676015854
0.15092314779758453,137,21549,,,
0.13476617634296417,137,21599,,,
0.16743460297584534,137,21649,,,
,137,21665,0.14249107241630554,0.14248184859752655,0.14248184859752655
0.1214355081319809,138,21699,,,
0.13412125408649445,138,21749,,,
0.14843827486038208,138,21799,,,
,138,21822,0.14523866772651672,0.14502054452896118,0.14502054452896118
0.17229953408241272,139,21849,,,
0.1762932389974594,139,21899,,,
0.1370687484741211,139,21949,,,
,139,21979,0.14286483824253082,0.14313089847564697,0.14313089847564697
0.13736914098262787,140,21999,,,
0.1508283168077469,140,22049,,,
0.13547834753990173,140,22099,,,
,140,22136,0.14335665106773376,0.14318415522575378,0.14318415522575378
0.15411508083343506,141,22149,,,
0.14064516127109528,141,22199,,,
0.12380338460206985,141,22249,,,
,141,22293,0.14201168715953827,0.14200448989868164,0.14200448989868164
0.12851746380329132,142,22299,,,
0.13963718712329865,142,22349,,,
0.12367355078458786,142,22399,,,
0.14853081107139587,142,22449,,,
,142,22450,0.1433243304491043,0.1430777609348297,0.1430777609348297
0.14926578104496002,143,22499,,,
0.15249784290790558,143,22549,,,
0.13662423193454742,143,22599,,,
,143,22607,0.14478246867656708,0.14470066130161285,0.14470066130161285
0.16093292832374573,144,22649,,,
0.11822853982448578,144,22699,,,
0.1295086294412613,144,22749,,,
,144,22764,0.14009492099285126,0.14010769128799438,0.14010769128799438
0.14776450395584106,145,22799,,,
0.16319788992404938,145,22849,,,
0.12575680017471313,145,22899,,,
,145,22921,0.14508986473083496,0.1451254040002823,0.1451254040002823
0.12490387260913849,146,22949,,,
0.12386409938335419,146,22999,,,
0.13070222735404968,146,23049,,,
,146,23078,0.14094291627407074,0.14092962443828583,0.14092962443828583
0.1438385397195816,147,23099,,,
0.16742472350597382,147,23149,,,
0.1557004600763321,147,23199,,,
,147,23235,0.14402559399604797,0.1437833309173584,0.1437833309173584
0.19030031561851501,148,23249,,,
0.1376558095216751,148,23299,,,
0.13662678003311157,148,23349,,,
,148,23392,0.1429680734872818,0.14285078644752502,0.14285078644752502
0.13475123047828674,149,23399,,,
0.1240861788392067,149,23449,,,
0.12756815552711487,149,23499,,,
0.16573835909366608,149,23549,,,
,149,23549,0.1444944143295288,0.1445959061384201,0.1445959061384201
0.13197480142116547,150,23599,,,
0.1771051436662674,150,23649,,,
0.12033656984567642,150,23699,,,
,150,23706,0.14217431843280792,0.14217835664749146,0.14217835664749146
0.12985336780548096,151,23749,,,
0.14550720155239105,151,23799,,,
0.1649198681116104,151,23849,,,
,151,23863,0.14252454042434692,0.1424935907125473,0.1424935907125473
0.15294791758060455,152,23899,,,
0.13876543939113617,152,23949,,,
0.13749492168426514,152,23999,,,
,152,24020,0.14329412579536438,0.14325188100337982,0.14325188100337982
0.13214369118213654,153,24049,,,
0.1465785801410675,153,24099,,,
0.1383516639471054,153,24149,,,
,153,24177,0.1427934318780899,0.14286983013153076,0.14286983013153076
0.1456865519285202,154,24199,,,
0.15747852623462677,154,24249,,,
0.1725805699825287,154,24299,,,
,154,24334,0.14254140853881836,0.14227110147476196,0.14227110147476196
0.10983173549175262,155,24349,,,
0.12752684950828552,155,24399,,,
0.1478225290775299,155,24449,,,
,155,24491,0.14132001996040344,0.14138662815093994,0.14138662815093994
0.15013088285923004,156,24499,,,
0.15437380969524384,156,24549,,,
0.15602394938468933,156,24599,,,
,156,24648,0.14515447616577148,0.1449432522058487,0.1449432522058487
0.1273309886455536,157,24649,,,
0.10697157680988312,157,24699,,,
0.14821851253509521,157,24749,,,
0.1514602154493332,157,24799,,,
,157,24805,0.1441282480955124,0.14408183097839355,0.14408183097839355
0.14973710477352142,158,24849,,,
0.13194984197616577,158,24899,,,
0.1277373880147934,158,24949,,,
,158,24962,0.14219066500663757,0.14207781851291656,0.14207781851291656
0.15150602161884308,159,24999,,,
0.14495235681533813,159,25049,,,
0.1361740529537201,159,25099,,,
,159,25119,0.14236728847026825,0.14217467606067657,0.14217467606067657
0.19677360355854034,160,25149,,,
0.13029317557811737,160,25199,,,
0.1390009969472885,160,25249,,,
,160,25276,0.14234095811843872,0.14223353564739227,0.14223353564739227
0.16429880261421204,161,25299,,,
0.138276144862175,161,25349,,,
0.11738599836826324,161,25399,,,
