elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,120,9558,0.17645704746246338,0.17652301490306854,0.17652301490306854
0.1711394339799881,121,9599,,,
,121,9637,0.17406561970710754,0.17470018565654755,0.17470018565654755
0.1651027798652649,122,9649,,,
0.20246583223342896,122,9699,,,
,122,9716,0.1763453334569931,0.1768464893102646,0.1768464893102646
0.1967332363128662,123,9749,,,
,123,9795,0.17644068598747253,0.17677904665470123,0.17677904665470123
0.16428372263908386,124,9799,,,
0.18692409992218018,124,9849,,,
,124,9874,0.1755465418100357,0.17666342854499817,0.17666342854499817
0.16204866766929626,125,9899,,,
0.17962369322776794,125,9949,,,
,125,9953,0.17379342019557953,0.17354600131511688,0.17354600131511688
0.17697659134864807,126,9999,,,
,126,10032,0.17601293325424194,0.17641350626945496,0.17641350626945496
0.15944120287895203,127,10049,,,
0.18674606084823608,127,10099,,,
,127,10111,0.17565637826919556,0.1776074320077896,0.1776074320077896
0.17084065079689026,128,10149,,,
,128,10190,0.17568932473659515,0.17651695013046265,0.17651695013046265
0.2008025348186493,129,10199,,,
0.18853363394737244,129,10249,,,
,129,10269,0.17933785915374756,0.1786639392375946,0.1786639392375946
0.1573031097650528,130,10299,,,
,130,10348,0.17719542980194092,0.17813001573085785,0.17813001573085785
0.17078474164009094,131,10349,,,
0.181511789560318,131,10399,,,
,131,10427,0.1785171926021576,0.17879743874073029,0.17879743874073029
0.14913949370384216,132,10449,,,
0.17480990290641785,132,10499,,,
,132,10506,0.17800749838352203,0.17734284698963165,0.17734284698963165
0.1495748907327652,133,10549,,,
,133,10585,0.17574454843997955,0.17603877186775208,0.17603877186775208
0.18994198739528656,134,10599,,,
0.17074070870876312,134,10649,,,
,134,10664,0.17607465386390686,0.175482377409935,0.175482377409935
0.18101763725280762,135,10699,,,
,135,10743,0.18067295849323273,0.18089954555034637,0.18089954555034637
0.17385999858379364,136,10749,,,
0.1467622071504593,136,10799,,,
,136,10822,0.17614714801311493,0.1754794418811798,0.1754794418811798
0.2175174504518509,137,10849,,,
0.15206585824489594,137,10899,,,
,137,10901,0.17824344336986542,0.17753702402114868,0.17753702402114868
0.17094628512859344,138,10949,,,
,138,10980,0.17548933625221252,0.17559714615345,0.17559714615345
0.15719489753246307,139,10999,,,
0.16700129210948944,139,11049,,,
,139,11059,0.17610184848308563,0.17588092386722565,0.17588092386722565
0.16443336009979248,140,11099,,,
,140,11138,0.17768965661525726,0.17730693519115448,0.17730693519115448
0.20961737632751465,141,11149,,,
0.1709619164466858,141,11199,,,
,141,11217,0.1772255003452301,0.17742198705673218,0.17742198705673218
0.16722054779529572,142,11249,,,
,142,11296,0.17495249211788177,0.17508764564990997,0.17508764564990997
0.15164503455162048,143,11299,,,
0.15859267115592957,143,11349,,,
,143,11375,0.17539548873901367,0.1756407618522644,0.1756407618522644
0.1847531646490097,144,11399,,,
0.19431085884571075,144,11449,,,
,144,11454,0.17671513557434082,0.17603670060634613,0.17603670060634613
0.15808483958244324,145,11499,,,
,145,11533,0.17624883353710175,0.1765970140695572,0.1765970140695572
0.17200317978858948,146,11549,,,
0.17432574927806854,146,11599,,,
,146,11612,0.17394091188907623,0.1736028641462326,0.1736028641462326
0.16208380460739136,147,11649,,,
,147,11691,0.17634317278862,0.1756911426782608,0.1756911426782608
0.15506206452846527,148,11699,,,
0.19128066301345825,148,11749,,,
,148,11770,0.17291057109832764,0.172627255320549,0.172627255320549
0.16992509365081787,149,11799,,,
0.18639427423477173,149,11849,,,
,149,11849,0.17490853369235992,0.175035759806633,0.175035759806633
0.18509821593761444,150,11899,,,
,150,11928,0.1775679588317871,0.17807063460350037,0.17807063460350037
0.16561229526996613,151,11949,,,
0.1665351837873459,151,11999,,,
,151,12007,0.1731988787651062,0.17293328046798706,0.17293328046798706
0.24065615236759186,152,12049,,,
,152,12086,0.17873363196849823,0.17917004227638245,0.17917004227638245
0.17327576875686646,153,12099,,,
0.1642986685037613,153,12149,,,
,153,12165,0.17502646148204803,0.17488716542720795,0.17488716542720795
0.18385468423366547,154,12199,,,
,154,12244,0.17244580388069153,0.17197176814079285,0.17197176814079285
0.1890483945608139,155,12249,,,
0.14553870260715485,155,12299,,,
,155,12323,0.17392541468143463,0.1740407943725586,0.1740407943725586
0.19226962327957153,156,12349,,,
0.1904458850622177,156,12399,,,
,156,12402,0.1727067530155182,0.17275923490524292,0.17275923490524292
0.18891039490699768,157,12449,,,
,157,12481,0.17831146717071533,0.1789344847202301,0.1789344847202301
0.16450104117393494,158,12499,,,
0.1525864452123642,158,12549,,,
,158,12560,0.17768532037734985,0.17793849110603333,0.17793849110603333
0.14157696068286896,159,12599,,,
,159,12639,0.17517736554145813,0.17613163590431213,0.17613163590431213
0.16590678691864014,160,12649,,,
0.14110250771045685,160,12699,,,
,160,12718,0.17562995851039886,0.17513351142406464,0.17513351142406464
0.17273491621017456,161,12749,,,
,161,12797,0.1747818887233734,0.17530439794063568,0.17530439794063568
0.17927469313144684,162,12799,,,
0.18817616999149323,162,12849,,,
,162,12876,0.17739129066467285,0.1770503968000412,0.1770503968000412
0.19285021722316742,163,12899,,,
0.1727237105369568,163,12949,,,
,163,12955,0.17841196060180664,0.1775701493024826,0.1775701493024826
0.18331052362918854,164,12999,,,
,164,13034,0.17675268650054932,0.17673054337501526,0.17673054337501526
0.1683541089296341,165,13049,,,
0.2017277181148529,165,13099,,,
,165,13113,0.1748608499765396,0.17576737701892853,0.17576737701892853
0.1666521281003952,166,13149,,,
,166,13192,0.17476502060890198,0.17489615082740784,0.17489615082740784
0.14845222234725952,167,13199,,,
0.1431702971458435,167,13249,,,
,167,13271,0.17505058646202087,0.17504256963729858,0.17504256963729858
0.16843876242637634,168,13299,,,
0.1862325221300125,168,13349,,,
,168,13350,0.1732797771692276,0.1738930493593216,0.1738930493593216
0.16704420745372772,169,13399,,,
,169,13429,0.17700818181037903,0.17667827010154724,0.17667827010154724
0.1697501391172409,170,13449,,,
0.17813155055046082,170,13499,,,
,170,13508,0.17653492093086243,0.17715294659137726,0.17715294659137726
0.1682242751121521,171,13549,,,
,171,13587,0.1736201047897339,0.17313116788864136,0.17313116788864136
0.14331859350204468,172,13599,,,
0.16054923832416534,172,13649,,,
,172,13666,0.17511139810085297,0.17576445639133453,0.17576445639133453
0.17564481496810913,173,13699,,,
,173,13745,0.17678052186965942,0.17687901854515076,0.17687901854515076
0.13438299298286438,174,13749,,,
0.18248963356018066,174,13799,,,
,174,13824,0.17443090677261353,0.1739136129617691,0.1739136129617691
0.1679455041885376,175,13849,,,
0.18163235485553741,175,13899,,,
,175,13903,0.1795302927494049,0.18026278913021088,0.18026278913021088
0.18805475533008575,176,13949,,,
,176,13982,0.17624661326408386,0.17630338668823242,0.17630338668823242
0.21443133056163788,177,13999,,,
0.1702536940574646,177,14049,,,
,177,14061,0.1757010668516159,0.17648957669734955,0.17648957669734955
0.15095946192741394,178,14099,,,
,178,14140,0.1740412712097168,0.1741929054260254,0.1741929054260254
0.17079424858093262,179,14149,,,
0.16746489703655243,179,14199,,,
,179,14219,0.17378005385398865,0.17352713644504547,0.17352713644504547
0.19097523391246796,180,14249,,,
,180,14298,0.1757417470216751,0.17576846480369568,0.17576846480369568
0.17164307832717896,181,14299,,,
0.1842411607503891,181,14349,,,
,181,14377,0.17755399644374847,0.17796863615512848,0.17796863615512848
0.2021063268184662,182,14399,,,
0.15755730867385864,182,14449,,,
,182,14456,0.17342276871204376,0.1735253930091858,0.1735253930091858
0.16427285969257355,183,14499,,,
,183,14535,0.1741231232881546,0.17441971600055695,0.17441971600055695
0.2027050256729126,184,14549,,,
0.15000249445438385,184,14599,,,
,184,14614,0.1774083971977234,0.17657005786895752,0.17657005786895752
0.18499325215816498,185,14649,,,
,185,14693,0.17327243089675903,0.1728607714176178,0.1728607714176178
0.16306911408901215,186,14699,,,
0.17389699816703796,186,14749,,,
,186,14772,0.17383858561515808,0.17451094090938568,0.17451094090938568
0.17880895733833313,187,14799,,,
0.16999289393424988,187,14849,,,
,187,14851,0.17147304117679596,0.17090733349323273,0.17090733349323273
0.17238272726535797,188,14899,,,
,188,14930,0.17864252626895905,0.17864248156547546,0.17864248156547546
0.18256652355194092,189,14949,,,
0.1686335653066635,189,14999,,,
,189,15009,0.17025431990623474,0.1694098711013794,0.1694098711013794
0.1740625500679016,190,15049,,,
,190,15088,0.17730996012687683,0.1771089732646942,0.1771089732646942
0.16264714300632477,191,15099,,,
0.17890989780426025,191,15149,,,
,191,15167,0.17416107654571533,0.1735362857580185,0.1735362857580185
0.15905733406543732,192,15199,,,
,192,15246,0.1792476773262024,0.181089386343956,0.181089386343956
0.14803241193294525,193,15249,,,
0.15919998288154602,193,15299,,,
,193,15325,0.17117801308631897,0.17156702280044556,0.17156702280044556
0.18313390016555786,194,15349,,,
0.149588942527771,194,15399,,,
,194,15404,0.17536140978336334,0.17484863102436066,0.17484863102436066
0.16076691448688507,195,15449,,,
,195,15483,0.17611408233642578,0.1774812638759613,0.1774812638759613
0.16607169806957245,196,15499,,,
0.16012336313724518,196,15549,,,
,196,15562,0.1737837940454483,0.17285385727882385,0.17285385727882385
0.18777619302272797,197,15599,,,
,197,15641,0.17307327687740326,0.1730726808309555,0.1730726808309555
0.168115496635437,198,15649,,,
0.17832715809345245,198,15699,,,
,198,15720,0.17761212587356567,0.17711512744426727,0.17711512744426727
0.18718965351581573,199,15749,,,
0.17775459587574005,199,15799,,,
,199,15799,0.17496554553508759,0.17499643564224243,0.17499643564224243
0.15108682215213776,200,15849,,,
,200,15878,0.17348003387451172,0.17330971360206604,0.17330971360206604
0.153469055891037,201,15899,,,
0.16529026627540588,201,15949,,,
,201,15957,0.1719060242176056,0.17193125188350677,0.17193125188350677
0.18416182696819305,202,15999,,,
,202,16036,0.17606998980045319,0.1776600480079651,0.1776600480079651
0.18528947234153748,203,16049,,,
0.14927136898040771,203,16099,,,
,203,16115,0.17343057692050934,0.17356489598751068,0.17356489598751068
0.174956813454628,204,16149,,,
,204,16194,0.17857888340950012,0.17775076627731323,0.17775076627731323
0.17419208586215973,205,16199,,,
0.1977694183588028,205,16249,,,
,205,16273,0.173474982380867,0.17320981621742249,0.17320981621742249
0.21429669857025146,206,16299,,,
0.17310726642608643,206,16349,,,
,206,16352,0.17293977737426758,0.17305098474025726,0.17305098474025726
0.19719858467578888,207,16399,,,
,207,16431,0.17342983186244965,0.17327389121055603,0.17327389121055603
0.14278258383274078,208,16449,,,
0.16972334682941437,208,16499,,,
,208,16510,0.17248564958572388,0.17235714197158813,0.17235714197158813
0.18752320110797882,209,16549,,,
,209,16589,0.17203882336616516,0.17251546680927277,0.17251546680927277
0.18597181141376495,210,16599,,,
0.18991728127002716,210,16649,,,
,210,16668,0.1733524203300476,0.17315508425235748,0.17315508425235748
0.15130430459976196,211,16699,,,
,211,16747,0.1735282689332962,0.1728796511888504,0.1728796511888504
0.18316562473773956,212,16749,,,
0.14661797881126404,212,16799,,,
,212,16826,0.1719898134469986,0.17127743363380432,0.17127743363380432
0.1595584601163864,213,16849,,,
0.19259685277938843,213,16899,,,
,213,16905,0.17534279823303223,0.175459086894989,0.175459086894989
0.1932540088891983,214,16949,,,
,214,16984,0.1748209148645401,0.174147829413414,0.174147829413414
0.1832730770111084,215,16999,,,
0.16459788382053375,215,17049,,,
,215,17063,0.17345942556858063,0.17287026345729828,0.17287026345729828
0.16899582743644714,216,17099,,,
,216,17142,0.1775849312543869,0.17784807085990906,0.17784807085990906
0.17010121047496796,217,17149,,,
0.14934749901294708,217,17199,,,
,217,17221,0.1759262979030609,0.17642267048358917,0.17642267048358917
0.14870424568653107,218,17249,,,
0.19271327555179596,218,17299,,,
,218,17300,0.17035755515098572,0.16963264346122742,0.16963264346122742
0.19547094404697418,219,17349,,,
,219,17379,0.17464599013328552,0.1744840145111084,0.1744840145111084
0.14638860523700714,220,17399,,,
0.17537657916545868,220,17449,,,
,220,17458,0.17736147344112396,0.1768377274274826,0.1768377274274826
0.1339496374130249,221,17499,,,
,221,17537,0.17431697249412537,0.17461733520030975,0.17461733520030975
0.17263877391815186,222,17549,,,
0.19638484716415405,222,17599,,,
,222,17616,0.17589837312698364,0.17546199262142181,0.17546199262142181
0.1675562560558319,223,17649,,,
,223,17695,0.17347227036952972,0.1741117238998413,0.1741117238998413
0.17819945514202118,224,17699,,,
0.18500663340091705,224,17749,,,
,224,17774,0.17685453593730927,0.1767837107181549,0.1767837107181549
0.20101380348205566,225,17799,,,
0.1950349658727646,225,17849,,,
,225,17853,0.17543987929821014,0.17492300271987915,0.17492300271987915
0.15503089129924774,226,17899,,,
,226,17932,0.1734224408864975,0.17274942994117737,0.17274942994117737
0.19738322496414185,227,17949,,,
0.16652017831802368,227,17999,,,
,227,18011,0.17327044904232025,0.17249251902103424,0.17249251902103424
0.18014205992221832,228,18049,,,
,228,18090,0.17472273111343384,0.1754048615694046,0.1754048615694046
0.17783083021640778,229,18099,,,
0.17789365351200104,229,18149,,,
,229,18169,0.17567211389541626,0.17509819567203522,0.17509819567203522
0.17135865986347198,230,18199,,,
,230,18248,0.1729583889245987,0.1725914478302002,0.1725914478302002
0.1904408484697342,231,18249,,,
0.17800883948802948,231,18299,,,
,231,18327,0.17542515695095062,0.17525608837604523,0.17525608837604523
0.18634487688541412,232,18349,,,
0.1922086775302887,232,18399,,,
,232,18406,0.17644275724887848,0.17612390220165253,0.17612390220165253
0.1769053339958191,233,18449,,,
