elbo_loss_epoch,train_loss,train_elbo_loss,epoch,step,elbo_loss_step
,,,36,1449,0.13046632707118988
0.14461711049079895,0.14561563730239868,0.14561563730239868,36,1479,
,,,37,1499,0.14968249201774597
0.14083406329154968,0.13995210826396942,0.13995210826396942,37,1519,
,,,38,1549,0.1272525042295456
0.1361944079399109,0.1355838030576706,0.1355838030576706,38,1559,
,,,39,1599,0.1524123251438141
0.1382027566432953,0.13853579759597778,0.13853579759597778,39,1599,
0.13267311453819275,0.13023565709590912,0.13023565709590912,40,1639,
,,,41,1649,0.14274802803993225
0.1295640915632248,0.13092637062072754,0.13092637062072754,41,1679,
,,,42,1699,0.13072679936885834
0.14080756902694702,0.14058536291122437,0.14058536291122437,42,1719,
,,,43,1749,0.1486213356256485
0.1379554271697998,0.13753223419189453,0.13753223419189453,43,1759,
,,,44,1799,0.12321977317333221
0.14064686000347137,0.140238419175148,0.140238419175148,44,1799,
0.13565222918987274,0.1341484934091568,0.1341484934091568,45,1839,
,,,46,1849,0.11061067879199982
0.1375470757484436,0.13757751882076263,0.13757751882076263,46,1879,
,,,47,1899,0.12424159795045853
0.14294373989105225,0.1410258412361145,0.1410258412361145,47,1919,
,,,48,1949,0.12911875545978546
0.14316090941429138,0.14292941987514496,0.14292941987514496,48,1959,
,,,49,1999,0.25777560472488403
0.1369144320487976,0.13974712789058685,0.13974712789058685,49,1999,
0.14019371569156647,0.1453421264886856,0.1453421264886856,50,2039,
,,,51,2049,0.12054803222417831
0.13424354791641235,0.1343696117401123,0.1343696117401123,51,2079,
,,,52,2099,0.15655934810638428
0.13043421506881714,0.13153056800365448,0.13153056800365448,52,2119,
,,,53,2149,0.14301583170890808
0.13628512620925903,0.13758708536624908,0.13758708536624908,53,2159,
,,,54,2199,0.11204198002815247
0.14412710070610046,0.14337509870529175,0.14337509870529175,54,2199,
0.1362645924091339,0.14352816343307495,0.14352816343307495,55,2239,
,,,56,2249,0.15728029608726501
0.1448001116514206,0.1453498750925064,0.1453498750925064,56,2279,
,,,57,2299,0.15355072915554047
0.13019956648349762,0.12848316133022308,0.12848316133022308,57,2319,
,,,58,2349,0.11354674398899078
0.1360834538936615,0.13545751571655273,0.13545751571655273,58,2359,
,,,59,2399,0.09038589149713516
0.14039534330368042,0.13922326266765594,0.13922326266765594,59,2399,
0.13377109169960022,0.13978615403175354,0.13978615403175354,60,2439,
,,,61,2449,0.15197427570819855
0.13859406113624573,0.1371244639158249,0.1371244639158249,61,2479,
,,,62,2499,0.16984035074710846
0.1396569013595581,0.13762477040290833,0.13762477040290833,62,2519,
,,,63,2549,0.12334591895341873
0.13766922056674957,0.14046868681907654,0.14046868681907654,63,2559,
,,,64,2599,0.0674794390797615
0.13550220429897308,0.13390792906284332,0.13390792906284332,64,2599,
0.13619326055049896,0.13622310757637024,0.13622310757637024,65,2639,
,,,66,2649,0.14301957190036774
0.14058037102222443,0.139546200633049,0.139546200633049,66,2679,
,,,67,2699,0.14385484158992767
0.13319161534309387,0.13125671446323395,0.13125671446323395,67,2719,
,,,68,2749,0.14123180508613586
0.13920973241329193,0.13778868317604065,0.13778868317604065,68,2759,
,,,69,2799,0.18583638966083527
0.13650500774383545,0.13766120374202728,0.13766120374202728,69,2799,
0.14179247617721558,0.1423717439174652,0.1423717439174652,70,2839,
,,,71,2849,0.15031059086322784
0.13490532338619232,0.1367620974779129,0.1367620974779129,71,2879,
,,,72,2899,0.1475556492805481
0.14047932624816895,0.13877330720424652,0.13877330720424652,72,2919,
,,,73,2949,0.15838415920734406
0.13914372026920319,0.1390250325202942,0.1390250325202942,73,2959,
,,,74,2999,0.08258593082427979
0.1408260315656662,0.13946102559566498,0.13946102559566498,74,2999,
0.13642247021198273,0.1358388215303421,0.1358388215303421,75,3039,
,,,76,3049,0.11373253911733627
0.14095906913280487,0.14000184834003448,0.14000184834003448,76,3079,
,,,77,3099,0.11404052376747131
0.13321536779403687,0.13114376366138458,0.13114376366138458,77,3119,
,,,78,3149,0.15790946781635284
0.13485407829284668,0.13393373787403107,0.13393373787403107,78,3159,
,,,79,3199,0.22769875824451447
0.1360715925693512,0.13821910321712494,0.13821910321712494,79,3199,
0.13404904305934906,0.13496553897857666,0.13496553897857666,80,3239,
,,,81,3249,0.1410903036594391
0.13342642784118652,0.13456761837005615,0.13456761837005615,81,3279,
,,,82,3299,0.15335871279239655
0.13541628420352936,0.13779893517494202,0.13779893517494202,82,3319,
,,,83,3349,0.17538245022296906
0.1368553638458252,0.13730187714099884,0.13730187714099884,83,3359,
,,,84,3399,0.2614409923553467
0.13332657516002655,0.13632924854755402,0.13632924854755402,84,3399,
0.13528355956077576,0.13297712802886963,0.13297712802886963,85,3439,
,,,86,3449,0.16378605365753174
0.14214929938316345,0.14098533987998962,0.14098533987998962,86,3479,
,,,87,3499,0.15182527899742126
0.1444171816110611,0.14420361816883087,0.14420361816883087,87,3519,
,,,88,3549,0.12056934833526611
0.13728797435760498,0.13539256155490875,0.13539256155490875,88,3559,
,,,89,3599,0.10039481520652771
0.1352710872888565,0.1344536691904068,0.1344536691904068,89,3599,
0.1348569393157959,0.1348101943731308,0.1348101943731308,90,3639,
,,,91,3649,0.12629325687885284
0.13350144028663635,0.13383914530277252,0.13383914530277252,91,3679,
,,,92,3699,0.16078445315361023
0.13824835419654846,0.13934151828289032,0.13934151828289032,92,3719,
,,,93,3749,0.15050211548805237
0.13486281037330627,0.13255856931209564,0.13255856931209564,93,3759,
,,,94,3799,0.08393121510744095
0.128703773021698,0.12765441834926605,0.12765441834926605,94,3799,
0.14292746782302856,0.14051422476768494,0.14051422476768494,95,3839,
,,,96,3849,0.1445843130350113
0.1323990523815155,0.13028866052627563,0.13028866052627563,96,3879,
,,,97,3899,0.12286293506622314
0.13298416137695312,0.13465368747711182,0.13465368747711182,97,3919,
,,,98,3949,0.11357907205820084
0.13521821796894073,0.13290105760097504,0.13290105760097504,98,3959,
,,,99,3999,0.21185360848903656
0.1382695883512497,0.13999421894550323,0.13999421894550323,99,3999,
0.13410845398902893,0.13492469489574432,0.13492469489574432,100,4039,
,,,101,4049,0.13487307727336884
0.13529925048351288,0.1356632113456726,0.1356632113456726,101,4079,
,,,102,4099,0.12513367831707
0.1333778351545334,0.13186228275299072,0.13186228275299072,102,4119,
,,,103,4149,0.12173853814601898
0.13936713337898254,0.13803896307945251,0.13803896307945251,103,4159,
,,,104,4199,0.24435828626155853
0.13555625081062317,0.13810628652572632,0.13810628652572632,104,4199,
0.13972508907318115,0.14234678447246552,0.14234678447246552,105,4239,
,,,106,4249,0.16678915917873383
0.14068613946437836,0.14126837253570557,0.14126837253570557,106,4279,
,,,107,4299,0.144659623503685
0.14151142537593842,0.14095324277877808,0.14095324277877808,107,4319,
,,,108,4349,0.12857884168624878
0.1378314048051834,0.1390710026025772,0.1390710026025772,108,4359,
,,,109,4399,0.20736391842365265
0.13567203283309937,0.13735231757164001,0.13735231757164001,109,4399,
0.13727357983589172,0.1358407586812973,0.1358407586812973,110,4439,
,,,111,4449,0.12206737697124481
0.12904834747314453,0.12720297276973724,0.12720297276973724,111,4479,
,,,112,4499,0.1446990668773651
0.13167177140712738,0.13084761798381805,0.13084761798381805,112,4519,
,,,113,4549,0.14724604785442352
0.13227739930152893,0.13292700052261353,0.13292700052261353,113,4559,
,,,114,4599,0.1409396082162857
0.13501448929309845,0.1351533681154251,0.1351533681154251,114,4599,
0.1416829526424408,0.14407354593276978,0.14407354593276978,115,4639,
,,,116,4649,0.10345608741044998
0.12775488197803497,0.1291375458240509,0.1291375458240509,116,4679,
,,,117,4699,0.1209968626499176
0.13216444849967957,0.12987814843654633,0.12987814843654633,117,4719,
,,,118,4749,0.10729074478149414
0.13302664458751678,0.13250386714935303,0.13250386714935303,118,4759,
,,,119,4799,0.31019601225852966
0.1363757997751236,0.14044970273971558,0.14044970273971558,119,4799,
0.1370517462491989,0.13539783656597137,0.13539783656597137,120,4839,
,,,121,4849,0.0968146100640297
0.13207174837589264,0.13244785368442535,0.13244785368442535,121,4879,
,,,122,4899,0.12813356518745422
0.1387026011943817,0.14020812511444092,0.14020812511444092,122,4919,
,,,123,4949,0.11194635927677155
0.14031918346881866,0.1416911631822586,0.1416911631822586,123,4959,
,,,124,4999,0.028339678421616554
0.13539691269397736,0.13288776576519012,0.13288776576519012,124,4999,
0.13168030977249146,0.12979622185230255,0.12979622185230255,125,5039,
,,,126,5049,0.1739429533481598
0.14047743380069733,0.13912127912044525,0.13912127912044525,126,5079,
,,,127,5099,0.15519340336322784
0.13277363777160645,0.13131068646907806,0.13131068646907806,127,5119,
,,,128,5149,0.1291216015815735
0.13288626074790955,0.1331016570329666,0.1331016570329666,128,5159,
,,,129,5199,0.3548579812049866
0.1316983848810196,0.13692869246006012,0.13692869246006012,129,5199,
0.13397179543972015,0.1353110522031784,0.1353110522031784,130,5239,
,,,131,5249,0.145819291472435
0.1307421326637268,0.12838265299797058,0.12838265299797058,131,5279,
,,,132,5299,0.13207687437534332
0.13222917914390564,0.13378718495368958,0.13378718495368958,132,5319,
,,,133,5349,0.12288111448287964
0.13661614060401917,0.1342877298593521,0.1342877298593521,133,5359,
,,,134,5399,0.08247948437929153
0.13559162616729736,0.13434681296348572,0.13434681296348572,134,5399,
0.1398819088935852,0.1410747468471527,0.1410747468471527,135,5439,
,,,136,5449,0.11960885673761368
0.1366852968931198,0.13543455302715302,0.13543455302715302,136,5479,
,,,137,5499,0.1177687719464302
0.13242895901203156,0.13061003386974335,0.13061003386974335,137,5519,
,,,138,5549,0.12292107939720154
0.1328844279050827,0.13093838095664978,0.13093838095664978,138,5559,
,,,139,5599,0.38312092423439026
0.13837005198001862,0.1441064178943634,0.1441064178943634,139,5599,
0.14204680919647217,0.14107327163219452,0.14107327163219452,140,5639,
,,,141,5649,0.13967345654964447
0.1354508101940155,0.13442805409431458,0.13442805409431458,141,5679,
,,,142,5699,0.09910845011472702
0.13507585227489471,0.13487574458122253,0.13487574458122253,142,5719,
,,,143,5749,0.15023337304592133
0.13520357012748718,0.13547071814537048,0.13547071814537048,143,5759,
,,,144,5799,0.13446736335754395
0.13204462826251984,0.1321014165878296,0.1321014165878296,144,5799,
0.12900196015834808,0.12834656238555908,0.12834656238555908,145,5839,
,,,146,5849,0.16003021597862244
0.13441450893878937,0.1343325525522232,0.1343325525522232,146,5879,
,,,147,5899,0.11772993206977844
0.13518966734409332,0.13585776090621948,0.13585776090621948,147,5919,
,,,148,5949,0.1492052972316742
0.13744141161441803,0.13638733327388763,0.13638733327388763,148,5959,
,,,149,5999,0.11400564759969711
0.13609983026981354,0.13558200001716614,0.13558200001716614,149,5999,
0.13067887723445892,0.13039864599704742,0.13039864599704742,150,6039,
,,,151,6049,0.11127698421478271
0.13860702514648438,0.13869820535182953,0.13869820535182953,151,6079,
,,,152,6099,0.11722750961780548
0.1352348029613495,0.13657855987548828,0.13657855987548828,152,6119,
,,,153,6149,0.12316498160362244
0.13752013444900513,0.13502562046051025,0.13502562046051025,153,6159,
,,,154,6199,0.12900033593177795
0.13524046540260315,0.13509421050548553,0.13509421050548553,154,6199,
0.13170792162418365,0.13548338413238525,0.13548338413238525,155,6239,
,,,156,6249,0.17001760005950928
0.13812513649463654,0.13780340552330017,0.13780340552330017,156,6279,
,,,157,6299,0.10039790719747543
0.13818193972110748,0.13662442564964294,0.13662442564964294,157,6319,
,,,158,6349,0.13008975982666016
0.12944649159908295,0.13055264949798584,0.13055264949798584,158,6359,
,,,159,6399,0.12871980667114258
0.13149602711200714,0.1314309537410736,0.1314309537410736,159,6399,
0.1348690539598465,0.13313697278499603,0.13313697278499603,160,6439,
,,,161,6449,0.13451091945171356
0.13568086922168732,0.13456086814403534,0.13456086814403534,161,6479,
,,,162,6499,0.12764793634414673
0.13878881931304932,0.13613595068454742,0.13613595068454742,162,6519,
,,,163,6549,0.16761529445648193
0.13573011755943298,0.13570980727672577,0.13570980727672577,163,6559,
,,,164,6599,0.0516769103705883
0.14208616316318512,0.1399671882390976,0.1399671882390976,164,6599,
0.12966902554035187,0.1306762397289276,0.1306762397289276,165,6639,
,,,166,6649,0.13346023857593536
0.13647693395614624,0.13529102504253387,0.13529102504253387,166,6679,
,,,167,6699,0.10696211457252502
0.1362176239490509,0.13568763434886932,0.13568763434886932,167,6719,
,,,168,6749,0.09344987571239471
0.13022994995117188,0.12909691035747528,0.12909691035747528,168,6759,
,,,169,6799,0.22654855251312256
0.13542817533016205,0.1375638097524643,0.1375638097524643,169,6799,
0.13850101828575134,0.14274485409259796,0.14274485409259796,170,6839,
,,,171,6849,0.1498814970254898
0.13545623421669006,0.13303719460964203,0.13303719460964203,171,6879,
,,,172,6899,0.1518048495054245
0.1380297839641571,0.13646945357322693,0.13646945357322693,172,6919,
,,,173,6949,0.10194480419158936
0.13256092369556427,0.1315200924873352,0.1315200924873352,173,6959,
,,,174,6999,0.21190080046653748
0.1350143402814865,0.1368163675069809,0.1368163675069809,174,6999,
0.12953439354896545,0.1278468668460846,0.1278468668460846,175,7039,
,,,176,7049,0.1195559874176979
0.13485178351402283,0.1347886472940445,0.1347886472940445,176,7079,
