elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,27,4395,0.10951169580221176,0.10946406424045563,0.10946406424045563
0.10849182307720184,28,4399,,,
0.11605346202850342,28,4449,,,
0.10635456442832947,28,4499,,,
0.11182457208633423,28,4549,,,
,28,4552,0.10881369560956955,0.1089022234082222,0.1089022234082222
0.11169977486133575,29,4599,,,
0.10334979742765427,29,4649,,,
0.11401534825563431,29,4699,,,
,29,4709,0.10822854936122894,0.10827144980430603,0.10827144980430603
0.10745613276958466,30,4749,,,
0.11646517366170883,30,4799,,,
0.1084049791097641,30,4849,,,
,30,4866,0.10663383454084396,0.10660377144813538,0.10660377144813538
0.11075621098279953,31,4899,,,
0.09786507487297058,31,4949,,,
0.10522736608982086,31,4999,,,
,31,5023,0.10532508790493011,0.10523007810115814,0.10523007810115814
0.0947289988398552,32,5049,,,
0.10917668044567108,32,5099,,,
0.09726142138242722,32,5149,,,
,32,5180,0.10431163012981415,0.10433325916528702,0.10433325916528702
0.10859900712966919,33,5199,,,
0.09766288101673126,33,5249,,,
0.09795951843261719,33,5299,,,
,33,5337,0.10372935980558395,0.1037328839302063,0.1037328839302063
0.10679697245359421,34,5349,,,
0.0906367227435112,34,5399,,,
0.10553973913192749,34,5449,,,
,34,5494,0.10190661251544952,0.10184287279844284,0.10184287279844284
0.10472685843706131,35,5499,,,
0.1157880648970604,35,5549,,,
0.09783629328012466,35,5599,,,
0.10487013310194016,35,5649,,,
,35,5651,0.10155966132879257,0.10151112824678421,0.10151112824678421
0.09592082351446152,36,5699,,,
0.10964701324701309,36,5749,,,
0.09784629195928574,36,5799,,,
,36,5808,0.10091443359851837,0.10091808438301086,0.10091808438301086
0.10027998685836792,37,5849,,,
0.10396938025951385,37,5899,,,
0.09036201983690262,37,5949,,,
,37,5965,0.10000419616699219,0.09994083642959595,0.09994083642959595
0.10277553647756577,38,5999,,,
0.09583224356174469,38,6049,,,
0.10414966195821762,38,6099,,,
,38,6122,0.09937155991792679,0.09946611523628235,0.09946611523628235
0.100600466132164,39,6149,,,
0.1064600870013237,39,6199,,,
0.09227190166711807,39,6249,,,
,39,6279,0.09734568744897842,0.09746921807527542,0.09746921807527542
0.09498412162065506,40,6299,,,
0.09024200588464737,40,6349,,,
0.10827217996120453,40,6399,,,
,40,6436,0.09712939709424973,0.0972033441066742,0.0972033441066742
0.09399354457855225,41,6449,,,
0.09548313170671463,41,6499,,,
0.0872228816151619,41,6549,,,
,41,6593,0.09591805189847946,0.09592515975236893,0.09592515975236893
0.0994751900434494,42,6599,,,
0.08364810049533844,42,6649,,,
0.09443595260381699,42,6699,,,
0.09467460960149765,42,6749,,,
,42,6750,0.09491748362779617,0.0949733778834343,0.0949733778834343
0.0872974768280983,43,6799,,,
0.09811009466648102,43,6849,,,
0.09855479001998901,43,6899,,,
,43,6907,0.09529430419206619,0.0952613353729248,0.0952613353729248
0.09216118603944778,44,6949,,,
0.09208285808563232,44,6999,,,
0.09800548106431961,44,7049,,,
,44,7064,0.09358251094818115,0.09351584315299988,0.09351584315299988
0.0910397320985794,45,7099,,,
0.08987455815076828,45,7149,,,
0.09328150749206543,45,7199,,,
,45,7221,0.09349507838487625,0.09347213059663773,0.09347213059663773
0.09407728910446167,46,7249,,,
0.08916936069726944,46,7299,,,
0.10934895277023315,46,7349,,,
,46,7378,0.09320057928562164,0.09320540726184845,0.09320540726184845
0.09439665824174881,47,7399,,,
0.09917733818292618,47,7449,,,
0.09977085143327713,47,7499,,,
,47,7535,0.09213606268167496,0.09212961792945862,0.09212961792945862
0.09402093291282654,48,7549,,,
0.10456794500350952,48,7599,,,
0.10300107300281525,48,7649,,,
,48,7692,0.09203178435564041,0.09208805114030838,0.09208805114030838
0.09610135108232498,49,7699,,,
0.08985471725463867,49,7749,,,
0.0871562659740448,49,7799,,,
0.09266369044780731,49,7849,,,
,49,7849,0.09160488098859787,0.09160994738340378,0.09160994738340378
0.08723044395446777,50,7899,,,
0.09784334897994995,50,7949,,,
0.08582442253828049,50,7999,,,
,50,8006,0.08999065309762955,0.09003990143537521,0.09003990143537521
0.08784762024879456,51,8049,,,
0.08598817884922028,51,8099,,,
0.08058870583772659,51,8149,,,
,51,8163,0.0888216495513916,0.08877374976873398,0.08877374976873398
0.08939991891384125,52,8199,,,
0.08026127517223358,52,8249,,,
0.08748956024646759,52,8299,,,
,52,8320,0.08880656957626343,0.08878224343061447,0.08878224343061447
0.09689498692750931,53,8349,,,
0.08773232996463776,53,8399,,,
0.08970120549201965,53,8449,,,
,53,8477,0.08821316808462143,0.08816027641296387,0.08816027641296387
0.0874830111861229,54,8499,,,
0.0834563672542572,54,8549,,,
0.09077444672584534,54,8599,,,
,54,8634,0.08796479552984238,0.08783689141273499,0.08783689141273499
0.0975436195731163,55,8649,,,
0.0889904722571373,55,8699,,,
0.0870637372136116,55,8749,,,
,55,8791,0.0874466523528099,0.08743703365325928,0.08743703365325928
0.08917465806007385,56,8799,,,
0.08149627596139908,56,8849,,,
0.09056330472230911,56,8899,,,
,56,8948,0.08577139675617218,0.08573411405086517,0.08573411405086517
0.0892384722828865,57,8949,,,
0.07640758156776428,57,8999,,,
0.08638736605644226,57,9049,,,
0.08710016310214996,57,9099,,,
,57,9105,0.08589719980955124,0.08592395484447479,0.08592395484447479
0.08785736560821533,58,9149,,,
0.08530209958553314,58,9199,,,
0.08363144099712372,58,9249,,,
,58,9262,0.08587001264095306,0.08582498133182526,0.08582498133182526
0.08551842719316483,59,9299,,,
0.08378293365240097,59,9349,,,
0.0773298591375351,59,9399,,,
,59,9419,0.08443102985620499,0.08439112454652786,0.08439112454652786
0.08022111654281616,60,9449,,,
0.08659388870000839,60,9499,,,
0.08133861422538757,60,9549,,,
,60,9576,0.08424156904220581,0.0842410996556282,0.0842410996556282
0.08481910079717636,61,9599,,,
0.08695389330387115,61,9649,,,
0.07741955667734146,61,9699,,,
,61,9733,0.08375057578086853,0.08366420120000839,0.08366420120000839
0.08876292407512665,62,9749,,,
0.07554658502340317,62,9799,,,
0.09065950661897659,62,9849,,,
,62,9890,0.08338012546300888,0.08338619023561478,0.08338619023561478
0.08311203122138977,63,9899,,,
0.07415112107992172,63,9949,,,
0.08495035767555237,63,9999,,,
,63,10047,0.08241608738899231,0.08240291476249695,0.08240291476249695
0.0822916105389595,64,10049,,,
0.07598787546157837,64,10099,,,
0.08437488973140717,64,10149,,,
0.08961999416351318,64,10199,,,
,64,10204,0.08239397406578064,0.08242066949605942,0.08242066949605942
0.08198485523462296,65,10249,,,
0.0785493552684784,65,10299,,,
0.0812682956457138,65,10349,,,
,65,10361,0.08138305693864822,0.08133134245872498,0.08133134245872498
0.07998568564653397,66,10399,,,
0.07626905292272568,66,10449,,,
0.0822930857539177,66,10499,,,
,66,10518,0.08108140528202057,0.08119397610425949,0.08119397610425949
0.08128760010004044,67,10549,,,
0.07522857934236526,67,10599,,,
0.07799020409584045,67,10649,,,
,67,10675,0.0808856189250946,0.0809154212474823,0.0809154212474823
0.08257225155830383,68,10699,,,
0.07323315739631653,68,10749,,,
0.07347438484430313,68,10799,,,
,68,10832,0.08054198324680328,0.08063672482967377,0.08063672482967377
0.08569266647100449,69,10849,,,
0.08182516694068909,69,10899,,,
0.08330776542425156,69,10949,,,
,69,10989,0.08016751706600189,0.080170638859272,0.080170638859272
0.0848788470029831,70,10999,,,
0.07443342357873917,70,11049,,,
0.0803186371922493,70,11099,,,
,70,11146,0.0793483555316925,0.0793304443359375,0.0793304443359375
0.08366978168487549,71,11149,,,
0.07669533789157867,71,11199,,,
0.07372844964265823,71,11249,,,
0.08214164525270462,71,11299,,,
,71,11303,0.07919441163539886,0.0792979747056961,0.0792979747056961
0.0742374062538147,72,11349,,,
0.07416290789842606,72,11399,,,
0.07986307889223099,72,11449,,,
,72,11460,0.07840631902217865,0.07831693440675735,0.07831693440675735
0.07694780081510544,73,11499,,,
0.08250796794891357,73,11549,,,
0.07806269824504852,73,11599,,,
,73,11617,0.0783662274479866,0.078395314514637,0.078395314514637
0.07616351544857025,74,11649,,,
0.08324173837900162,74,11699,,,
0.07988935708999634,74,11749,,,
,74,11774,0.07753273099660873,0.07749200612306595,0.07749200612306595
0.0732908621430397,75,11799,,,
0.07840059697628021,75,11849,,,
0.07738076895475388,75,11899,,,
,75,11931,0.07642237842082977,0.0763658657670021,0.0763658657670021
0.0745590552687645,76,11949,,,
0.07757225632667542,76,11999,,,
0.0697958692908287,76,12049,,,
,76,12088,0.07623256742954254,0.07621444761753082,0.07621444761753082
0.07460197061300278,77,12099,,,
0.0699245035648346,77,12149,,,
0.07815328240394592,77,12199,,,
,77,12245,0.0757809579372406,0.07579559087753296,0.07579559087753296
0.07058737426996231,78,12249,,,
0.07414011657238007,78,12299,,,
0.06818504631519318,78,12349,,,
0.06832309067249298,78,12399,,,
,78,12402,0.07676863670349121,0.07676107436418533,0.07676107436418533
0.07587001472711563,79,12449,,,
0.08154906332492828,79,12499,,,
0.0710006132721901,79,12549,,,
,79,12559,0.07551688700914383,0.07552909106016159,0.07552909106016159
0.07342720776796341,80,12599,,,
0.07916657626628876,80,12649,,,
0.0721186175942421,80,12699,,,
,80,12716,0.07591566443443298,0.07585705071687698,0.07585705071687698
0.07884915918111801,81,12749,,,
0.07173916697502136,81,12799,,,
0.07276186347007751,81,12849,,,
,81,12873,0.07484879344701767,0.07484658807516098,0.07484658807516098
0.07085935026407242,82,12899,,,
0.07153603434562683,82,12949,,,
0.07962866127490997,82,12999,,,
,82,13030,0.07527074962854385,0.07525400072336197,0.07525400072336197
0.06973710656166077,83,13049,,,
0.06951040029525757,83,13099,,,
0.0691286101937294,83,13149,,,
,83,13187,0.07458727061748505,0.07463549822568893,0.07463549822568893
0.07170682400465012,84,13199,,,
0.07043365389108658,84,13249,,,
0.0733455941081047,84,13299,,,
,84,13344,0.07381314784288406,0.07379727810621262,0.07379727810621262
0.06974928826093674,85,13349,,,
0.06654224544763565,85,13399,,,
0.07152114063501358,85,13449,,,
0.06417834758758545,85,13499,,,
,85,13501,0.07360745221376419,0.0736461728811264,0.0736461728811264
0.07894222438335419,86,13549,,,
0.07620464265346527,86,13599,,,
0.07077853381633759,86,13649,,,
,86,13658,0.07296566665172577,0.07295063138008118,0.07295063138008118
0.07553263008594513,87,13699,,,
0.07022635638713837,87,13749,,,
0.07317589968442917,87,13799,,,
,87,13815,0.07307303696870804,0.07306475937366486,0.07306475937366486
0.06582105159759521,88,13849,,,
0.07605837285518646,88,13899,,,
0.0758579894900322,88,13949,,,
,88,13972,0.07255277037620544,0.07249239087104797,0.07249239087104797
0.06835407763719559,89,13999,,,
0.07970268279314041,89,14049,,,
0.06761214137077332,89,14099,,,
,89,14129,0.07253467291593552,0.07247558981180191,0.07247558981180191
0.07029429078102112,90,14149,,,
0.06712114065885544,90,14199,,,
0.07210168242454529,90,14249,,,
,90,14286,0.07238060981035233,0.0724131241440773,0.0724131241440773
0.07789620757102966,91,14299,,,
0.06623261421918869,91,14349,,,
0.07990743964910507,91,14399,,,
,91,14443,0.07134035974740982,0.07134968042373657,0.07134968042373657
0.0731603354215622,92,14449,,,
0.0769931823015213,92,14499,,,
0.07279620319604874,92,14549,,,
0.07135185599327087,92,14599,,,
,92,14600,0.07147403806447983,0.07145079225301743,0.07145079225301743
0.07041329145431519,93,14649,,,
0.06921498477458954,93,14699,,,
0.07444673031568527,93,14749,,,
,93,14757,0.07155382633209229,0.07148075848817825,0.07148075848817825
0.07561666518449783,94,14799,,,
0.07140327990055084,94,14849,,,
0.06985125690698624,94,14899,,,
,94,14914,0.07090269774198532,0.07086025923490524,0.07086025923490524
0.0684383437037468,95,14949,,,
0.07274241745471954,95,14999,,,
0.06412291526794434,95,15049,,,
,95,15071,0.07032719254493713,0.07029106467962265,0.07029106467962265
0.07146842032670975,96,15099,,,
0.06830541044473648,96,15149,,,
0.07067671418190002,96,15199,,,
,96,15228,0.07063602656126022,0.07065872102975845,0.07065872102975845
0.0778176486492157,97,15249,,,
0.07536481320858002,97,15299,,,
0.06496009230613708,97,15349,,,
,97,15385,0.06990782916545868,0.0698719173669815,0.0698719173669815
0.06837418675422668,98,15399,,,
0.06829556077718735,98,15449,,,
0.06112559139728546,98,15499,,,
,98,15542,0.07057015597820282,0.07055968046188354,0.07055968046188354
0.0666174441576004,99,15549,,,
0.06888646632432938,99,15599,,,
0.0717642605304718,99,15649,,,
0.061201002448797226,99,15699,,,
,99,15699,0.0694756880402565,0.06943616271018982,0.06943616271018982
0.06774343550205231,100,15749,,,
0.06086178496479988,100,15799,,,
0.06608834117650986,100,15849,,,
,100,15856,0.0693197250366211,0.06930269300937653,0.06930269300937653
0.07095370441675186,101,15899,,,
0.06895160675048828,101,15949,,,
0.06304730474948883,101,15999,,,
,101,16013,0.06911240518093109,0.06910238415002823,0.06910238415002823
0.0677059218287468,102,16049,,,
0.06404898315668106,102,16099,,,
0.0717148631811142,102,16149,,,
,102,16170,0.06870636343955994,0.06868354976177216,0.06868354976177216
0.06585957854986191,103,16199,,,
0.062337979674339294,103,16249,,,
0.06904909759759903,103,16299,,,
,103,16327,0.06884744763374329,0.06880494952201843,0.06880494952201843
0.06542227417230606,104,16349,,,
0.07396246492862701,104,16399,,,
0.07022351771593094,104,16449,,,
,104,16484,0.06827753037214279,0.06834357231855392,0.06834357231855392
0.06734895706176758,105,16499,,,
0.0657336562871933,105,16549,,,
0.06769242882728577,105,16599,,,
,105,16641,0.06829530000686646,0.06833556294441223,0.06833556294441223
0.06490092724561691,106,16649,,,
0.07913079112768173,106,16699,,,
0.06030121073126793,106,16749,,,
,106,16798,0.06831047683954239,0.06831606477499008,0.06831606477499008
0.06782498955726624,107,16799,,,
0.06834854185581207,107,16849,,,
0.06906752288341522,107,16899,,,
0.07032336294651031,107,16949,,,
,107,16955,0.06786949932575226,0.06790468841791153,0.06790468841791153
0.060778334736824036,108,16999,,,
0.06482916325330734,108,17049,,,
0.0807887464761734,108,17099,,,
,108,17112,0.06681500375270844,0.06676595658063889,0.06676595658063889
0.06447526812553406,109,17149,,,
0.06826792657375336,109,17199,,,
0.06598738580942154,109,17249,,,
,109,17269,0.06694484502077103,0.06693513691425323,0.06693513691425323
0.06984566152095795,110,17299,,,
0.07407710701227188,110,17349,,,
0.06910274922847748,110,17399,,,
,110,17426,0.06673019379377365,0.06671859323978424,0.06671859323978424
0.06777700036764145,111,17449,,,
0.06788031756877899,111,17499,,,
0.06798908114433289,111,17549,,,
,111,17583,0.06678354740142822,0.06675788015127182,0.06675788015127182
0.06715881079435349,112,17599,,,
0.06817488372325897,112,17649,,,
0.066683828830719,112,17699,,,
,112,17740,0.06666435301303864,0.06657475233078003,0.06657475233078003
0.061640046536922455,113,17749,,,
0.06922830641269684,113,17799,,,
0.07328849285840988,113,17849,,,
,113,17897,0.06683167070150375,0.06679414212703705,0.06679414212703705
0.06151939556002617,114,17899,,,
0.06850957125425339,114,17949,,,
0.06523142755031586,114,17999,,,
0.06917791813611984,114,18049,,,
,114,18054,0.06683362275362015,0.06677795201539993,0.06677795201539993
0.07272260636091232,115,18099,,,
0.0637979805469513,115,18149,,,
0.07462524622678757,115,18199,,,
,115,18211,0.06647516787052155,0.06646877527236938,0.06646877527236938
0.05886983498930931,116,18249,,,
0.06475365161895752,116,18299,,,
0.06307074427604675,116,18349,,,
,116,18368,0.06595529615879059,0.06596451997756958,0.06596451997756958
0.06453273445367813,117,18399,,,
0.06627675145864487,117,18449,,,
0.07003479450941086,117,18499,,,
,117,18525,0.06617913395166397,0.0662948414683342,0.0662948414683342
0.06064818054437637,118,18549,,,
0.06412751227617264,118,18599,,,
0.0626676008105278,118,18649,,,
,118,18682,0.06583437323570251,0.06591425836086273,0.06591425836086273
0.0677325427532196,119,18699,,,
0.06311845779418945,119,18749,,,
0.06454294919967651,119,18799,,,
,119,18839,0.06516587734222412,0.06514721363782883,0.06514721363782883
0.06329070031642914,120,18849,,,
0.06697478145360947,120,18899,,,
0.06179997697472572,120,18949,,,
,120,18996,0.06475406140089035,0.06477894634008408,0.06477894634008408
0.07380900532007217,121,18999,,,
0.0637761652469635,121,19049,,,
0.06460856646299362,121,19099,,,
0.07058222591876984,121,19149,,,
,121,19153,0.06478818506002426,0.06484086811542511,0.06484086811542511
0.074491485953331,122,19199,,,
0.06594803184270859,122,19249,,,
0.06681384146213531,122,19299,,,
,122,19310,0.06531580537557602,0.06528125703334808,0.06528125703334808
0.06333298981189728,123,19349,,,
0.0620989054441452,123,19399,,,
0.05963236838579178,123,19449,,,
,123,19467,0.0636480301618576,0.06363299489021301,0.06363299489021301
0.06067534536123276,124,19499,,,
0.06643173098564148,124,19549,,,
0.05910950154066086,124,19599,,,
,124,19624,0.06472011655569077,0.06487572938203812,0.06487572938203812
0.07244165986776352,125,19649,,,
0.06680568307638168,125,19699,,,
0.07011361420154572,125,19749,,,
,125,19781,0.06480041146278381,0.06481938809156418,0.06481938809156418
0.06565503776073456,126,19799,,,
0.06245886906981468,126,19849,,,
0.07745135575532913,126,19899,,,
,126,19938,0.06406022608280182,0.06408239901065826,0.06408239901065826
0.06699853390455246,127,19949,,,
0.07287734746932983,127,19999,,,
0.06000279262661934,127,20049,,,
,127,20095,0.06460137665271759,0.06464294344186783,0.06464294344186783
0.06638433039188385,128,20099,,,
0.06888250261545181,128,20149,,,
0.06136264279484749,128,20199,,,
0.06066057085990906,128,20249,,,
,128,20252,0.06372473388910294,0.0637088194489479,0.0637088194489479
0.057481229305267334,129,20299,,,
0.05830206722021103,129,20349,,,
0.06389965862035751,129,20399,,,
,129,20409,0.06385133415460587,0.06391797214746475,0.06391797214746475
0.06750690191984177,130,20449,,,
0.06151284649968147,130,20499,,,
0.059917889535427094,130,20549,,,
,130,20566,0.06369784474372864,0.06369271874427795,0.06369271874427795
0.06431682407855988,131,20599,,,
0.06626007705926895,131,20649,,,
0.06290582567453384,131,20699,,,
,131,20723,0.06363829225301743,0.06361677497625351,0.06361677497625351
0.06082838773727417,132,20749,,,
0.06580150127410889,132,20799,,,
0.06668927520513535,132,20849,,,
,132,20880,0.06315110623836517,0.06317099183797836,0.06317099183797836
0.057780154049396515,133,20899,,,
0.06010107696056366,133,20949,,,
0.06093309074640274,133,20999,,,
,133,21037,0.0628407821059227,0.06281523406505585,0.06281523406505585
0.059229250997304916,134,21049,,,
0.06125344708561897,134,21099,,,
0.06485287845134735,134,21149,,,
,134,21194,0.062118757516145706,0.06220826134085655,0.06220826134085655
0.06178810074925423,135,21199,,,
0.06845083832740784,135,21249,,,
0.055218495428562164,135,21299,,,
0.06251266598701477,135,21349,,,
,135,21351,0.06281348317861557,0.06277502328157425,0.06277502328157425
0.07766420394182205,136,21399,,,
0.05936986207962036,136,21449,,,
0.05327780917286873,136,21499,,,
,136,21508,0.06212783232331276,0.06217063590884209,0.06217063590884209
0.05962763726711273,137,21549,,,
0.05707283690571785,137,21599,,,
0.06108107045292854,137,21649,,,
,137,21665,0.0623965747654438,0.06236964091658592,0.06236964091658592
0.06598225235939026,138,21699,,,
0.06403466314077377,138,21749,,,
0.05318306386470795,138,21799,,,
,138,21822,0.06172797828912735,0.06174897402524948,0.06174897402524948
0.056692447513341904,139,21849,,,
0.06383685022592545,139,21899,,,
0.056915055960416794,139,21949,,,
,139,21979,0.062017060816287994,0.062035396695137024,0.062035396695137024
0.07264736294746399,140,21999,,,
0.05508418381214142,140,22049,,,
0.05985105410218239,140,22099,,,
,140,22136,0.06191519275307655,0.061892472207546234,0.061892472207546234
0.06467324495315552,141,22149,,,
0.057090967893600464,141,22199,,,
0.05523895099759102,141,22249,,,
,141,22293,0.061649736016988754,0.06163312867283821,0.06163312867283821
0.06559566408395767,142,22299,,,
0.06229556351900101,142,22349,,,
0.0603090301156044,142,22399,,,
0.06363588571548462,142,22449,,,
,142,22450,0.061064738780260086,0.061018314212560654,0.061018314212560654
0.0679040476679802,143,22499,,,
0.054948799312114716,143,22549,,,
0.060254983603954315,143,22599,,,
,143,22607,0.061634209007024765,0.06166946142911911,0.06166946142911911
0.06534001976251602,144,22649,,,
0.06715105473995209,144,22699,,,
0.05835205689072609,144,22749,,,
,144,22764,0.06170085445046425,0.0616554394364357,0.0616554394364357
0.05504035949707031,145,22799,,,
0.062396060675382614,145,22849,,,
0.06642477959394455,145,22899,,,
,145,22921,0.06178925186395645,0.06175807863473892,0.06175807863473892
0.07011467963457108,146,22949,,,
0.06367707252502441,146,22999,,,
0.06289999932050705,146,23049,,,
,146,23078,0.0610356368124485,0.06105547025799751,0.06105547025799751
0.06339222937822342,147,23099,,,
0.058455199003219604,147,23149,,,
0.06111534684896469,147,23199,,,
,147,23235,0.06047087535262108,0.06045730784535408,0.06045730784535408
0.058113712817430496,148,23249,,,
0.05851631611585617,148,23299,,,
0.06234349310398102,148,23349,,,
,148,23392,0.0605928972363472,0.06064222380518913,0.06064222380518913
0.05222485214471817,149,23399,,,
0.06292112171649933,149,23449,,,
0.06686101853847504,149,23499,,,
0.053861353546381,149,23549,,,
,149,23549,0.061036549508571625,0.061002276837825775,0.061002276837825775
0.06179703772068024,150,23599,,,
0.06909399479627609,150,23649,,,
0.06171366572380066,150,23699,,,
,150,23706,0.060651134699583054,0.06065703555941582,0.06065703555941582
0.059003110975027084,151,23749,,,
0.0589844174683094,151,23799,,,
0.06514427810907364,151,23849,,,
,151,23863,0.060088831931352615,0.06007443740963936,0.06007443740963936
0.058261383324861526,152,23899,,,
0.06542906910181046,152,23949,,,
0.06738682091236115,152,23999,,,
,152,24020,0.06126091256737709,0.061233535408973694,0.061233535408973694
0.06432882696390152,153,24049,,,
0.0638950765132904,153,24099,,,
0.060245025902986526,153,24149,,,
,153,24177,0.06064143776893616,0.060662295669317245,0.060662295669317245
0.058320462703704834,154,24199,,,
0.05897930637001991,154,24249,,,
0.06272540986537933,154,24299,,,
,154,24334,0.059863682836294174,0.05984941124916077,0.05984941124916077
0.06156320869922638,155,24349,,,
0.05962267145514488,155,24399,,,
0.0530916303396225,155,24449,,,
,155,24491,0.06071513146162033,0.06069367378950119,0.06069367378950119
0.06080814078450203,156,24499,,,
0.061050161719322205,156,24549,,,
0.05278359353542328,156,24599,,,
,156,24648,0.05968005210161209,0.05966370180249214,0.05966370180249214
0.05674867704510689,157,24649,,,
0.059849921613931656,157,24699,,,
0.06626211106777191,157,24749,,,
0.05456861853599548,157,24799,,,
,157,24805,0.0597417913377285,0.059712398797273636,0.059712398797273636
0.05844283476471901,158,24849,,,
0.058924201875925064,158,24899,,,
0.05405304580926895,158,24949,,,
,158,24962,0.0594855472445488,0.059438809752464294,0.059438809752464294
0.056399956345558167,159,24999,,,
0.05689277872443199,159,25049,,,
0.05726082623004913,159,25099,,,
,159,25119,0.05936869978904724,0.05935930833220482,0.05935930833220482
0.05923610180616379,160,25149,,,
0.056353263556957245,160,25199,,,
0.05752400681376457,160,25249,,,
,160,25276,0.05929448828101158,0.05930207669734955,0.05930207669734955
0.06354393064975739,161,25299,,,
0.0610516183078289,161,25349,,,
0.058582011610269547,161,25399,,,
